20	241	285	186	82	64	47	56	39	68	56	241	285	184	82	64	48	56	40	68	56	46	50	45	37	33	28	32	25	36	34	3	2	3	3	3	3	3	4	3	3	4	3	3	3	3	4	3	3	2	3	3	2	3	4	3	3	3	5	4	6	4	4	4	4	3	4	5	4	4	5	37	38	35	29	26	25	24	20	26	25	111	154	268	86	61	47	48	39	55	47	111	155	268	85	61	47	49	38	55	47
26	241	285	183	82	64	47	56	39	68	56	242	285	184	81	64	49	56	40	68	56	46	51	46	37	33	28	32	24	36	32	3	3	3	3	2	3	2	2	2	2	4	3	4	3	3	4	3	4	3	3	3	4	3	2	3	4	3	4	3	3	4	4	4	3	5	4	4	4	3	4	39	39	35	28	27	24	24	20	26	25	111	154	268	86	62	46	48	38	54	47	111	156	267	85	61	47	48	37	55	47
30	241	284	184	82	63	48	56	41	67	57	242	285	184	82	63	48	56	39	68	56	47	49	45	38	34	29	32	24	36	33	3	3	3	3	2	4	3	3	2	3	4	5	3	4	4	5	3	4	3	3	2	2	3	3	3	4	3	5	3	3	4	3	4	4	3	6	4	5	3	5	37	38	35	29	26	26	25	20	27	24	111	155	268	86	61	46	49	39	55	47	110	155	267	85	61	47	49	38	55	47
42	241	285	183	82	63	50	56	40	68	56	241	285	183	82	64	48	56	39	67	56	46	50	45	36	32	28	32	25	38	34	3	2	2	1	3	3	3	3	2	3	3	3	5	3	3	4	3	4	3	3	3	3	3	2	3	4	4	5	3	4	4	5	5	3	3	4	4	3	5	4	37	38	35	29	26	24	25	21	25	23	111	155	268	85	61	47	48	38	54	47	111	155	268	86	60	46	49	38	55	47
46	241	285	183	82	64	48	57	40	68	56	241	285	183	82	64	48	56	39	69	57	46	50	45	38	33	28	32	24	36	33	4	3	3	3	2	3	2	4	3	2	3	3	4	4	3	4	3	4	3	5	3	3	2	3	2	4	3	4	3	3	4	4	5	4	3	4	3	4	3	4	37	39	36	29	26	24	24	20	25	24	112	155	268	86	61	46	48	38	55	47	112	155	268	86	61	46	48	37	55	47
53	241	285	184	82	63	48	56	39	69	56	241	285	184	83	65	48	56	40	67	56	47	50	46	36	34	27	32	25	37	33	2	2	3	3	2	3	2	3	3	3	4	3	3	3	5	3	3	4	3	4	2	4	4	3	4	4	3	3	3	4	3	3	5	3	4	3	3	5	3	4	37	39	36	29	27	24	24	20	26	24	111	156	269	85	61	46	48	38	54	48	111	155	268	86	62	46	49	38	55	47
57	241	284	183	82	63	48	55	40	66	57	241	285	184	82	64	49	56	40	67	56	47	50	45	37	33	29	34	24	37	33	3	2	2	3	2	3	3	2	2	2	4	3	3	3	4	4	3	3	3	4	3	3	4	3	3	4	2	3	3	3	4	4	4	4	3	4	3	4	4	6	37	38	36	28	26	24	23	20	25	26	112	155	268	86	61	46	49	38	55	47	112	155	268	86	61	46	49	38	55	47
73	241	284	183	83	63	49	56	40	67	56	241	284	183	82	64	50	57	39	68	57	46	50	45	38	34	29	32	24	38	33	3	2	3	3	2	4	2	3	2	2	4	3	3	4	4	3	3	3	3	4	4	2	2	3	3	3	4	4	3	3	3	3	4	4	3	5	4	5	4	3	37	38	35	29	26	26	24	20	25	24	111	155	268	86	61	48	50	39	55	47	111	155	267	85	62	47	50	39	55	47
95	241	285	184	82	63	48	55	39	68	56	240	285	184	83	64	48	56	40	67	58	46	51	45	38	33	28	32	24	37	33	3	2	2	3	2	3	2	3	2	2	4	4	4	3	3	4	3	3	3	4	3	3	3	3	3	5	3	4	3	3	4	4	4	4	4	4	5	3	5	3	37	38	35	29	26	24	24	20	26	23	111	155	268	86	61	47	50	38	55	46	111	155	268	86	61	48	48	38	55	47
109	241	285	183	82	63	48	56	41	67	57	241	284	184	82	63	49	56	41	68	57	46	50	45	37	33	28	32	25	36	33	4	3	3	2	4	3	4	3	3	2	4	3	3	3	3	4	3	5	3	4	3	3	3	3	3	4	3	3	2	4	3	4	3	4	4	4	4	3	4	5	37	38	35	29	26	24	24	20	25	24	111	155	268	85	61	46	49	39	54	47	112	155	268	85	61	47	49	38	55	47
127	241	284	183	82	64	49	56	40	68	56	241	285	184	82	64	48	56	40	67	56	47	51	46	37	34	28	32	25	37	33	3	3	3	3	3	3	2	3	2	2	4	4	3	3	3	4	4	4	4	4	3	3	2	3	5	3	3	3	3	4	3	3	4	4	3	4	5	4	4	4	37	38	35	29	27	24	24	21	26	24	111	155	268	86	61	46	49	38	55	48	111	155	268	86	61	46	50	39	55	47
142	241	285	183	82	63	49	56	40	67	56	241	285	185	83	63	48	57	41	69	57	46	50	45	37	33	29	33	25	37	35	3	3	3	3	2	3	3	2	3	2	3	4	3	4	3	3	3	4	3	3	3	3	3	3	3	5	3	3	3	5	3	3	4	4	3	5	5	3	4	4	38	38	35	28	27	25	25	21	25	23	111	155	268	85	61	47	50	38	55	47	110	154	269	87	61	47	49	39	55	48
