10	785,742464774917	269,36981187533	1	1214,25753522508	269,36981187533
32	792,928931371105	276,875517855734	1	1207,0710686289	276,875517855734
50	819,566653790926	301,387943851351	1	1180,43334620907	301,387943851351
60	815,493991241727	295,509230580183	1	1184,50600875827	295,509230580183
83	783,436154284867	292,31905153506	1	1216,56384571513	292,31905153506
112	803,750509200075	298,297565605611	1	1196,24949079992	298,297565605611
128	791,129248391261	294,629023589782	1	1208,87075160874	294,629023589782
130	693,683022838764	288,935706471325	1	1306,31697716124	288,935706471325
142	615,443105368136	285,605707676915	1	1384,55689463186	285,605707676915
161	619,85876825119	292,91782781721	1	1380,14123174881	292,91782781721
186	610,574086285218	293,241891324638	1	1389,42591371478	293,241891324638
198	606,425444358967	305,847568501034	1	1393,57455564103	305,847568501034
219	621,213433160829	292,14518012273	1	1378,78656683917	292,14518012273
229	623,789660452216	297,503377210822	1	1376,21033954778	297,503377210822
251	633,940091383143	302,923522813947	1	1366,05990861686	302,923522813947
263	635,054224371318	300,037628375962	1	1364,94577562868	300,037628375962
275	642,141847763552	309,654806692499	1	1357,85815223645	309,654806692499
296	655,181355134992	334,619177945795	1	1344,81864486501	334,619177945795
312	656,816412166116	332,219712240778	1	1343,18358783388	332,219712240778
340	660,8969348449	334,651459490796	1	1339,1030651551	334,651459490796
363	658,84047092667	323,724571891886	1	1341,15952907333	323,724571891886
367	654,962419180256	313,755064065173	1	1345,03758081974	313,755064065173
384	651,196676294463	310,472989239714	1	1348,80332370554	310,472989239714
406	635,483440016831	280,876523729701	1	1364,51655998317	280,876523729701
411	642,306808763756	295,195438540474	1	1357,69319123624	295,195438540474
434	629,136215463671	285,577765440961	1	1370,86378453633	285,577765440961
441	635,912906147964	287,132200235913	1	1364,08709385204	287,132200235913
460	646,364773155223	297,627158371977	1	1353,63522684478	297,627158371977
488	690,980669790966	326,880168679997	1	1309,01933020903	326,880168679997
503	688,682271478172	316,721993874815	1	1311,31772852183	316,721993874815
523	687,282747314203	320,84789069703	1	1312,7172526858	320,84789069703
535	708,19777711566	328,133897399082	1	1291,80222288434	328,133897399082
551	718,024059669538	334,276541003905	1	1281,97594033046	334,276541003905
579	761,047789364829	349,997607323732	1	1238,95221063517	349,997607323732
612	752,489761800317	346,332255910676	1	1247,51023819968	346,332255910676
629	719,453201971226	335,037277181212	1	1280,54679802877	335,037277181212
642	748,999406780043	341,392175566501	1	1251,00059321996	341,392175566501
660	701,186792547399	342,156286696006	1	1298,8132074526	342,156286696006
676	738,094645138651	348,296853005462	1	1261,90535486135	348,296853005462
688	737,321546122865	352,623440557959	1	1262,67845387713	352,623440557959
692	703,092981974988	357,153307123402	1	1296,90701802501	357,153307123402
706	734,516940296048	373,294192342198	1	1265,48305970395	373,294192342198
717	768,000259400243	379,737891528713	1	1231,99974059976	379,737891528713
735	712,508951890047	368,855428260016	1	1287,49104810995	368,855428260016
756	736,540529114148	373,650472194597	1	1263,45947088585	373,650472194597
781	748,402346205045	427,448105887204	1	1251,59765379496	427,448105887204
793	755,959081413934	443,053014334618	1	1244,04091858607	443,053014334618
813	758,454947557862	440,916984693838	1	1241,54505244214	440,916984693838
816	806,88190833121	491,539516252265	1	1193,11809166879	491,539516252265
833	830,295802002506	508,64896780352	1	1169,70419799749	508,64896780352
848	844,022082549994	520,25139789013	1	1155,97791745001	520,25139789013
868	841,654236783294	521,186759808515	1	1158,34576321671	521,186759808515
881	842,362724413322	527,966156594877	1	1157,63727558668	527,966156594877
898	823,350324626792	535,707426102222	1	1176,64967537321	535,707426102222
909	826,6423329054	539,391490791271	1	1173,3576670946	539,391490791271
943	818,509680745168	533,905875425891	1	1181,49031925483	533,905875425891
966	795,819860051103	536,18666200832	1	1204,1801399489	536,18666200832
971	799,143184623968	535,881301279831	1	1200,85681537603	535,881301279831
992	793,926075335032	516,125266390643	1	1206,07392466497	516,125266390643
1011	796,157423208026	518,499082612656	1	1203,84257679197	518,499082612656
1031	813,836956024424	514,047318942207	1	1186,16304397558	514,047318942207
1072	809,534978590441	511,546460730315	1	1190,46502140956	511,546460730315
1110	807,70062805693	515,222865179703	1	1192,29937194307	515,222865179703
1114	717,921690468908	504,841130384926	1	1282,07830953109	504,841130384926
1142	676,683857428343	501,080370412123	1	1323,31614257166	501,080370412123
1147	672,245241248038	508,904614465659	1	1327,75475875196	508,904614465659
1168	670,743280087678	504,764938352768	1	1329,25671991232	504,764938352768
1176	669,632574443715	505,792848032193	1	1330,36742555629	505,792848032193
1208	661,953515037553	515,014873037708	1	1338,04648496245	515,014873037708
1254	647,428162681146	524,786085281873	1	1352,57183731885	524,786085281873
1269	613,419376737104	530,587250188252	1	1386,5806232629	530,587250188252
1311	597,861758210166	525,260755531654	1	1402,13824178983	525,260755531654
1327	600,494449933219	520,871391940715	1	1399,50555006678	520,871391940715
1348	667,341315675551	522,991022732231	1	1332,65868432445	522,991022732231
1379	734,476996517618	519,094667628095	1	1265,52300348238	519,094667628095
1397	867,464624113616	510,570911596359	1	1132,53537588638	510,570911596359
1421	892,054732690218	512,027860012174	1	1107,94526730978	512,027860012174
1450	886,857839571842	487,152860381821	1	1113,14216042816	487,152860381821
1464	887,939573928834	488,852454183482	1	1112,06042607117	488,852454183482
1485	871,426876681996	481,070116316969	1	1128,573123318	481,070116316969
1494	875,993970040029	492,042986183899	1	1124,00602995997	492,042986183899
1514	895,878971246861	568,230930982048	1	1104,12102875314	568,230930982048
1567	899,759467231381	568,889058773589	1	1100,24053276862	568,889058773589
1583	897,265675262396	573,771395168522	1	1102,7343247376	573,771395168522
1586	894,94715612344	562,569433097933	1	1105,05284387656	562,569433097933
1588	883,627861187947	548,755189254689	1	1116,37213881205	548,755189254689
1602	879,950006749499	559,917193495423	1	1120,0499932505	559,917193495423
1616	882,890945735996	555,701538267905	1	1117,109054264	555,701538267905
1633	885,868024865597	560,274454683476	1	1114,1319751344	560,274454683476
1647	892,804700154014	555,644051315214	1	1107,19529984599	555,644051315214
1670	898,926168958127	553,414604891256	1	1101,07383104187	553,414604891256
1687	910,401926048015	540,838351106962	1	1089,59807395199	540,838351106962
1704	903,69942181926	537,988314293552	1	1096,30057818074	537,988314293552
1715	924,530011454671	542,755827659979	1	1075,46998854533	542,755827659979
1731	941,557155823415	559,988199093424	1	1058,44284417658	559,988199093424
1750	936,015186096709	560,025863760265	1	1063,98481390329	560,025863760265
1762	924,524742210891	542,273716773161	1	1075,47525778911	542,273716773161
1778	890,873653222779	546,992979998849	1	1109,12634677722	546,992979998849
1798	885,473325204111	545,513201814314	1	1114,52667479589	545,513201814314
1805	910,213506817126	554,0251091069	1	1089,78649318287	554,0251091069
1841	893,580974281306	547,347470094152	1	1106,41902571869	547,347470094152
1855	801,221061508501	516,13754024667	1	1198,7789384915	516,13754024667
1869	806,495884737872	555,414267034893	1	1193,50411526213	555,414267034893
1890	797,676186784269	556,903799963435	1	1202,32381321573	556,903799963435
1901	822,453621968617	557,23164638917	1	1177,54637803138	557,23164638917
1913	841,856021087214	569,565620272902	1	1158,14397891279	569,565620272902
1942	831,502074699495	561,996786534461	1	1168,49792530051	561,996786534461
1944	834,299021619513	552,430395163269	1	1165,70097838049	552,430395163269
1965	874,144731246158	543,104703767313	1	1125,85526875384	543,104703767313
1995	846,307021635323	528,84884566807	1	1153,69297836468	528,84884566807
2015	880,910432044095	541,472706566058	1	1119,0895679559	541,472706566058
2039	718,587510093709	546,502968775099	1	1281,41248990629	546,502968775099
2044	738,126327294416	550,316512440858	1	1261,87367270558	550,316512440858
2051	687,599057799549	551,247063606081	1	1312,40094220045	551,247063606081
2069	624,641403105675	566,02582254337	1	1375,35859689432	566,02582254337
2080	617,752939724779	570,553463501107	1	1382,24706027522	570,553463501107
