1	241	286	187	84	65	50	56	40	68	58	242	287	186	84	65	50	56	40	68	56	46	50	45	37	33	30	32	24	36	33	3	3	3	3	3	3	3	4	3	3	4	3	3	3	3	3	3	5	3	4	2	2	3	3	2	3	3	3	3	3	5	4	4	4	4	5	4	7	5	6	35	35	34	28	25	24	23	19	25	23	111	155	271	88	63	48	49	37	55	47	111	155	270	88	63	48	49	37	55	47
9	241	287	187	83	65	49	56	39	68	56	242	287	186	84	65	50	57	38	68	56	46	50	45	37	34	29	33	24	36	34	5	3	3	4	3	3	3	3	3	3	3	3	2	4	2	4	5	4	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	6	5	6	5	5	36	36	34	29	26	24	24	21	25	24	111	155	271	89	63	48	49	38	57	48	111	154	270	87	63	48	50	37	55	46
34	241	287	186	84	65	50	56	41	67	57	242	287	187	85	64	51	56	39	67	56	47	50	46	37	33	29	33	25	37	33	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	5	3	2	3	4	4	3	3	4	3	4	5	5	5	5	5	6	6	6	5	6	35	36	34	28	26	24	23	19	25	23	111	155	271	88	63	48	49	38	55	47	111	154	270	88	63	48	49	38	55	47
48	241	287	187	84	65	50	56	40	68	55	241	287	187	84	67	50	56	39	67	55	46	50	47	37	33	29	32	24	36	33	4	3	3	3	2	4	3	4	3	4	3	3	3	2	3	3	3	3	4	3	3	2	2	3	3	3	3	4	3	3	5	5	4	4	6	5	5	5	7	5	35	36	33	28	25	24	23	19	24	23	111	154	271	88	64	48	49	38	55	47	111	154	269	88	63	49	49	38	56	46
72	242	287	186	84	65	50	56	39	68	57	242	287	186	84	65	51	57	39	69	56	46	50	45	37	33	29	33	25	37	34	4	3	3	3	3	3	3	5	3	3	3	2	3	3	3	4	4	5	3	4	2	2	2	3	3	3	3	3	4	4	5	5	5	5	4	5	5	6	5	5	35	36	34	28	26	24	23	19	25	23	111	155	271	88	63	50	49	37	55	47	111	155	270	88	62	48	49	38	55	47
84	241	286	187	84	66	50	56	39	67	56	242	287	186	84	65	50	56	40	69	56	46	50	45	37	33	29	33	25	37	34	6	3	3	3	3	3	3	4	3	3	4	2	3	3	3	3	3	3	3	5	3	2	2	3	3	4	3	5	3	3	5	6	6	5	5	6	5	5	5	4	35	36	34	28	26	25	23	19	24	22	111	155	271	88	63	48	50	38	55	47	110	155	270	88	64	49	49	38	56	47
99	241	287	187	85	65	51	56	39	67	56	242	287	187	84	65	50	56	39	67	55	47	51	46	37	34	29	32	25	37	33	5	3	3	3	3	3	2	4	2	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	4	3	4	3	3	5	5	6	5	5	6	5	5	5	5	35	36	35	30	26	25	23	19	24	23	111	155	272	88	63	48	49	37	55	47	111	155	270	89	64	49	50	38	55	47
116	241	287	186	85	65	50	56	41	67	56	244	287	187	84	65	51	56	40	67	55	47	50	46	37	33	29	31	24	37	34	4	3	3	3	4	3	3	4	3	3	3	4	3	3	4	4	5	3	2	3	3	3	3	4	2	3	3	3	2	3	6	5	5	5	5	6	5	5	5	5	35	37	35	29	26	24	23	20	24	22	112	155	272	88	63	48	49	37	55	47	111	155	270	89	63	48	48	38	55	47
137	241	287	186	85	66	51	56	39	67	57	243	287	187	84	65	50	55	39	68	56	46	50	45	37	34	29	32	24	37	33	3	3	3	4	3	3	3	3	2	3	2	2	3	3	4	3	3	4	3	4	3	2	2	2	3	3	4	4	3	3	4	5	5	5	6	6	5	6	7	6	35	36	34	28	26	24	23	20	26	24	111	155	271	88	63	48	49	38	56	48	111	154	270	88	63	49	49	38	55	48
151	242	287	186	84	65	50	56	39	67	56	242	288	187	85	66	51	56	39	68	55	46	50	46	37	35	29	32	25	36	33	3	3	3	3	2	3	3	3	3	3	3	3	3	4	3	4	3	4	3	3	3	3	2	3	3	4	3	5	3	4	6	6	7	5	5	6	6	8	6	5	35	36	34	28	26	25	23	19	26	23	111	155	271	89	63	49	50	39	56	48	111	155	270	87	63	49	50	38	55	46
163	241	286	186	85	65	50	57	39	66	56	242	287	186	84	65	51	57	40	68	56	47	50	45	38	35	29	32	25	37	33	4	3	3	3	2	5	3	4	3	3	3	3	3	3	3	4	4	4	2	3	3	2	3	3	3	3	3	4	3	3	6	6	7	5	5	6	5	6	6	5	35	36	34	28	26	24	23	19	26	24	111	155	271	88	63	48	49	38	56	48	111	154	270	88	63	48	49	38	55	48
183	242	287	186	84	65	51	56	39	69	55	242	287	187	84	65	50	57	39	67	55	46	50	45	37	34	29	32	24	37	34	3	2	3	4	3	3	2	4	3	3	3	3	2	2	2	3	3	4	4	3	3	3	2	2	3	3	2	4	4	3	5	6	6	5	4	5	4	6	5	5	35	36	33	28	25	24	23	20	24	23	111	155	271	89	63	48	49	37	55	48	111	154	269	88	63	48	50	38	55	47
202	241	287	187	84	65	51	56	39	68	55	242	287	186	84	65	50	56	39	68	56	46	50	46	37	33	29	33	24	35	33	4	4	3	3	2	3	2	4	2	3	2	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	4	3	3	5	5	4	5	5	5	5	5	5	6	36	36	33	28	26	24	23	19	25	23	111	155	271	88	63	48	49	38	55	47	112	155	269	88	63	48	49	38	55	47
213	241	287	186	84	65	50	56	41	68	55	241	287	187	85	66	51	57	39	69	55	47	51	48	37	34	29	32	25	37	33	4	4	4	3	3	5	4	4	3	3	3	3	4	4	3	4	3	5	2	3	3	3	3	3	3	3	3	3	2	3	5	5	5	5	6	6	5	5	5	5	35	35	33	29	25	23	23	19	25	24	111	155	271	88	63	49	49	37	55	48	111	154	270	88	63	48	49	39	57	46
230	241	287	187	86	65	49	56	39	68	56	242	287	187	84	65	50	56	39	68	55	47	50	45	37	33	29	32	24	36	33	4	3	3	3	3	3	3	3	2	3	3	4	3	3	3	4	3	4	2	3	3	4	3	3	3	3	2	4	2	3	6	6	5	5	5	5	5	7	5	6	36	37	34	28	26	24	23	19	25	23	111	156	272	89	63	49	49	37	55	47	111	155	270	89	64	49	49	37	55	47
255	241	286	187	85	66	50	55	39	68	56	241	287	187	84	66	50	56	39	68	56	46	50	45	38	33	29	32	24	37	33	3	3	3	3	3	3	3	3	3	3	4	3	3	3	4	3	2	3	3	3	3	2	2	3	3	3	3	3	3	3	5	6	5	5	4	5	5	6	5	7	35	35	34	28	25	24	23	19	24	23	112	155	271	88	63	49	49	37	55	47	112	155	270	88	63	48	49	37	55	47
