2	562,952424073682	487,414224115268	1	1437,04757592632	487,414224115268
24	560,14241931376	484,637046088197	1	1439,85758068624	484,637046088197
41	559,528836276304	490,885707960539	1	1440,4711637237	490,885707960539
94	555,416280639078	484,995879983934	1	1444,58371936092	484,995879983934
111	551,162507244238	477,245006391158	1	1448,83749275576	477,245006391158
113	550,446016816918	474,114808464189	1	1449,55398318308	474,114808464189
127	551,29769065216	473,903979094517	1	1448,70230934784	473,903979094517
152	546,543937487623	456,105470504498	1	1453,45606251238	456,105470504498
170	547,376410482654	458,721152710263	1	1452,62358951735	458,721152710263
200	546,110143038976	455,937410253534	1	1453,88985696102	455,937410253534
215	563,152871300329	501,402370704825	1	1436,84712869967	501,402370704825
237	570,616151326334	509,577379493186	1	1429,38384867367	509,577379493186
248	576,615248825245	502,433972836356	1	1423,38475117475	502,433972836356
260	589,244748625525	499,179216007035	1	1410,75525137448	499,179216007035
278	637,35662835242	476,343381692583	1	1362,64337164758	476,343381692583
290	623,734773591052	481,305687330677	1	1376,26522640895	481,305687330677
310	644,785660638536	469,434922151906	1	1355,21433936146	469,434922151906
334	635,238221854102	477,542537431715	1	1364,7617781459	477,542537431715
336	636,69840763265	482,96555616748	1	1363,30159236735	482,96555616748
369	634,821433219072	492,393063699481	1	1365,17856678093	492,393063699481
384	626,724672189931	485,996264804034	1	1373,27532781007	485,996264804034
406	616,265657750135	487,492683792826	1	1383,73434224986	487,492683792826
416	612,074704087739	488,110527066205	1	1387,92529591226	488,110527066205
427	625,08900812317	493,390342369036	1	1374,91099187683	493,390342369036
443	593,222648469449	490,264519939537	1	1406,77735153055	490,264519939537
463	587,044665422608	492,789622124269	1	1412,95533457739	492,789622124269
476	596,169043436616	489,921359350262	1	1403,83095656338	489,921359350262
500	589,162311248163	490,444861558066	1	1410,83768875184	490,444861558066
525	575,830832125146	478,95307667884	1	1424,16916787485	478,95307667884
544	583,076019048347	464,444332676018	1	1416,92398095165	464,444332676018
564	688,098013359318	461,421748140029	1	1311,90198664068	461,421748140029
566	675,099967128464	462,698248493651	1	1324,90003287154	462,698248493651
581	647,672033240125	439,151195155154	1	1352,32796675988	439,151195155154
596	648,796498580354	436,575973507251	1	1351,20350141965	436,575973507251
600	640,256720961789	450,423967235726	1	1359,74327903821	450,423967235726
617	645,508038135614	445,633729644318	1	1354,49196186439	445,633729644318
640	656,914413394049	436,367207160878	1	1343,08558660595	436,367207160878
1565	533,805081759456	663,957735489801	1	1466,19491824054	663,957735489801
1581	849,798677808644	484,837727591263	1	1150,20132219136	484,837727591263
1596	735,139789744365	505,699681301108	1	1264,86021025563	505,699681301108
1609	681,060807759728	504,756240910115	1	1318,93919224027	504,756240910115
1637	676,225335482291	504,385781983069	1	1323,77466451771	504,385781983069
1644	701,765167179459	492,863894489861	1	1298,23483282054	492,863894489861
1662	679,340180082655	521,654937238683	1	1320,65981991735	521,654937238683
1674	678,182473472664	525,120390710536	1	1321,81752652734	525,120390710536
1683	671,067085533619	552,995461042941	1	1328,93291446638	552,995461042941
1715	652,399431586428	623,21032430175	1	1347,60056841357	623,21032430175
1734	652,32310697063	603,831365516928	1	1347,67689302937	603,831365516928
