12	242	288	187	85	66	51	57	40	68	56	243	288	188	85	65	51	56	40	68	56	48	52	47	38	34	29	32	24	37	33	5	3	3	4	4	3	3	4	3	4	5	4	4	4	3	3	4	4	3	4	4	2	3	3	2	2	2	3	2	3	6	5	5	4	4	4	4	4	5	4	36	37	34	29	25	24	23	20	25	23	112	156	272	88	63	48	49	38	55	47	112	156	271	90	63	49	49	38	55	48
20	243	288	187	85	65	52	56	40	68	56	242	288	187	85	65	50	56	40	68	57	47	51	48	39	35	28	33	25	37	34	5	4	4	3	3	3	3	3	3	3	3	5	4	3	3	4	3	4	3	3	2	1	2	2	2	3	2	3	2	3	4	4	5	5	4	5	4	5	5	4	35	37	34	28	25	24	23	20	25	24	112	155	273	89	63	50	49	38	55	47	112	155	272	89	64	50	50	38	55	47
42	242	288	187	86	66	51	56	40	68	57	243	288	187	86	67	52	57	40	68	56	47	51	46	39	35	29	33	25	37	33	5	3	3	5	5	4	4	3	3	4	5	4	5	5	4	4	4	4	3	4	3	2	2	2	2	3	2	3	2	3	6	5	5	5	4	4	4	4	5	4	36	37	34	28	25	23	23	19	25	23	113	156	272	89	64	49	50	38	55	48	112	155	272	90	64	49	50	39	55	47
54	242	288	187	86	66	51	57	41	68	56	243	288	187	85	65	50	56	40	68	57	47	51	46	37	33	30	33	26	37	33	3	3	4	3	2	4	2	3	3	3	3	4	4	3	3	5	3	3	3	3	2	2	2	2	2	2	4	3	2	2	4	6	5	5	5	5	4	5	4	4	35	37	34	30	26	24	23	20	25	23	111	155	272	89	62	48	50	38	55	47	113	154	271	89	63	49	50	38	55	47
74	243	287	187	86	65	51	57	40	69	56	243	288	187	85	66	51	57	40	68	56	46	51	46	38	34	30	32	25	38	34	4	3	4	3	3	4	4	4	3	4	4	3	3	3	3	3	4	4	4	4	2	1	1	2	2	3	3	3	2	2	4	5	4	4	4	5	4	5	5	5	36	36	34	28	25	24	23	21	25	23	112	156	273	89	63	48	49	38	55	47	111	155	271	89	63	48	49	38	55	47
91	242	288	187	85	65	51	57	40	68	56	243	288	187	85	65	50	58	40	68	56	47	51	46	38	35	30	32	25	37	33	4	3	3	3	3	5	4	4	3	3	3	4	3	4	3	4	3	4	3	5	2	2	2	3	2	2	2	3	2	3	4	5	5	4	4	4	4	4	5	4	36	36	35	28	25	24	23	19	24	23	112	156	273	88	63	48	49	38	55	47	111	155	271	89	63	48	49	38	55	47
107	243	288	187	85	65	51	56	40	69	57	243	288	187	85	66	52	57	40	68	56	47	51	46	38	34	30	33	25	39	33	3	3	4	3	3	4	3	5	4	4	3	3	3	4	3	5	4	4	4	4	2	2	2	2	2	4	4	5	3	3	5	5	5	6	5	5	5	5	4	4	35	38	35	30	26	25	23	20	25	23	112	156	273	89	63	48	49	38	55	48	112	155	271	89	64	49	49	39	55	47
124	242	288	187	85	66	51	57	40	68	56	243	288	187	85	65	51	56	39	68	56	48	52	47	38	33	29	32	25	36	35	4	3	3	4	3	3	3	4	2	3	4	3	4	3	3	4	4	4	3	4	3	3	3	2	2	3	2	2	2	2	5	5	4	5	5	4	5	5	4	4	37	38	35	29	27	24	23	19	24	23	112	156	273	89	63	49	49	38	55	47	112	155	271	90	63	49	49	39	55	47
140	242	288	187	85	65	51	56	41	68	56	242	288	187	85	65	50	57	40	68	57	47	51	46	37	32	30	33	25	37	34	4	3	4	3	3	4	3	4	3	3	4	4	4	4	3	4	3	4	3	4	3	2	2	2	3	3	2	3	2	3	4	4	5	5	5	5	4	5	4	5	36	36	34	28	26	25	24	20	25	25	111	155	272	89	63	48	50	38	55	47	111	155	271	89	64	49	50	39	55	47
157	242	288	187	86	66	51	57	40	68	56	243	288	188	85	66	51	57	40	68	55	47	51	46	38	34	30	33	26	38	35	4	3	3	3	3	3	4	4	3	3	4	4	3	4	3	4	3	4	5	3	2	2	2	2	2	3	2	4	2	4	5	5	4	4	4	4	4	6	6	5	36	37	34	28	25	24	22	20	25	23	111	156	272	89	63	48	49	38	55	48	111	155	271	89	63	49	48	38	55	47
