8	241	286	184	82	64	48	55	39	67	58	242	285	185	82	64	47	55	39	67	56	46	50	45	37	33	27	31	25	36	33	4	4	3	4	4	4	4	4	4	5	4	4	4	4	4	5	4	4	4	4	3	2	2	3	2	3	3	4	3	5	4	4	3	4	3	3	3	4	4	4	36	38	34	30	25	22	23	20	25	23	112	157	271	86	61	46	47	38	54	47	112	156	270	86	61	46	48	38	54	47
27	242	286	185	82	63	48	54	40	67	56	242	286	185	82	63	48	55	40	67	56	47	50	46	38	33	29	31	24	36	33	4	4	4	4	3	5	4	4	4	4	4	5	5	4	4	5	4	6	4	4	2	4	3	3	4	3	3	3	3	3	4	5	3	4	4	4	3	4	3	4	38	38	34	28	25	23	23	20	25	23	112	156	270	85	61	46	48	38	54	48	111	156	269	85	61	45	48	38	54	47
43	242	286	187	83	63	48	55	40	67	56	241	285	185	83	65	47	55	39	67	56	46	50	45	37	33	28	32	25	36	33	4	4	4	4	3	3	3	3	4	4	4	4	4	4	4	5	3	4	4	4	3	3	4	2	2	4	3	3	2	3	4	3	4	4	3	4	3	4	3	4	37	37	35	30	26	23	23	20	25	23	113	157	271	86	61	46	48	38	54	47	112	157	270	86	61	45	48	38	54	47
70	242	286	185	83	64	47	55	41	68	58	242	286	184	83	64	48	55	40	67	56	46	50	45	37	33	29	31	25	38	33	5	4	3	5	3	4	4	4	3	3	4	5	4	4	3	4	4	5	4	6	4	2	3	3	2	5	4	4	3	3	4	3	4	3	4	4	3	4	4	4	37	39	35	30	26	22	23	20	25	23	112	157	270	86	62	46	48	37	54	47	112	157	271	87	62	46	47	38	54	46
88	242	285	185	82	63	47	55	41	67	57	242	286	185	83	65	48	55	40	67	56	48	50	45	36	34	28	31	25	36	32	4	4	3	4	4	4	4	4	3	3	4	4	4	4	5	5	5	5	5	6	2	2	2	3	4	3	3	4	3	5	3	3	3	4	3	3	3	4	4	4	36	37	35	28	25	23	23	20	25	23	112	156	270	86	61	46	48	38	55	48	112	156	270	86	62	46	48	38	54	47
95	241	286	185	83	64	48	55	40	67	56	242	285	184	82	64	47	55	40	68	56	46	50	45	37	33	28	31	24	36	33	5	4	4	4	4	4	4	4	3	4	5	4	5	5	4	5	4	4	4	4	3	4	3	3	2	3	2	4	2	3	4	3	4	3	3	3	3	4	3	4	37	39	35	28	25	22	22	20	24	23	112	157	270	86	61	45	47	38	54	47	112	156	270	86	61	45	48	38	55	48
110	241	285	185	83	63	48	55	40	67	56	241	285	185	83	63	47	55	40	67	56	47	50	46	37	33	28	31	24	36	34	4	4	4	4	3	4	3	4	3	4	5	5	5	4	4	4	4	4	4	4	3	3	3	3	2	3	2	4	2	3	4	3	4	4	3	3	5	5	3	4	37	38	35	28	25	23	24	21	26	24	112	156	270	86	61	45	49	39	54	47	112	156	270	85	61	46	48	38	55	47
127	241	285	185	82	64	47	55	40	67	56	242	285	185	83	65	49	56	40	67	56	47	51	46	38	33	29	32	25	36	33	4	4	5	5	5	4	4	4	4	4	4	4	5	5	4	5	4	4	4	5	2	2	2	3	2	3	3	3	3	3	3	3	4	4	3	6	4	4	3	3	37	37	34	29	26	23	23	21	26	23	112	157	270	86	62	47	49	39	55	47	112	156	270	87	62	47	49	38	54	47
142	242	286	185	82	64	46	55	39	67	56	242	286	184	82	64	47	55	40	67	55	47	50	46	36	33	27	32	25	36	34	4	4	3	4	3	4	4	4	3	4	5	4	4	4	4	4	4	4	5	4	3	3	2	3	2	3	4	3	3	3	4	3	4	4	3	4	3	4	4	3	37	38	36	30	25	23	23	19	25	23	112	156	270	86	61	45	48	38	54	47	112	157	270	86	61	45	48	38	54	47
160	241	285	185	82	64	48	55	39	67	57	242	286	184	82	64	47	56	40	67	56	46	50	45	36	33	28	32	25	36	33	4	5	4	4	4	4	4	5	3	4	5	6	5	4	4	4	4	5	5	5	3	2	4	3	3	3	2	3	3	4	3	4	3	3	3	4	4	4	4	4	36	37	35	28	25	23	23	20	24	23	112	156	270	86	61	46	47	38	54	47	112	156	269	86	61	46	47	38	55	47
178	242	286	185	83	64	48	56	40	67	56	242	285	185	83	64	48	56	40	67	57	46	51	46	36	33	28	32	25	36	33	4	4	4	3	3	5	4	4	3	4	5	6	5	4	4	5	4	4	4	4	3	3	3	4	3	3	3	3	2	5	4	4	4	4	5	3	3	3	4	4	37	38	36	30	26	23	23	19	25	23	112	157	271	86	61	46	48	37	54	47	112	157	270	87	61	45	48	38	54	47
195	242	286	186	82	63	47	55	40	68	56	242	286	185	83	63	48	56	41	67	56	47	50	47	36	33	28	31	25	36	33	3	4	4	3	3	6	4	4	3	5	4	5	4	4	4	4	4	4	4	4	3	3	3	4	2	3	3	3	2	3	5	3	4	4	5	5	5	5	4	3	37	38	35	29	27	23	23	21	25	24	112	156	270	86	61	47	48	38	54	47	112	157	270	87	63	47	49	38	54	47
212	242	285	185	83	64	48	55	40	67	56	242	285	185	82	64	47	56	40	67	56	46	50	45	37	32	28	31	25	37	34	3	4	5	3	4	4	3	4	3	4	6	6	5	5	4	4	4	5	4	4	3	3	3	3	3	5	3	3	3	3	4	3	4	4	4	4	3	3	4	3	37	38	35	29	27	24	23	20	25	23	112	157	270	86	61	46	48	38	54	47	112	157	270	86	63	47	48	38	54	47
228	241	286	184	83	64	49	55	40	67	56	243	286	184	82	64	47	55	41	67	56	46	50	45	36	33	28	32	24	36	33	4	4	5	4	3	4	4	4	3	4	4	4	4	4	4	4	4	4	5	4	2	2	2	3	3	4	3	3	3	3	4	4	3	4	4	4	3	4	5	5	37	38	34	28	25	23	23	19	25	23	112	156	271	86	61	47	48	38	54	46	112	157	270	86	61	46	48	38	54	47
244	241	286	185	83	63	47	55	40	67	56	241	286	184	82	64	47	54	40	67	57	47	51	45	37	33	28	32	24	36	33	4	4	3	5	4	4	3	4	3	4	4	4	4	4	4	5	4	5	4	5	4	3	3	3	3	3	3	4	3	3	5	4	3	3	3	4	4	4	3	4	37	38	35	28	25	23	23	20	25	23	112	156	270	86	61	46	48	38	54	47	112	156	270	85	61	46	48	39	54	46
261	242	285	185	83	64	47	55	40	67	56	243	287	185	83	65	48	55	40	67	56	47	50	45	37	33	28	31	25	37	33	4	3	5	4	3	4	3	4	3	3	5	4	6	4	4	5	4	4	5	4	4	3	4	3	3	4	3	3	2	3	4	4	4	4	3	4	5	4	3	4	37	38	35	29	26	24	23	19	25	24	112	157	270	86	61	47	48	38	54	47	111	157	270	86	63	46	49	38	54	47
282	241	285	185	83	64	47	55	40	67	56	242	286	185	83	64	49	55	40	67	56	46	50	45	37	32	28	31	25	37	33	4	4	4	5	3	5	5	4	5	4	4	4	4	4	3	5	5	5	5	6	2	3	2	3	3	3	4	5	3	3	3	4	3	4	3	4	3	5	3	4	36	38	35	28	25	23	23	20	25	23	112	156	270	86	61	46	48	38	54	47	112	156	270	86	61	46	48	38	54	47
297	242	285	184	83	64	47	57	41	67	57	241	286	185	83	64	47	55	39	67	56	47	50	45	36	34	29	31	25	36	33	4	3	5	4	4	4	4	5	3	3	4	4	5	4	4	4	4	5	3	3	4	2	3	3	3	3	3	3	2	4	3	4	4	4	3	4	3	4	4	3	37	38	34	28	25	23	23	21	25	23	112	156	270	87	62	46	48	38	54	47	111	156	270	86	61	46	48	37	55	48
314	242	286	185	82	64	48	55	39	69	56	242	285	185	82	64	47	55	40	68	56	47	50	45	38	33	28	31	24	36	32	5	5	4	3	2	4	4	4	3	3	4	5	5	4	3	4	4	5	4	4	3	3	4	4	3	3	3	3	3	3	4	4	4	5	3	3	3	3	3	4	37	39	36	29	25	23	23	20	25	23	112	157	271	86	62	46	48	38	55	48	112	156	270	86	61	46	48	38	55	48
330	241	286	185	83	64	48	55	40	66	56	241	285	185	84	64	48	55	39	67	56	46	50	45	36	33	28	32	24	36	32	4	3	4	4	3	4	4	4	4	4	4	4	4	5	4	5	4	5	4	4	3	3	3	3	3	3	2	3	2	3	5	4	4	4	3	4	4	4	4	4	37	38	35	28	27	23	23	19	25	23	112	156	271	86	62	47	48	37	55	47	112	156	270	86	63	47	48	37	54	47
356	241	286	185	82	63	47	55	39	67	56	243	286	185	84	63	48	55	40	67	56	47	50	46	37	33	28	33	25	37	36	4	4	4	4	4	4	4	4	3	4	4	5	4	4	4	4	4	5	4	4	3	3	3	2	3	3	3	3	3	5	4	3	4	4	3	4	4	3	3	4	37	38	35	28	25	23	23	19	25	25	112	157	271	87	62	46	48	37	55	48	112	157	270	86	62	46	49	37	54	47
363	241	285	185	83	64	48	56	40	68	56	242	286	185	82	64	48	55	39	67	56	46	51	45	37	33	28	32	25	37	34	4	4	5	3	3	4	3	4	4	5	4	5	4	4	4	5	4	5	4	4	2	2	3	4	3	4	3	4	3	5	4	3	3	4	3	4	3	4	4	4	36	38	36	28	25	22	23	20	25	24	112	157	270	86	61	47	48	38	55	47	112	156	270	85	61	45	48	37	54	47
380	241	285	185	82	64	48	55	40	67	57	242	286	186	82	64	48	55	39	69	56	47	50	46	37	33	29	32	25	37	33	4	4	4	4	4	4	4	4	4	4	5	4	4	4	4	5	4	5	4	4	3	3	2	2	3	4	3	4	2	3	4	4	4	4	3	4	3	4	3	4	37	38	35	28	25	23	23	20	25	23	111	156	270	87	61	46	48	38	54	47	111	156	270	86	61	46	48	38	55	48
397	241	286	185	83	64	50	55	40	67	56	243	286	185	82	64	47	55	40	67	56	47	51	46	36	34	29	32	25	36	33	4	3	3	4	4	4	4	3	3	3	4	4	4	5	4	4	4	4	4	3	2	3	3	3	3	3	4	3	3	3	4	3	4	3	2	4	4	4	4	4	37	39	35	28	25	23	23	20	25	23	112	156	270	86	62	45	48	38	54	46	112	157	269	85	61	46	47	38	54	47
416	241	285	185	82	64	47	55	42	67	55	242	287	185	84	64	47	56	41	67	56	47	50	45	37	33	28	31	26	38	34	4	3	4	4	4	5	4	5	3	4	5	4	4	4	3	6	5	5	4	5	3	3	2	3	3	3	3	5	3	3	3	3	4	3	3	5	5	4	3	5	38	38	34	28	25	23	23	20	25	24	111	156	270	86	62	46	48	38	56	47	111	157	270	87	61	47	49	39	55	47
433	242	285	184	82	63	47	55	40	67	56	242	286	185	82	64	48	55	39	67	56	46	50	45	38	34	28	32	25	37	32	3	3	3	4	4	4	4	5	3	3	5	4	4	4	3	4	5	5	4	4	3	2	2	3	3	4	3	4	3	3	4	4	4	3	3	4	3	4	3	4	37	37	34	28	26	22	23	19	26	23	111	156	270	86	62	46	48	38	54	47	111	158	270	86	61	46	48	38	54	47
457	242	285	185	83	64	48	55	40	67	56	242	286	185	82	64	47	55	40	67	56	46	50	45	37	32	28	32	25	38	33	3	4	4	4	3	4	3	4	5	4	5	4	4	4	4	4	4	5	4	4	2	3	2	2	2	4	3	4	4	5	4	4	3	4	3	3	3	4	4	4	36	37	35	28	25	23	23	20	25	22	112	157	270	86	61	46	47	38	54	47	112	156	270	85	61	46	47	38	54	47
465	241	286	185	83	64	47	55	40	67	56	242	286	185	82	63	49	56	39	68	56	47	51	46	36	33	28	32	25	36	33	4	5	4	5	3	4	4	4	3	4	5	4	4	4	4	4	4	4	4	4	3	3	3	4	3	4	3	3	3	3	3	3	4	3	4	5	3	3	3	4	39	39	36	29	25	23	23	20	24	23	112	157	271	87	62	45	48	37	54	46	112	157	270	86	61	45	49	38	55	47
482	241	286	185	83	64	50	56	40	67	57	242	286	184	82	64	47	55	39	67	56	47	50	45	37	33	28	32	25	37	33	4	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	5	3	2	4	3	2	4	3	3	4	3	4	4	4	4	3	4	3	4	4	4	37	38	35	28	25	23	23	20	25	23	112	157	270	86	62	47	48	38	55	47	112	156	270	86	63	46	49	38	54	47
499	241	285	185	83	64	48	55	40	67	57	242	285	185	84	64	48	55	39	67	57	47	50	45	37	33	28	32	25	37	34	4	4	4	3	3	4	3	5	3	3	5	4	4	4	4	5	4	4	4	4	3	3	2	3	2	4	3	4	3	3	3	4	4	3	3	3	5	4	3	3	37	38	36	29	25	23	23	20	25	23	111	156	270	86	62	47	49	38	55	47	111	156	269	86	63	46	49	38	54	47
518	242	286	185	83	63	48	55	40	67	56	242	286	185	83	64	48	55	40	67	56	48	51	47	37	32	28	32	24	36	33	5	4	4	4	3	4	4	4	3	4	6	4	5	5	4	4	4	4	4	4	4	4	3	2	2	4	3	3	3	5	4	4	4	4	3	3	4	3	3	4	37	38	35	28	25	23	23	20	25	23	112	156	270	86	62	46	48	39	54	47	111	156	270	86	61	46	49	39	55	47
535	242	286	184	82	64	47	55	40	67	57	241	286	185	83	64	47	55	40	67	56	46	50	45	37	33	28	32	24	36	33	4	5	4	5	3	4	4	4	3	4	4	4	4	5	3	4	4	4	4	4	2	3	4	4	3	3	3	4	2	3	3	4	3	3	4	4	3	4	3	4	37	38	35	28	25	22	23	20	25	23	113	157	270	86	62	46	47	37	54	46	112	157	269	85	61	45	48	38	55	47
552	242	285	185	82	64	46	55	40	67	56	242	286	185	83	64	48	55	40	66	56	47	50	46	37	33	28	32	24	36	33	5	4	4	5	4	4	4	4	3	3	6	4	5	4	4	4	4	4	4	4	4	3	3	3	3	3	2	4	2	3	5	4	4	4	4	4	3	3	4	4	37	38	35	28	25	23	23	20	25	23	112	156	271	86	62	46	47	39	56	48	112	156	270	85	62	46	48	38	54	47
568	241	287	184	83	64	48	55	40	67	56	242	286	185	82	63	47	55	40	67	57	47	50	45	38	32	28	32	25	38	32	5	4	4	4	3	4	4	4	5	4	5	4	4	4	4	5	5	5	4	4	4	2	3	3	2	4	3	3	4	3	3	3	4	3	3	4	3	4	5	4	37	39	35	28	26	23	24	21	25	24	112	156	270	87	62	45	48	39	55	47	111	156	270	85	62	46	49	38	55	47
586	242	286	185	83	64	48	55	40	67	56	242	286	185	82	63	48	55	40	67	56	46	50	45	36	33	27	32	25	36	33	4	4	3	4	4	4	4	5	3	4	4	4	4	4	3	4	5	6	4	5	3	2	2	3	3	3	3	4	3	4	4	3	3	4	3	4	3	4	3	4	37	38	35	29	25	24	24	20	25	23	112	157	271	87	61	46	48	38	54	47	112	156	271	86	61	46	49	38	54	47
609	242	285	185	83	64	48	55	42	68	56	242	286	185	82	64	48	55	39	67	56	47	50	45	37	33	28	32	24	36	33	4	5	4	4	4	3	3	4	3	4	5	6	4	4	4	5	4	4	4	4	3	2	3	3	4	5	3	4	3	3	3	3	3	4	5	3	5	6	3	4	37	38	36	28	25	23	23	20	25	24	111	156	270	85	62	46	49	38	55	47	112	156	270	86	61	47	49	39	54	47
620	241	285	185	83	64	47	55	40	67	56	241	285	185	83	63	49	55	40	67	57	48	50	46	37	33	29	33	25	37	33	4	4	3	3	4	5	5	4	4	4	5	5	4	4	4	5	5	5	5	4	3	3	3	3	3	4	3	4	3	3	5	4	4	3	3	5	3	4	3	4	38	39	35	29	25	23	23	20	25	24	112	157	271	87	62	46	48	37	55	47	112	156	270	85	63	46	49	38	54	47
637	242	286	185	83	64	48	55	40	67	56	242	285	185	82	64	48	55	41	67	56	46	50	47	37	34	29	33	25	36	33	4	4	4	5	4	4	3	4	5	4	5	5	4	5	4	5	4	4	5	4	3	3	4	3	4	3	3	5	4	3	3	4	3	4	5	5	3	4	5	3	37	39	35	29	25	24	23	19	25	23	112	156	270	87	61	46	49	39	55	48	112	156	270	87	61	46	48	39	55	47
654	242	286	185	82	64	48	55	40	66	56	242	286	185	82	64	47	55	40	67	56	47	51	45	37	33	28	31	25	36	33	5	4	4	4	4	4	4	4	4	4	5	4	4	4	4	4	4	4	4	4	4	3	3	2	2	3	3	3	4	3	4	4	4	3	3	3	2	5	4	3	37	38	35	29	25	24	24	21	25	23	112	157	270	85	61	46	48	38	56	47	111	157	270	86	62	45	47	38	54	46
670	241	285	185	82	63	48	55	40	66	56	241	285	186	83	64	48	54	39	67	56	46	51	47	37	33	28	32	25	36	32	4	5	3	4	4	4	3	3	4	5	4	5	5	4	4	4	4	5	4	4	4	2	2	2	2	4	4	4	2	3	4	3	4	4	3	3	4	4	3	4	37	37	35	29	25	22	23	20	25	24	112	157	270	86	61	46	48	38	54	47	112	156	270	86	61	45	47	38	54	47
686	242	285	185	83	64	48	55	39	69	57	242	286	185	84	64	48	55	40	69	57	47	50	46	37	33	28	31	25	36	33	4	4	3	4	4	3	3	4	5	5	6	5	4	4	4	4	4	5	5	4	3	2	3	3	4	3	5	4	3	4	3	4	5	4	3	5	4	4	3	3	38	37	35	29	27	24	24	19	25	23	112	157	271	86	63	47	48	38	54	47	113	157	271	87	63	47	48	37	54	47
