28	243	288	186	84	66	50	57	40	68	57	243	288	186	84	66	50	57	40	68	57	46	50	45	37	33	29	31	25	37	33	3	3	3	3	2	3	2	3	2	3	4	3	3	4	3	4	3	3	3	3	2	2	2	2	2	2	2	3	2	4	5	5	4	4	4	4	4	5	4	4	36	37	34	28	26	24	23	20	25	23	112	156	269	88	63	48	49	38	55	47	112	156	268	88	63	48	49	40	55	47
60	243	287	186	84	65	51	56	40	69	57	244	287	186	84	65	50	58	41	68	57	46	49	45	37	33	29	31	24	36	32	2	3	4	2	2	3	2	3	3	4	3	3	3	3	2	4	3	4	3	4	2	2	2	2	2	2	2	3	2	4	5	4	5	4	4	4	4	5	5	4	36	37	34	28	25	23	23	20	24	23	112	156	269	88	63	48	48	38	55	47	112	156	268	88	63	48	49	39	55	47
66	242	288	186	84	66	50	57	40	68	57	243	288	186	84	66	50	57	40	69	57	46	49	45	37	32	28	32	24	36	33	4	3	2	2	2	3	2	3	3	2	4	3	3	2	3	4	3	4	3	3	3	4	3	2	2	3	2	3	2	3	5	6	6	5	4	5	4	5	4	4	35	37	34	28	25	23	22	20	24	23	112	156	269	88	63	48	48	38	55	47	112	156	268	88	63	48	49	38	55	47
84	243	288	186	84	66	51	58	41	69	57	243	288	185	85	66	50	57	40	69	57	46	50	45	38	33	28	32	24	37	33	3	3	3	3	4	4	3	3	3	3	3	3	4	5	4	3	3	4	3	3	3	2	2	2	2	3	2	5	3	2	5	5	5	5	5	6	4	6	5	5	36	37	35	27	27	24	23	19	25	23	112	156	269	88	63	48	49	38	55	47	111	156	269	89	63	48	49	38	55	47
109	243	288	186	84	65	50	57	40	69	57	243	288	186	84	66	50	56	41	69	58	46	49	44	36	33	29	32	25	36	33	3	3	2	2	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	2	2	2	3	2	3	2	3	3	3	5	5	5	5	4	5	5	5	4	5	36	36	34	28	25	23	23	20	24	22	111	156	269	88	63	48	49	39	55	47	112	155	268	88	63	48	49	38	55	47
122	243	288	186	85	65	50	57	39	68	58	243	288	186	84	66	50	56	40	69	57	45	49	45	37	33	28	31	24	36	32	4	2	3	3	3	3	2	2	3	3	4	4	3	3	3	4	3	4	3	4	3	2	3	2	2	2	2	3	3	3	6	4	5	4	4	6	5	4	4	5	36	37	34	28	26	24	22	20	25	23	111	155	269	88	63	48	50	38	55	47	111	156	269	89	64	48	49	38	55	47
146	243	287	186	84	65	50	57	41	69	57	243	288	186	84	66	50	57	40	68	58	46	49	44	36	32	28	32	26	37	32	3	3	2	2	2	3	3	3	4	2	3	3	4	3	3	3	3	4	3	2	2	1	2	3	2	3	2	4	2	2	5	4	6	5	5	5	4	5	4	4	36	37	35	29	26	24	23	20	25	22	112	157	270	88	63	49	49	38	55	47	112	157	269	89	63	48	49	38	56	47
160	243	288	186	84	66	50	56	40	68	56	243	288	186	85	67	51	57	40	69	57	46	49	45	37	33	28	32	24	36	33	3	3	3	4	3	3	2	3	4	3	3	4	3	3	3	3	3	5	3	3	2	1	2	4	2	3	2	2	3	2	6	4	4	5	4	6	5	6	4	4	36	37	34	28	26	24	23	20	25	23	112	156	269	88	63	48	49	40	56	47	112	156	268	88	64	49	50	38	55	47
169	243	288	186	83	66	50	57	41	69	57	243	288	186	84	66	50	56	40	70	57	46	49	45	36	33	28	32	25	36	33	3	3	2	3	2	2	2	3	3	3	3	4	3	3	3	3	3	4	3	3	2	2	2	3	3	3	2	3	2	4	5	5	4	4	4	5	5	5	4	6	36	37	34	28	25	24	24	21	25	23	111	156	269	88	62	48	49	38	55	47	111	156	268	88	63	48	49	38	56	47
192	243	287	186	84	66	50	57	40	68	57	243	288	186	84	67	50	57	41	68	58	45	48	44	36	33	29	33	25	36	33	3	3	2	2	2	3	3	3	3	3	4	3	3	3	3	4	5	5	3	3	2	2	2	3	3	3	2	3	3	4	5	5	4	4	4	4	4	5	5	5	36	37	33	28	25	24	23	20	24	23	112	156	269	87	62	47	49	38	55	47	111	156	268	88	63	47	49	38	56	47
