5	241	285	184	83	63	51	56	40	68	55	242	285	184	83	63	48	56	40	68	56	46	50	46	37	34	29	32	25	36	33	3	3	3	3	4	3	3	3	2	2	3	5	4	3	3	4	3	4	3	4	3	3	3	3	3	3	3	4	3	3	5	5	5	4	4	5	6	6	5	5	38	39	35	28	25	25	24	20	25	23	111	155	269	86	61	46	48	38	55	47	112	155	268	86	61	48	49	39	56	47
21	241	285	184	83	64	48	56	41	68	57	241	285	184	83	63	50	58	41	69	57	47	50	45	38	33	29	33	26	37	33	3	3	3	3	2	3	3	3	3	4	4	3	3	3	3	3	3	4	2	4	3	3	4	3	3	3	3	4	2	3	5	4	5	5	4	4	4	5	5	5	37	38	35	29	26	25	24	20	25	23	112	154	269	87	61	48	49	38	55	46	112	155	269	86	61	47	48	39	55	48
47	241	286	184	83	62	49	56	41	68	57	241	285	184	82	64	49	57	39	68	57	47	50	45	36	33	28	32	24	37	33	3	5	3	3	2	3	3	4	3	3	4	3	4	4	3	4	3	4	4	4	3	2	2	2	2	4	3	3	3	5	4	4	4	5	5	6	5	5	5	5	37	38	34	30	26	23	24	19	25	25	111	156	269	86	62	47	49	39	55	47	111	155	268	86	61	47	49	38	55	47
81	241	285	184	82	64	48	56	40	68	57	241	285	184	82	63	49	56	40	69	57	46	50	45	37	33	28	33	26	37	33	3	3	3	3	2	3	3	5	3	4	4	3	3	4	4	4	5	3	3	3	3	2	3	3	4	3	2	3	3	5	4	4	4	5	4	6	4	5	5	5	37	38	35	28	26	24	24	20	26	23	111	155	269	86	61	46	49	38	55	47	110	154	268	86	61	46	49	38	55	47
104	240	284	184	82	63	50	56	41	68	57	241	285	184	82	63	49	56	39	69	57	47	51	46	36	33	29	31	24	36	33	3	2	3	2	4	3	2	4	3	2	4	4	3	4	3	3	3	3	3	3	3	2	3	4	3	3	3	4	3	3	5	5	4	5	4	5	5	5	5	5	37	39	36	29	26	24	24	20	25	24	111	155	268	86	61	47	49	38	55	48	111	155	268	86	61	47	49	38	55	47
135	241	287	184	81	64	49	56	40	68	57	241	285	184	83	63	48	56	39	69	57	46	50	46	36	32	28	31	25	37	33	4	3	2	3	3	4	3	2	2	4	4	4	3	4	3	3	3	4	3	3	3	3	3	3	3	3	3	4	2	2	6	6	6	5	5	4	5	4	6	4	38	39	36	29	26	24	24	20	26	23	111	155	269	87	61	47	50	37	54	47	112	155	269	86	60	46	49	39	56	47
147	241	285	184	83	63	49	56	42	69	58	242	285	184	81	63	49	56	40	68	58	46	50	46	37	33	28	32	25	37	33	3	3	4	3	5	3	3	4	3	4	4	3	4	3	3	3	4	4	4	4	3	4	3	3	3	3	3	4	3	5	5	4	5	5	5	6	6	6	5	5	37	38	35	29	26	24	23	20	26	24	111	155	269	86	61	47	50	38	55	47	111	155	268	86	61	46	49	38	55	47
152	241	285	184	83	64	49	56	39	68	55	241	285	184	83	64	49	56	39	68	56	47	50	46	37	33	28	31	24	37	33	4	3	2	2	2	3	2	3	2	3	3	3	4	3	2	4	3	4	3	3	2	3	2	2	2	3	2	4	3	3	5	4	4	4	4	5	4	5	5	5	37	37	35	28	26	24	24	20	25	25	111	155	269	86	61	46	49	39	55	48	111	156	269	87	61	47	50	38	54	48
165	241	285	184	82	63	51	56	40	69	56	241	285	184	83	64	48	56	40	68	57	47	50	45	36	32	28	31	24	38	34	3	3	3	1	3	3	3	3	3	2	3	3	3	3	3	4	3	4	3	3	2	3	2	3	3	3	3	4	3	3	6	5	5	5	5	5	4	4	5	5	37	37	35	29	26	23	23	20	26	24	111	155	269	85	61	46	49	38	55	47	112	155	269	87	61	47	49	38	55	47
177	241	285	184	83	63	48	56	40	68	56	242	286	184	84	64	50	56	40	68	56	46	50	46	38	32	28	31	24	37	33	4	3	3	3	2	3	2	3	2	2	5	4	3	4	3	3	3	4	3	3	3	3	3	4	4	5	4	4	3	3	6	5	5	4	5	7	6	5	5	5	36	38	35	29	25	25	23	20	25	25	111	155	269	86	61	47	49	38	55	47	111	155	268	86	61	47	49	38	55	47
