13	244	288	188	84	66	50	57	40	69	58	244	288	188	85	66	50	57	40	69	58	47	51	46	38	34	29	32	26	39	34	3	2	2	3	3	3	2	2	3	2	3	4	4	4	3	3	3	4	4	3	3	3	3	4	3	4	3	3	3	3	8	7	6	7	7	8	6	7	7	6	37	38	37	29	28	25	25	20	27	26	112	158	274	89	63	48	51	38	56	49	112	156	274	89	64	48	50	39	57	49
19	243	289	188	85	66	50	56	40	70	58	244	288	187	84	66	50	58	40	69	58	47	51	46	38	34	28	33	23	38	34	2	2	2	2	2	2	3	2	2	2	4	3	4	4	3	4	3	4	3	4	5	3	2	3	3	3	3	4	4	3	7	7	7	7	6	7	7	6	6	6	38	39	35	29	26	24	24	20	26	24	112	157	274	88	63	48	50	38	55	48	112	156	273	88	63	48	50	38	56	48
24	244	289	188	85	66	50	57	39	69	58	244	289	188	85	67	50	57	40	70	57	47	51	46	37	33	29	33	25	37	34	3	2	3	3	3	3	2	2	1	2	3	3	4	5	3	3	5	5	4	3	3	3	3	3	3	3	3	3	3	2	7	7	7	7	7	7	7	6	8	8	38	38	36	29	27	25	26	22	27	26	113	157	274	87	63	48	51	40	56	49	112	157	274	88	64	48	50	38	56	49
40	244	288	188	84	66	50	57	40	70	57	244	289	188	84	66	50	58	40	70	58	47	51	46	38	34	29	34	25	39	35	2	2	2	2	3	3	3	3	2	3	4	3	3	3	3	4	5	5	4	4	2	3	2	3	4	4	2	4	4	3	7	8	7	7	7	7	6	7	7	7	38	39	36	31	27	24	24	21	26	24	113	158	274	88	63	48	49	38	56	48	113	156	274	89	63	48	51	38	56	47
57	244	288	187	85	66	50	57	40	70	58	244	288	188	85	66	50	57	40	69	58	48	52	47	37	33	29	32	24	37	34	3	1	3	3	1	3	2	3	2	2	5	5	4	3	4	3	3	4	3	4	3	3	2	2	4	4	3	3	2	3	7	7	8	8	7	7	7	7	8	7	38	39	37	30	26	24	24	20	26	24	113	157	274	88	63	48	49	38	56	48	112	158	274	89	63	48	49	38	56	49
75	244	288	188	85	66	50	57	40	68	58	244	289	188	85	65	50	57	40	70	58	48	51	46	37	33	29	33	25	38	34	3	3	2	3	2	3	2	3	2	2	5	5	3	3	3	4	3	4	4	3	4	3	3	2	3	4	2	4	4	3	7	8	7	7	6	6	6	8	8	7	38	38	36	30	26	24	25	20	28	25	112	157	275	88	63	48	49	37	56	48	112	157	275	89	63	48	49	37	56	48
92	243	289	187	85	66	50	57	40	69	58	244	289	187	85	66	50	58	40	69	58	46	50	46	38	34	30	33	25	38	34	3	2	4	2	2	3	2	3	2	2	3	3	3	3	3	5	3	4	3	3	3	3	2	2	3	3	3	3	5	3	6	7	7	7	6	7	7	7	7	7	37	38	36	31	26	25	26	20	26	25	112	157	274	88	63	48	50	38	56	48	112	156	274	88	63	49	49	38	57	49
108	243	288	187	85	66	50	57	40	70	58	244	290	189	85	66	50	57	40	69	58	48	52	47	37	34	28	32	24	37	34	3	2	3	2	2	2	2	3	2	2	5	4	4	4	3	3	3	4	4	4	3	2	2	2	2	3	2	3	3	3	7	8	7	8	7	7	7	7	6	6	38	39	37	30	26	24	24	20	26	24	113	157	274	89	63	48	50	38	56	48	113	157	274	89	63	48	49	38	56	48
125	243	288	187	85	66	50	57	40	70	58	243	289	188	85	66	50	57	40	70	59	48	52	47	38	34	29	33	25	38	34	2	2	2	3	2	3	2	3	3	2	4	4	5	3	3	3	4	4	3	4	3	2	2	3	2	3	2	4	2	4	8	8	7	7	7	6	7	7	6	6	37	39	36	29	26	24	24	20	26	24	112	157	274	88	63	47	50	38	56	49	112	157	273	88	63	48	50	38	56	48
141	245	288	187	85	66	50	57	41	70	58	244	289	187	84	66	50	57	40	69	58	47	51	46	38	34	28	32	25	38	34	3	2	2	2	2	3	2	3	2	2	4	4	5	3	3	4	4	4	3	3	2	3	2	3	2	2	3	4	2	3	7	7	7	6	6	6	7	7	6	7	37	38	36	29	26	24	24	20	26	25	112	157	275	88	63	47	50	38	56	49	112	156	274	88	62	48	50	38	56	48
