7	243	288	187	87	68	50	56	43	69	58	243	288	187	85	68	49	57	41	69	57	47	51	46	38	34	29	32	26	38	34	3	3	3	4	3	3	3	3	3	4	3	3	3	3	3	3	4	5	3	3	2	2	2	2	2	3	2	2	2	2	4	5	4	5	4	5	4	6	3	4	37	39	35	30	27	23	24	19	26	24	112	158	272	88	65	48	50	38	55	47	112	158	271	89	64	48	49	38	55	47
14	243	288	187	85	69	50	56	41	69	56	243	289	188	85	68	50	56	41	69	56	47	51	46	37	33	29	32	25	37	32	3	3	3	3	3	3	3	4	3	3	3	3	3	3	4	5	3	4	3	3	2	2	2	2	4	3	2	3	3	2	4	4	4	4	4	4	4	6	4	6	38	38	35	28	26	23	23	20	25	23	113	157	273	89	64	47	49	38	55	47	113	157	271	88	65	48	49	38	55	47
20	243	288	188	85	69	50	56	39	69	57	243	288	187	85	68	49	56	41	69	57	47	52	46	37	34	29	32	26	38	33	3	2	3	4	2	4	3	3	3	3	3	4	4	5	3	3	4	3	3	3	2	3	3	3	3	3	2	3	2	2	4	5	5	4	4	5	4	4	4	4	39	40	36	29	26	23	23	20	25	23	113	159	273	89	64	47	49	38	55	47	113	157	271	88	64	47	49	38	55	47
33	243	288	187	85	69	49	56	41	69	57	243	288	188	85	68	50	56	41	69	57	47	51	47	38	34	28	32	25	37	33	3	4	3	3	3	3	3	3	3	4	4	3	3	3	3	3	2	3	3	3	2	2	2	2	2	3	2	3	3	3	5	4	4	5	5	5	5	6	5	5	37	39	35	29	26	24	25	20	25	24	112	157	272	88	65	48	49	40	57	47	112	157	271	87	64	49	49	40	56	48
48	243	288	187	85	68	50	56	40	69	57	243	288	187	85	69	51	57	41	69	58	48	51	46	38	34	30	32	24	37	33	4	3	3	3	2	4	3	3	2	3	3	3	3	3	3	5	4	3	4	3	3	3	2	2	2	3	2	2	3	3	4	4	5	4	5	5	5	7	5	6	38	39	35	29	26	24	24	20	25	23	112	158	272	88	65	48	49	38	56	47	112	157	271	88	64	48	50	40	55	47
66	243	288	187	85	69	50	57	40	67	57	243	288	187	85	69	50	57	41	68	57	47	51	46	38	34	29	32	25	36	33	3	4	3	3	3	5	3	3	3	3	3	3	5	3	4	5	3	3	3	3	2	2	2	3	4	4	2	3	2	2	6	6	5	4	4	4	4	5	4	4	37	39	35	29	26	23	25	20	25	24	113	158	273	89	65	48	50	40	56	48	112	157	271	89	66	48	50	40	56	47
82	243	289	187	85	69	50	56	41	69	57	243	289	187	85	69	49	57	40	69	57	47	50	46	37	34	28	32	27	38	33	3	2	2	3	3	3	3	3	2	3	3	3	4	3	2	3	2	4	4	3	1	1	1	2	2	3	2	3	2	2	4	4	4	4	4	4	4	4	4	5	37	38	34	28	26	24	24	22	26	24	112	157	272	88	65	48	49	38	56	48	112	158	271	87	64	47	50	38	55	48
99	243	288	187	85	68	50	57	40	69	57	243	288	187	85	68	49	57	41	69	57	47	51	46	37	34	28	32	25	37	33	3	3	3	3	3	3	3	3	2	3	4	3	3	3	2	4	4	4	3	3	2	1	2	3	1	3	2	3	2	4	4	4	4	3	4	4	4	5	4	4	37	40	35	30	26	23	23	20	26	23	112	157	272	88	64	47	49	38	55	47	112	157	271	88	64	47	49	38	55	48
118	243	288	189	85	68	50	56	41	69	55	243	289	188	85	69	51	56	41	69	57	48	51	47	39	35	29	32	25	36	33	3	3	4	4	2	3	2	3	2	2	3	3	4	3	3	3	2	3	3	3	3	2	1	2	2	3	2	3	2	2	5	4	4	4	5	4	4	6	4	4	38	37	35	29	27	23	24	20	25	23	113	157	272	88	64	48	49	39	55	47	113	157	271	88	64	47	49	38	55	47
140	243	288	187	85	68	50	57	42	69	57	243	288	187	85	68	50	56	41	68	57	47	51	46	37	34	29	31	25	36	32	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	4	3	4	3	3	2	2	1	2	3	3	2	3	2	2	5	4	5	5	3	4	5	6	4	4	38	38	35	29	25	23	23	20	25	24	113	159	273	88	64	47	49	38	55	47	113	158	271	88	64	48	50	38	55	47
