1	985,125695789687	657,395567414372	1	1014,87430421031	657,395567414372
8	991,868804819071	658,948162838147	1	1008,13119518093	658,948162838147
11	999,306550075699	656,29072827395	1	1000,6934499243	656,29072827395
13	998,546240964424	657,629305493955	1	1001,45375903558	657,629305493955
20	986,777780903227	654,755731211458	1	1013,22221909677	654,755731211458
40	956,568752035795	643,132260356301	1	1043,4312479642	643,132260356301
54	920,672111457123	637,394988982819	1	1079,32788854288	637,394988982819
94	754,203459651212	605,498654440854	1	1245,79654034879	605,498654440854
115	723,484389290914	597,11868144723	1	1276,51561070909	597,11868144723
132	698,207919816833	609,801118816982	1	1301,79208018317	609,801118816982
136	659,041909651291	603,859566981197	1	1340,95809034871	603,859566981197
150	657,27376799374	599,206759183814	1	1342,72623200626	599,206759183814
153	640,893480012424	588,084203261749	1	1359,10651998758	588,084203261749
174	624,756199047499	586,094884753784	1	1375,2438009525	586,094884753784
194	612,012203389397	586,627039349625	1	1387,9877966106	586,627039349625
200	603,849801403929	584,780769476736	1	1396,15019859607	584,780769476736
405	702,282853111094	392,499780413703	1	1297,71714688891	392,499780413703
456	919,801710801603	566,536111828746	1	1080,1982891984	566,536111828746
467	864,712538802877	545,321300034311	1	1135,28746119712	545,321300034311
501	872,405184703953	554,581698945578	1	1127,59481529605	554,581698945578
540	831,0826682302	528,838262238859	1	1168,9173317698	528,838262238859
565	862,093941735605	624,433578343038	1	1137,9060582644	624,433578343038
577	865,215998565414	678,120189796972	1	1134,78400143459	678,120189796972
607	865,993300267792	678,931416522716	1	1134,00669973221	678,931416522716
622	864,009781796762	672,263940118273	1	1135,99021820324	672,263940118273
652	854,937815106693	651,059775705004	1	1145,06218489331	651,059775705004
693	866,788858173533	656,017824975029	1	1133,21114182647	656,017824975029
703	869,716346210023	650,459316798347	1	1130,28365378998	650,459316798347
716	926,813456995671	634,276151942979	1	1073,18654300433	634,276151942979
732	921,608552302198	640,794599938696	1	1078,3914476978	640,794599938696
