5	290	365	230	93	78	56	60	44	74	60	290	365	231	93	78	56	60	46	75	61	105	101	89	60	55	42	45	36	52	45	27	29	26	22	21	18	18	17	20	20	3	3	3	3	3	3	3	3	3	4	11	10	11	11	11	10	10	10	10	10	10	11	10	9	9	9	9	9	9	9	45	46	41	33	31	28	27	24	30	28	136	186	280	91	69	51	52	42	60	50	135	185	278	91	69	51	52	42	60	50
10	291	365	230	94	77	56	61	45	75	60	290	364	231	94	78	56	61	45	74	60	105	101	89	60	54	43	44	36	54	45	28	29	26	22	21	19	20	16	20	19	3	3	3	3	3	4	2	3	3	3	11	10	11	10	11	11	10	10	10	10	10	10	10	9	10	9	9	9	10	10	45	44	40	32	31	28	27	23	30	28	135	185	280	92	70	52	52	42	60	51	135	184	278	91	70	52	52	42	60	50
16	290	364	230	94	78	56	60	46	76	60	291	364	231	95	79	58	61	45	75	60	105	102	89	61	54	43	45	36	52	45	27	28	26	22	20	19	20	17	22	19	3	3	3	3	3	5	5	4	3	3	10	11	11	11	10	11	10	10	10	10	10	10	10	9	8	9	9	10	10	10	45	45	40	32	31	28	27	23	30	28	135	185	280	91	70	52	52	42	60	50	135	184	278	91	70	51	52	42	60	50
23	290	365	231	95	78	56	60	45	75	62	290	365	231	94	78	56	60	45	74	60	106	102	89	60	54	43	44	35	52	44	27	29	26	23	20	19	19	16	20	18	4	3	4	4	4	5	3	3	3	3	11	11	11	11	12	11	11	9	9	9	10	10	11	11	10	11	10	9	9	9	45	45	41	33	31	27	27	23	30	27	135	185	280	92	70	51	51	42	60	50	135	185	279	92	70	51	52	42	60	50
47	290	365	231	94	78	56	60	46	75	60	291	365	231	94	79	56	60	45	74	60	105	101	89	60	54	43	46	37	53	45	27	29	26	23	21	19	19	16	20	18	3	3	3	3	4	5	3	5	4	3	11	11	11	11	11	12	10	11	11	10	10	11	10	10	11	11	10	9	9	9	46	45	40	33	31	28	27	23	31	28	135	187	280	91	70	51	53	43	61	52	136	185	279	91	70	52	52	43	61	50
58	291	364	230	93	78	56	59	47	75	61	291	365	230	94	79	57	61	45	75	61	105	101	88	60	55	43	44	37	53	45	26	28	26	22	21	19	19	18	20	19	3	3	3	3	3	4	3	5	3	3	11	11	11	11	12	12	11	11	9	9	10	10	10	9	9	10	10	9	10	9	45	45	41	33	32	28	28	23	30	27	135	185	280	91	70	52	53	42	60	51	134	184	278	91	69	52	53	43	61	51
71	291	365	231	94	78	57	61	47	75	60	291	365	231	94	78	56	60	45	74	60	105	101	88	59	55	44	44	37	53	45	26	28	26	22	22	19	19	17	20	19	3	2	2	3	3	3	3	4	2	3	10	11	11	11	11	11	10	10	11	11	10	10	10	10	9	9	9	11	11	10	44	45	41	33	30	27	28	23	31	29	136	186	280	91	70	51	52	43	61	50	135	185	278	91	70	51	53	41	60	51
97	290	364	231	94	77	56	59	45	75	62	291	365	231	94	78	58	61	45	75	60	106	102	89	60	54	43	45	35	52	45	26	29	26	22	21	20	19	17	21	19	3	2	3	3	3	4	3	3	3	3	11	11	11	11	11	11	10	10	10	10	10	10	10	10	9	9	9	11	9	9	45	44	41	33	31	28	27	23	30	28	135	185	280	92	70	51	52	40	60	50	135	185	278	91	70	52	52	42	59	51
102	291	364	232	94	78	56	61	45	75	62	291	365	230	93	78	56	60	45	76	61	105	101	88	60	56	44	44	35	53	45	27	29	26	22	20	19	19	17	20	18	4	4	4	4	3	4	3	4	3	3	11	11	11	11	11	11	10	10	10	9	11	11	10	10	10	11	11	9	9	9	44	45	40	33	30	27	27	24	31	29	135	185	280	92	70	52	52	43	61	52	135	185	278	91	70	52	52	41	60	51
123	291	364	231	94	78	56	60	45	75	61	290	364	230	93	80	59	60	45	75	60	105	101	89	61	55	43	45	35	54	45	26	29	26	22	20	19	19	17	20	18	3	2	2	4	4	4	3	4	2	3	11	11	11	11	12	11	10	10	11	9	10	10	10	10	10	9	9	9	9	9	45	45	41	33	32	28	27	23	30	28	135	185	280	92	69	51	52	42	60	50	134	185	278	91	69	51	52	41	60	50
139	291	364	231	93	78	56	60	46	75	59	290	365	231	94	77	56	59	45	74	61	105	101	88	60	55	44	45	35	52	45	26	29	26	22	20	19	18	16	20	19	4	4	3	3	3	4	4	3	2	3	12	12	11	11	11	10	9	9	10	10	10	10	10	9	9	9	9	9	9	9	46	45	40	33	31	28	27	23	30	27	136	186	280	91	70	51	53	42	60	51	135	184	278	91	69	51	51	42	61	50
154	291	365	230	94	78	56	60	45	75	61	290	365	231	94	79	56	61	45	74	61	106	101	88	60	55	43	44	37	53	46	26	29	27	22	21	19	19	17	20	19	3	3	3	3	3	3	3	5	4	5	11	11	11	11	11	11	10	11	11	11	10	10	10	10	10	9	9	11	10	10	45	45	40	33	31	28	27	25	30	28	135	186	280	91	71	53	53	43	61	51	135	185	278	92	70	52	52	41	60	51
171	290	364	231	94	78	56	60	45	74	60	291	365	231	94	79	57	60	45	75	60	106	102	90	60	55	42	44	35	52	44	26	29	26	22	21	19	19	16	20	19	3	4	3	3	3	3	3	3	3	3	13	11	11	11	11	11	11	11	10	10	9	9	9	10	11	11	11	11	9	9	44	46	40	33	30	28	27	23	29	27	136	185	280	93	71	52	52	42	60	52	135	185	279	91	71	52	52	42	61	50
187	291	365	231	94	78	55	60	45	74	60	290	365	231	94	78	56	60	45	75	60	105	101	89	61	56	43	43	35	52	45	27	29	26	24	22	19	19	17	19	18	3	3	4	5	3	3	3	3	2	3	11	12	11	11	10	11	10	9	10	10	10	10	10	11	9	9	9	9	9	9	45	44	41	34	31	30	27	23	29	28	135	185	280	92	71	53	53	42	60	50	135	185	279	93	71	53	52	42	60	50
220	291	364	231	94	78	56	60	45	75	62	290	365	231	94	78	55	60	45	75	61	106	101	88	60	54	43	44	35	53	46	26	29	26	23	20	18	18	17	20	20	4	3	3	3	3	5	3	5	4	3	12	11	11	11	11	11	10	9	11	10	11	10	10	9	9	9	10	9	10	9	45	45	40	33	31	29	27	24	30	28	135	185	280	91	70	52	52	43	60	50	135	185	278	91	70	51	52	42	61	50
238	290	364	230	94	79	56	60	45	74	60	290	365	232	95	79	57	60	45	76	60	108	101	89	60	56	43	44	35	52	44	27	29	26	23	20	19	19	17	19	19	3	4	4	4	3	4	4	3	3	3	12	11	12	11	11	11	9	9	10	10	10	10	11	10	10	11	9	9	10	9	46	45	41	34	32	29	27	24	29	27	135	185	281	91	70	51	53	42	60	50	135	185	279	91	71	51	53	42	60	50
252	290	364	230	94	78	56	61	45	74	60	290	365	231	93	77	56	60	45	74	60	105	101	88	59	54	42	45	35	52	44	28	29	26	22	20	20	18	16	19	20	3	3	3	3	3	3	3	3	2	2	12	12	11	11	10	11	9	9	10	10	11	10	9	9	9	9	9	8	10	9	46	46	41	33	31	28	27	23	30	28	135	186	280	92	69	52	52	42	60	50	135	185	278	91	69	51	52	42	60	50
286	290	364	231	94	78	56	61	46	74	59	290	365	231	94	78	56	60	45	74	60	105	101	88	60	54	43	45	36	52	44	26	28	26	22	20	19	19	17	20	19	3	3	3	3	3	4	3	4	3	3	11	11	12	12	11	11	10	9	10	9	10	10	9	9	9	9	9	10	9	9	46	45	40	33	31	27	27	23	30	28	136	186	280	92	69	51	52	42	60	50	135	185	278	91	69	51	52	42	60	50
301	291	364	230	94	78	58	60	45	75	61	291	364	231	93	78	57	60	45	75	60	105	100	88	60	54	43	44	35	52	44	26	28	28	24	20	19	18	16	20	19	3	3	2	3	2	3	3	3	3	3	11	11	10	11	11	11	10	10	10	10	9	10	10	9	8	9	9	8	9	9	46	45	41	33	31	27	27	23	30	27	136	186	280	92	70	51	52	43	60	50	135	185	278	91	70	51	52	43	60	50
308	290	365	231	94	78	56	61	45	76	61	290	364	231	94	78	56	61	46	75	62	105	101	88	60	54	43	45	35	53	46	27	29	26	22	20	19	20	18	21	20	3	3	3	3	3	4	3	4	3	3	10	10	11	11	11	11	10	10	10	10	9	10	10	9	11	9	10	9	11	10	45	44	40	33	31	28	27	22	30	29	135	185	280	92	70	50	53	42	60	50	135	185	278	91	70	52	52	42	60	51
326	291	365	231	94	78	56	60	45	74	60	290	364	231	93	78	56	60	45	75	60	105	101	88	60	54	42	44	35	52	45	26	29	26	22	20	18	18	16	20	18	3	3	2	3	2	3	3	4	4	3	10	11	10	10	11	10	10	10	10	10	9	10	9	9	9	9	9	8	9	9	47	45	40	33	31	28	27	23	31	27	136	185	280	92	69	51	52	42	61	51	135	185	278	92	69	52	53	42	60	50
