2	769,955223400272	801,972451456541	1	1230,04477659973	801,972451456541
18	764,950879862308	799,216128808146	1	1235,04912013769	799,216128808146
21	767,86350324994	790,23873758404	1	1232,13649675006	790,23873758404
23	762,628112764084	798,100253496557	1	1237,37188723592	798,100253496557
25	762,289042967474	798,850139158559	1	1237,71095703253	798,850139158559
62	760,971015068482	778,754994020783	1	1239,02898493152	778,754994020783
79	762,704544250661	768,005760681774	1	1237,29545574934	768,005760681774
112	761,547994329583	771,910447631417	1	1238,45200567042	771,910447631417
124	759,979334985058	777,927481907353	1	1240,02066501494	777,927481907353
183	757,793029245375	786,714091781606	1	1242,20697075462	786,714091781606
193	756,334629041757	796,265329438075	1	1243,66537095824	796,265329438075
213	755,093937839048	808,632138521126	1	1244,90606216095	808,632138521126
216	754,071705357009	809,118051560389	1	1245,92829464299	809,118051560389
218	750,560783162448	807,065912958029	1	1249,43921683755	807,065912958029
224	752,182366894359	806,003983053909	1	1247,81763310564	806,003983053909
233	754,194695531054	803,464317177102	1	1245,80530446895	803,464317177102
242	753,694790475093	807,204487559031	1	1246,30520952491	807,204487559031
254	750,741469219828	801,940585701866	1	1249,25853078017	801,940585701866
315	750,006048324977	799,625601799586	1	1249,99395167502	799,625601799586
330	751,828207284391	796,317791820977	1	1248,17179271561	796,317791820977
334	753,115205574574	794,492173405585	1	1246,88479442543	794,492173405585
338	753,837618498429	786,669421121827	1	1246,16238150157	786,669421121827
342	753,808742541424	784,954347305507	1	1246,19125745858	784,954347305507
359	753,611688820958	785,216130623205	1	1246,38831117904	785,216130623205
377	753,517282770659	784,05525767024	1	1246,48271722934	784,05525767024
390	756,765459907085	785,534189426533	1	1243,23454009291	785,534189426533
412	766,186297406351	794,896866046955	1	1233,81370259365	794,896866046955
431	765,187960233655	795,699584494964	1	1234,81203976634	795,699584494964
451	758,022397606085	794,703064327027	1	1241,97760239391	794,703064327027
468	753,215670111407	786,730900270099	1	1246,78432988859	786,730900270099
481	752,679857097648	790,462349058159	1	1247,32014290235	790,462349058159
495	756,436892387075	789,827027801665	1	1243,56310761293	789,827027801665
520	751,462723657793	787,863851430773	1	1248,53727634221	787,863851430773
527	752,972670066086	789,55275396426	1	1247,02732993391	789,55275396426
