15	290	363	227	91	76	55	60	44	75	60	290	364	228	92	76	55	60	44	74	60	100	96	83	56	50	40	42	34	51	43	27	29	27	21	20	18	18	17	20	19	4	5	5	3	3	4	4	4	4	3	9	9	9	10	10	10	8	8	9	8	11	12	11	11	10	10	10	10	12	11	39	39	34	29	27	23	25	21	26	25	136	186	281	91	69	51	51	42	62	51	135	186	280	90	69	51	51	43	61	51
21	290	364	227	92	76	55	59	44	75	59	290	363	228	91	76	55	60	45	75	60	100	96	83	57	51	39	43	35	51	43	26	29	26	22	21	19	19	17	20	19	3	4	5	3	3	5	5	4	3	4	11	9	10	10	9	10	10	9	9	9	12	11	12	11	12	11	11	10	13	11	38	39	35	29	27	25	25	21	27	25	135	186	282	90	68	51	53	42	61	50	134	185	279	91	69	51	53	41	62	50
35	289	363	227	92	76	55	60	45	75	60	290	364	228	93	77	56	60	44	75	60	100	97	84	57	51	41	43	33	51	44	26	30	26	21	20	18	19	16	20	19	4	5	4	4	5	5	5	4	3	4	10	10	11	10	9	10	9	10	9	9	12	12	11	11	11	11	10	11	11	13	38	39	35	29	26	24	26	20	27	25	135	186	281	91	69	51	52	42	60	50	135	185	279	91	69	51	52	41	61	50
97	290	363	227	91	76	54	60	45	75	60	290	364	227	91	76	54	60	44	75	60	100	96	83	56	50	40	43	34	51	43	27	29	26	22	20	18	19	16	20	19	4	3	3	4	5	4	3	5	3	4	10	9	10	9	10	10	9	8	9	9	12	11	11	12	10	12	10	11	11	13	39	39	35	28	27	24	25	20	26	25	135	186	282	91	68	51	52	41	61	50	135	185	280	91	69	51	52	41	61	50
107	291	363	227	92	76	55	61	44	75	60	290	364	228	92	76	55	61	46	75	60	100	96	83	56	50	42	42	34	51	44	26	28	26	22	20	18	18	17	20	20	4	3	3	4	3	5	4	4	3	4	9	9	9	10	10	10	10	9	10	9	11	12	12	11	11	11	11	10	12	11	38	38	34	28	26	24	24	21	27	25	134	186	281	90	69	52	52	42	61	51	135	186	280	90	69	52	52	42	61	51
117	289	363	228	91	76	55	59	45	75	61	290	364	228	93	76	55	59	44	74	62	101	96	84	56	50	40	43	34	51	44	27	28	27	21	20	19	18	16	20	19	4	3	3	4	3	4	4	3	3	4	9	9	9	10	9	10	10	9	9	9	11	12	12	10	11	11	11	10	12	11	39	38	35	28	26	23	24	21	27	24	135	186	281	91	69	52	52	42	61	51	134	187	280	91	69	51	52	42	61	51
123	290	363	226	92	76	55	60	45	75	60	290	364	228	92	76	55	60	46	75	60	100	96	83	56	50	40	43	34	51	43	26	28	26	22	20	18	18	16	20	18	4	3	4	4	3	4	3	3	3	4	11	11	10	9	9	10	9	8	8	8	13	12	13	11	12	11	10	10	12	11	38	39	35	29	27	24	24	21	26	25	136	187	281	90	68	51	52	42	61	52	134	186	279	90	68	51	52	42	62	51
141	290	363	227	92	76	55	60	44	75	60	290	364	227	92	76	55	59	44	76	60	101	95	83	56	50	40	42	34	51	45	26	28	25	22	20	18	18	16	20	19	3	3	3	4	3	4	4	4	4	3	9	9	9	9	9	10	9	8	8	8	12	13	11	10	11	11	11	11	11	11	38	40	35	29	26	24	24	21	26	24	136	186	281	90	69	51	52	41	62	52	135	186	279	90	69	51	52	42	61	51
146	290	363	228	92	76	54	60	44	75	61	291	364	228	92	76	54	60	44	75	60	101	96	83	56	50	40	43	34	51	43	25	28	25	22	20	18	19	17	20	18	4	3	3	4	3	4	4	4	3	4	9	9	9	9	10	12	9	8	9	9	11	11	11	11	11	11	10	10	12	12	38	39	35	28	27	23	25	20	27	25	135	186	281	91	69	51	52	41	61	51	136	186	279	90	69	51	52	42	61	51
155	290	363	227	93	76	56	60	44	76	61	290	364	228	92	77	56	61	45	74	60	100	96	83	57	51	41	43	33	51	43	26	29	26	22	24	18	19	16	19	19	5	3	4	3	4	4	3	4	3	3	11	9	10	9	10	11	9	9	9	9	11	11	11	11	12	12	11	10	12	11	38	39	35	29	27	24	24	21	27	25	135	186	281	90	69	51	52	41	62	51	135	186	280	90	69	51	52	42	61	51
