3654	295	374	241	107	86	71	75	56	89	68	295	375	241	107	85	72	74	56	88	69	110	106	96	67	64	55	56	46	66	52	33	35	34	29	27	27	25	23	26	24	14	14	14	14	14	15	14	13	14	15	33	36	34	34	35	36	47	34	38	32	36	37	39	46	39	34	30	27	33	28	47	46	41	35	31	29	29	25	31	28	144	204	294	104	77	65	65	52	72	58	144	205	293	103	77	65	63	51	70	58
3675	295	374	241	106	86	71	75	56	88	70	294	375	241	107	85	71	75	55	89	69	110	107	95	69	64	55	56	44	65	53	32	36	32	28	27	27	25	23	25	24	14	14	14	14	14	15	15	14	14	14	33	35	34	32	34	36	46	33	39	32	37	39	39	45	37	33	30	27	31	27	47	45	41	34	31	29	29	25	31	28	145	205	293	104	77	64	63	51	71	57	144	204	293	103	77	64	63	51	71	57
3680	296	374	241	106	85	71	75	57	89	69	295	375	241	107	85	71	75	57	89	69	110	107	95	69	65	55	57	46	65	52	33	36	33	29	26	27	26	25	27	25	14	15	14	14	14	15	15	14	14	14	33	35	34	32	34	36	48	34	39	32	37	39	39	44	39	34	30	28	31	27	47	45	40	34	31	29	31	25	31	27	145	205	293	104	77	66	64	52	71	57	145	204	292	104	77	65	65	51	71	58
3693	294	374	241	107	85	71	75	56	88	68	296	374	241	106	85	71	74	56	89	68	111	107	94	69	64	55	56	44	65	53	33	35	32	28	27	27	25	23	26	24	15	13	14	14	13	16	14	14	13	15	34	36	35	33	34	36	48	34	39	33	38	39	39	44	38	33	30	27	31	28	47	46	40	34	31	29	29	25	31	28	145	205	294	104	78	65	63	51	71	57	143	204	294	104	77	66	64	51	71	57
3700	295	375	241	107	85	72	75	57	89	69	295	374	241	106	85	71	75	57	89	68	110	106	94	68	65	55	56	46	65	53	31	35	32	28	27	27	24	24	26	23	14	16	14	14	14	15	14	14	14	14	35	35	34	33	34	36	47	34	39	33	36	38	39	46	38	34	31	27	32	28	45	45	40	33	32	30	29	26	31	29	144	204	293	103	78	66	63	51	71	57	144	204	292	103	77	65	65	51	71	58
3716	295	374	240	106	85	72	75	55	90	69	295	375	241	106	86	72	75	58	90	69	110	108	95	69	63	55	55	45	64	52	32	35	32	28	28	28	25	24	26	25	14	15	14	14	14	15	16	14	14	14	34	35	35	32	35	36	47	34	39	32	37	39	40	46	39	34	30	28	31	28	46	45	40	34	31	29	28	25	31	29	144	204	293	104	77	65	63	51	71	57	144	204	293	103	78	65	64	51	70	57
3748	295	375	240	106	86	71	74	56	89	68	295	375	241	107	86	72	74	56	89	68	110	108	95	69	64	55	56	45	65	52	32	36	33	29	28	27	25	23	26	24	14	14	14	15	14	15	14	14	14	14	34	35	34	32	34	36	47	33	39	33	36	38	39	46	38	34	31	29	32	28	46	45	41	33	30	29	28	26	31	28	144	204	293	103	77	64	63	51	71	58	144	204	293	103	77	64	63	51	71	58
3766	295	375	241	107	85	72	73	56	90	68	296	374	241	107	85	73	75	56	89	68	111	107	95	69	64	56	56	45	65	53	33	35	33	30	27	27	25	23	25	24	15	15	14	14	14	16	14	15	14	14	34	35	34	32	36	35	48	34	39	32	36	39	39	45	37	34	31	28	33	28	46	45	41	33	31	30	29	26	32	28	144	204	293	103	78	65	63	51	71	57	144	205	293	103	77	65	63	52	71	58
3790	295	374	241	107	86	72	75	57	88	69	295	374	242	107	86	73	74	56	89	68	111	107	95	68	64	56	56	45	64	52	33	34	33	29	27	28	25	23	27	24	14	15	15	14	14	16	16	14	14	13	35	36	34	32	35	37	48	34	39	32	36	39	39	45	38	33	30	27	32	28	46	45	41	34	32	30	29	26	31	29	144	205	294	104	78	64	65	51	71	58	145	204	292	103	77	65	63	52	71	57
3797	295	374	241	107	86	71	76	56	89	68	295	375	242	107	86	72	73	56	89	69	110	107	94	70	64	56	56	45	64	52	33	35	31	29	28	27	25	23	26	24	14	14	14	14	14	16	15	14	14	14	34	35	34	32	34	37	47	34	39	32	36	39	38	44	38	33	31	28	31	28	46	45	40	33	31	30	29	25	31	28	145	204	293	103	77	66	64	51	71	56	144	204	292	102	78	64	63	51	70	56
3810	295	374	241	107	86	72	75	57	89	70	295	375	241	107	85	72	74	56	89	68	110	107	94	69	64	55	56	45	66	52	33	35	33	28	27	27	25	23	27	25	13	14	14	14	15	16	15	15	15	14	33	35	34	32	34	35	46	33	38	32	37	39	39	44	37	35	30	29	32	27	47	46	41	33	31	29	29	25	31	28	144	204	293	102	77	65	63	52	71	57	143	204	292	103	78	65	63	51	71	58
3854	295	374	242	106	85	72	74	58	88	67	295	375	241	106	86	71	74	56	88	68	111	107	95	68	64	55	56	45	64	53	32	36	32	28	28	27	25	24	26	23	13	15	15	14	14	15	13	13	13	13	33	35	33	32	34	35	46	33	38	32	38	40	40	46	38	34	30	28	32	28	47	45	42	33	31	29	29	25	31	28	144	203	293	104	79	65	63	51	71	57	144	205	293	103	78	64	63	51	70	57
3860	295	374	242	107	85	72	72	57	89	68	295	375	241	106	85	71	74	56	89	69	111	106	95	70	64	55	57	45	65	54	32	34	33	27	27	27	25	23	25	23	14	14	13	13	14	16	14	14	14	13	33	35	34	32	34	35	47	33	38	32	38	40	41	47	38	35	30	27	31	28	47	46	42	33	32	29	30	27	32	29	144	204	293	103	77	65	64	51	71	57	144	205	292	103	78	67	64	53	72	57
3875	295	375	240	107	85	73	75	57	89	68	295	375	241	106	86	71	75	58	89	68	112	107	95	69	63	56	57	45	65	53	33	35	32	29	27	28	25	23	25	24	13	14	14	15	14	16	15	13	14	13	33	35	34	33	36	36	47	33	38	32	37	40	40	46	39	35	32	27	32	27	46	45	40	34	31	29	29	25	31	29	144	204	293	103	78	66	65	51	70	59	144	204	292	103	79	65	65	52	72	57
3882	295	375	241	107	85	73	74	57	89	69	295	374	241	106	85	72	75	57	89	68	111	107	95	70	65	57	56	46	66	53	33	36	32	29	28	27	25	23	26	23	14	14	13	14	14	15	14	14	14	13	34	34	33	32	33	35	46	33	38	33	36	39	40	45	38	34	31	28	32	28	47	45	40	34	30	28	28	25	31	29	145	204	293	103	77	65	64	51	71	57	144	204	292	103	77	65	64	51	71	57
3887	295	375	241	106	85	72	75	55	90	68	295	375	241	106	85	72	74	56	90	69	109	108	95	69	64	56	57	46	66	53	33	35	32	29	28	28	25	23	26	23	14	14	14	14	14	15	14	14	14	13	34	35	33	33	34	35	47	33	39	32	35	38	38	44	37	33	30	26	32	27	46	45	41	33	31	30	29	26	30	28	145	204	294	104	77	65	64	51	71	57	145	204	292	103	77	65	64	52	71	57
3893	295	374	241	106	86	71	75	57	89	68	296	375	241	106	85	72	74	56	90	69	111	108	95	69	64	55	56	45	66	53	33	36	31	29	27	27	25	23	27	24	14	15	13	13	14	14	14	14	14	14	35	35	34	32	34	36	48	34	39	33	37	39	38	44	36	33	30	28	31	28	48	46	42	33	31	29	29	25	31	28	144	205	294	103	76	66	64	51	71	57	144	204	293	104	77	65	63	51	71	57
3925	295	375	241	106	85	72	75	57	89	69	295	375	242	106	85	72	75	57	90	69	110	107	95	69	64	56	56	46	66	54	32	35	32	29	27	27	26	23	27	25	14	14	14	13	14	15	14	14	14	14	34	36	33	32	34	37	49	35	40	33	35	37	38	45	36	33	30	27	32	28	46	45	41	33	31	28	28	25	31	28	144	205	294	104	77	65	64	52	72	58	144	204	293	103	79	65	64	52	70	57
3946	295	375	241	107	85	71	75	56	89	68	294	375	242	107	85	72	74	56	89	68	110	107	95	68	65	56	57	45	65	53	33	36	33	30	29	27	25	23	27	24	13	13	14	15	14	15	13	12	13	13	34	36	35	33	35	36	48	33	40	33	35	39	38	43	36	33	30	26	31	28	46	46	40	33	31	29	29	25	31	28	144	205	293	103	78	65	64	51	71	57	145	205	292	103	78	65	64	51	71	57
3979	295	375	241	106	87	71	75	57	89	68	295	375	241	107	85	72	75	56	89	69	111	108	95	69	63	56	57	45	65	53	33	35	32	27	27	28	25	23	26	24	13	13	13	12	14	15	13	14	13	13	34	37	34	32	35	36	47	34	39	33	36	37	38	44	37	33	30	26	31	28	47	45	41	35	31	29	29	25	31	28	144	204	293	103	77	65	63	51	71	58	144	204	292	103	77	65	62	51	71	57
3998	295	375	241	106	85	71	75	57	91	68	295	375	242	106	85	72	75	56	90	69	110	107	95	69	64	55	57	46	65	53	31	35	32	29	27	27	25	24	26	23	12	13	13	13	13	14	13	12	12	12	34	35	35	33	35	36	48	33	39	33	37	39	39	45	37	33	30	27	30	28	48	46	42	36	30	29	29	25	31	28	145	204	294	104	78	64	63	51	71	58	144	204	293	103	77	65	65	51	71	57
4009	295	375	241	106	85	71	73	59	89	69	295	375	241	107	85	72	74	56	89	68	111	107	95	69	64	54	57	46	65	53	32	36	34	28	28	27	25	24	25	24	14	14	13	14	13	15	13	12	13	13	36	37	35	32	34	36	48	34	40	33	36	39	37	43	36	32	30	27	30	27	48	46	41	34	30	29	29	25	31	28	144	204	294	104	78	65	63	52	72	58	145	205	293	104	77	65	64	51	71	58
4016	295	374	241	106	85	72	74	57	88	69	295	375	242	106	86	72	74	57	89	69	111	107	95	68	64	56	56	47	66	53	33	36	32	30	27	27	26	24	26	24	13	13	14	14	15	14	14	13	13	13	34	36	35	32	35	36	49	35	42	33	35	38	38	44	36	33	30	27	31	28	46	45	40	35	32	29	29	26	32	30	145	205	293	103	77	65	64	52	71	57	144	204	293	103	77	66	63	53	72	57
4036	295	375	241	106	85	71	75	56	89	70	295	375	241	106	85	71	73	57	90	68	111	108	96	70	64	55	57	45	66	55	32	34	32	28	28	27	25	23	25	23	13	14	13	13	14	14	14	13	13	13	34	36	35	32	35	36	49	34	40	33	34	37	38	42	36	33	30	28	32	28	46	45	41	34	31	29	29	26	32	29	144	205	293	103	77	64	64	51	71	57	145	204	292	103	78	65	65	52	71	57
4045	295	375	241	106	85	72	75	56	89	69	295	375	242	106	85	71	75	57	90	69	111	108	95	69	64	55	58	47	66	55	32	35	33	29	27	27	26	23	26	25	12	14	14	14	15	17	14	14	14	14	34	37	35	33	35	37	50	36	41	34	37	38	38	45	38	34	30	26	32	27	47	45	41	33	30	29	28	25	31	29	144	205	293	102	77	66	63	52	72	57	146	204	292	103	77	65	64	51	71	57
4066	296	375	241	106	86	71	75	57	90	69	295	375	241	106	85	72	74	58	90	68	111	108	95	69	64	55	56	46	66	53	33	35	32	28	27	27	25	23	26	24	14	13	13	12	14	15	14	12	14	13	34	36	35	33	34	37	49	34	40	34	35	38	38	44	37	34	32	27	31	27	47	45	40	33	31	29	28	26	31	28	145	205	293	103	77	64	64	52	71	58	144	204	292	102	78	65	64	51	71	57
4072	295	375	240	106	84	71	75	57	89	68	296	375	241	107	87	72	75	57	89	68	112	108	96	70	64	57	57	45	65	53	32	35	33	29	28	27	25	23	26	24	14	14	13	14	12	15	13	13	14	14	35	35	36	33	35	36	49	34	40	33	35	38	37	42	37	33	30	27	31	27	47	46	41	34	30	29	29	27	32	29	144	205	294	103	78	66	65	52	72	57	144	204	293	103	78	65	64	51	72	57
4101	295	376	241	106	85	71	75	59	91	69	295	375	241	106	85	73	75	58	90	69	111	108	95	70	63	57	58	46	67	54	33	35	32	29	27	27	25	25	26	24	13	14	14	13	14	15	15	14	15	14	34	36	35	33	35	36	49	35	40	35	35	38	36	42	37	33	31	27	30	28	46	46	41	33	31	30	29	27	31	30	144	205	293	103	76	65	63	51	72	57	144	204	293	102	77	65	64	51	71	58
4126	295	375	241	106	85	71	75	58	89	68	295	375	242	106	85	72	75	57	89	69	111	108	96	69	64	55	57	46	65	53	32	34	32	28	28	27	25	23	26	24	14	13	14	13	15	15	13	13	14	13	34	36	36	33	35	36	49	35	41	33	34	37	36	42	36	33	30	26	31	29	46	45	41	33	31	30	29	26	31	30	144	205	292	103	78	65	64	52	72	57	144	204	293	103	77	65	64	52	72	59
4150	295	375	241	106	85	70	75	57	90	69	295	376	241	106	85	71	75	58	91	67	112	107	96	69	64	56	57	47	66	53	33	35	33	29	27	27	25	24	26	24	14	14	14	14	14	16	14	13	14	13	35	36	35	33	36	37	49	34	40	33	35	38	39	44	37	33	29	26	30	26	47	48	41	35	31	28	29	25	31	29	146	205	293	104	76	65	63	51	71	57	145	206	294	104	77	65	65	52	71	57
4159	295	375	241	105	85	71	75	57	90	68	296	375	241	106	85	72	77	57	89	68	112	109	96	69	64	56	56	45	66	53	33	35	32	29	29	27	25	24	26	24	15	15	15	15	16	15	14	13	13	13	35	37	34	33	34	36	48	33	38	33	35	38	38	44	37	34	30	28	31	28	47	47	42	35	31	30	30	25	32	28	145	205	293	103	78	65	64	52	71	57	144	205	293	103	78	64	64	52	72	57
4176	296	375	241	107	86	71	75	57	90	69	296	375	241	106	86	71	75	57	89	69	112	109	96	69	65	56	57	46	65	54	32	36	33	28	28	27	25	24	26	24	14	15	14	15	15	16	14	13	13	13	35	37	35	32	36	36	48	33	39	33	35	38	39	45	38	33	30	27	31	27	47	45	42	34	31	30	29	26	32	29	144	205	293	103	79	66	64	53	71	57	144	204	293	103	77	64	64	51	71	57
4184	296	375	241	106	85	72	76	57	91	68	296	375	241	106	84	72	75	58	90	69	112	108	96	69	65	56	56	46	66	53	33	36	32	28	28	29	25	24	26	24	14	14	14	14	14	16	16	15	14	14	34	36	34	32	34	36	48	34	39	32	35	38	38	43	36	33	30	27	31	27	47	46	40	34	31	29	29	25	31	28	144	205	293	103	77	64	65	52	72	57	144	205	293	103	77	66	62	52	73	58
4199	295	375	241	104	86	72	75	57	90	69	295	375	241	106	86	71	75	57	90	69	111	109	96	70	64	55	57	46	66	54	33	35	34	29	27	28	25	25	26	24	14	14	14	13	14	16	14	14	14	14	33	35	34	32	34	36	47	34	40	33	36	38	38	44	37	33	30	27	31	28	46	46	41	33	31	29	30	26	31	29	144	205	293	103	78	65	64	51	71	58	146	204	293	103	77	65	64	52	73	59
4214	295	375	241	106	86	71	75	57	89	70	295	375	242	107	87	72	75	56	89	68	112	109	97	71	63	56	57	46	67	54	32	35	32	29	27	28	25	23	26	24	15	14	14	13	14	15	14	14	14	14	34	35	34	32	34	35	48	34	39	33	37	38	38	44	37	33	30	27	31	27	47	47	42	34	31	28	29	25	31	28	145	206	293	103	77	65	64	51	71	58	144	205	293	103	77	65	64	51	71	57
4223	296	375	241	106	85	71	75	57	89	69	295	375	242	107	86	72	75	57	90	69	112	109	98	70	64	56	57	46	66	53	32	35	33	28	27	27	24	24	26	24	15	14	14	13	13	16	14	14	14	13	34	35	34	32	35	36	49	35	39	33	37	40	38	43	38	34	32	27	30	28	47	46	41	34	32	29	29	27	32	29	145	204	293	103	79	66	65	53	72	57	145	205	293	103	79	66	65	52	73	57
4243	296	375	242	107	84	72	75	57	90	69	296	376	242	106	85	71	75	56	89	69	112	109	96	70	64	56	57	47	66	53	33	35	32	29	27	27	25	23	26	24	15	15	15	16	16	17	14	13	13	14	35	36	35	33	35	36	48	33	39	32	36	38	39	45	37	33	30	27	31	28	47	46	41	34	32	29	29	25	33	29	145	205	293	104	78	66	64	53	72	58	146	204	293	104	77	65	65	51	71	57
4256	296	375	241	107	85	72	75	57	90	69	296	375	241	106	85	72	75	57	90	68	112	109	96	69	64	56	57	46	66	53	32	36	32	28	28	27	25	23	26	24	14	14	14	14	14	16	15	14	14	14	34	36	34	32	34	36	47	34	39	33	37	39	38	44	37	33	30	27	31	28	47	45	41	33	31	29	30	26	31	28	145	205	293	103	77	64	64	52	71	57	145	205	293	103	77	65	65	52	71	58
4277	295	375	241	106	86	72	75	57	89	69	296	375	242	107	86	72	75	57	90	70	111	109	96	69	64	56	58	46	66	53	32	36	32	28	27	27	25	23	26	24	14	15	14	14	15	17	15	15	14	14	33	35	35	32	34	36	47	34	39	33	37	39	38	44	38	33	30	27	32	28	47	46	41	33	31	29	29	26	31	28	144	205	294	103	77	66	64	51	71	58	144	205	293	103	78	65	64	52	72	57
4291	296	375	242	106	86	73	76	58	91	69	296	376	241	106	86	71	75	57	90	68	112	108	96	69	64	57	57	46	66	54	32	36	33	28	27	27	26	23	27	23	14	14	15	14	15	16	15	14	14	15	34	35	34	33	35	36	49	34	39	33	36	38	38	44	37	35	30	28	32	28	46	45	41	34	31	29	30	27	31	28	145	205	293	104	79	66	65	51	72	58	145	205	293	103	78	65	64	52	71	57
4318	296	375	241	106	86	72	76	58	90	69	296	375	241	106	85	72	75	57	91	70	112	109	95	69	65	56	57	46	65	53	33	35	32	29	27	26	25	23	25	23	14	13	14	14	14	15	14	14	14	13	33	36	35	33	34	37	48	34	39	32	37	40	39	44	37	33	30	28	32	28	47	46	42	34	31	29	29	25	31	29	145	206	293	104	78	65	64	52	72	58	145	205	293	103	77	65	64	52	71	59
4353	296	375	241	107	86	72	75	57	90	70	296	375	242	106	86	71	75	57	91	70	111	108	96	70	64	57	57	46	66	53	32	36	32	30	27	27	26	23	25	24	14	15	15	13	15	15	14	13	14	13	33	36	35	33	34	36	48	34	39	33	37	38	38	44	37	34	31	28	32	27	47	46	40	34	31	30	30	26	31	29	144	205	293	103	78	65	64	52	71	58	145	205	293	103	78	65	64	52	72	58
4370	296	375	243	106	85	71	74	57	91	70	296	375	242	107	86	71	75	57	89	69	112	110	96	69	63	55	57	45	66	53	34	35	32	28	27	27	25	24	28	24	14	14	13	15	13	15	14	14	14	13	34	35	34	32	35	35	48	34	39	34	36	39	39	44	37	33	30	28	32	29	46	45	40	33	30	31	29	26	32	28	144	205	293	104	77	65	64	52	72	57	145	205	293	103	77	65	64	52	72	57
4385	295	375	241	107	87	72	77	57	90	69	296	375	242	106	86	71	76	57	91	69	112	108	96	69	64	55	57	46	67	53	33	35	32	29	27	27	26	24	26	24	14	14	15	13	14	15	15	14	15	13	34	36	35	33	35	36	48	34	39	33	36	38	38	44	37	33	30	27	31	29	47	45	41	33	30	29	30	26	31	30	144	205	293	103	78	64	64	52	71	57	144	204	293	103	77	65	64	52	72	57
