20	289	361	227	94	75	53	59	44	73	59	289	362	227	93	76	53	59	45	73	59	100	97	84	57	51	38	43	34	50	43	25	27	24	21	20	19	19	16	19	18	3	3	4	5	3	5	3	3	3	3	8	9	8	9	10	9	8	8	8	10	7	7	6	6	7	7	7	8	7	9	35	37	33	28	25	23	23	20	25	25	134	184	278	92	68	49	51	41	60	51	134	184	276	91	68	50	51	41	60	51
33	289	362	227	93	75	53	57	43	73	60	289	363	227	94	75	53	59	44	74	60	102	96	84	57	50	39	43	33	50	43	24	26	24	20	18	17	18	15	19	18	3	2	2	3	2	4	3	3	4	3	9	8	8	9	9	10	8	8	8	8	7	7	6	6	6	7	7	7	7	6	36	36	33	27	25	22	23	20	24	23	134	184	278	92	68	49	52	40	60	50	133	184	276	91	69	50	51	41	61	50
54	289	362	227	94	75	53	59	44	73	59	290	362	227	93	75	53	59	45	74	60	100	97	85	57	50	39	42	33	50	43	26	27	24	21	19	17	17	15	18	18	3	3	3	3	3	4	3	4	2	3	9	11	10	10	9	9	9	8	8	8	7	6	7	7	7	7	8	6	7	6	35	36	34	28	25	23	23	19	24	23	134	184	278	92	68	49	51	41	60	49	134	184	277	91	68	49	52	41	60	50
70	289	362	227	94	75	53	59	43	74	60	289	363	226	94	75	53	59	43	74	59	101	97	85	57	50	40	42	33	50	42	25	27	24	21	19	17	18	15	18	18	3	4	3	3	3	3	3	4	3	3	9	9	9	9	9	10	8	8	8	8	7	7	7	6	6	7	8	8	6	7	35	36	32	29	25	22	23	19	24	23	134	185	278	92	68	49	51	41	60	50	134	184	276	91	68	51	51	41	60	50
87	289	362	228	94	75	53	59	44	72	60	289	362	227	94	76	54	59	43	74	59	100	97	86	58	51	40	42	33	50	43	25	27	24	21	20	18	18	16	19	18	3	3	3	4	4	3	3	4	3	3	9	9	10	9	9	11	8	8	8	8	6	7	7	8	8	7	7	7	7	7	35	36	33	28	27	24	23	20	24	24	133	184	279	91	69	51	52	41	60	49	134	183	277	92	68	49	51	41	60	49
103	289	362	227	94	74	54	59	44	74	59	289	362	227	94	75	53	59	43	74	58	101	96	84	57	50	39	42	33	50	43	25	26	25	21	19	17	17	16	18	19	2	3	2	3	3	4	4	4	3	3	9	9	9	8	9	11	8	8	8	8	7	7	7	7	7	7	7	8	7	6	36	37	34	29	25	23	22	20	24	23	134	185	279	90	68	49	51	41	60	50	134	184	277	91	68	49	51	41	60	50
118	289	362	227	94	75	53	59	43	75	61	289	362	227	93	75	54	59	44	74	59	100	96	84	57	50	39	43	34	50	44	25	27	24	21	18	18	18	15	19	18	2	3	3	3	3	3	3	3	4	4	10	9	8	9	9	9	9	8	9	9	6	7	6	7	6	7	7	7	8	7	35	36	32	27	25	22	23	20	25	24	133	184	277	91	68	50	52	41	60	50	134	184	276	92	68	50	52	40	59	50
136	289	362	227	95	76	53	59	44	74	59	289	362	227	95	75	53	59	44	74	59	99	96	84	57	49	40	43	33	50	43	26	27	24	20	18	18	18	16	19	17	3	2	2	3	2	4	3	4	4	3	8	8	8	9	10	9	8	8	9	8	6	7	6	6	6	7	8	7	7	7	35	36	32	27	24	23	23	20	24	23	133	185	277	92	68	49	51	41	60	50	134	184	276	91	68	49	51	41	60	50
151	289	362	227	93	75	53	59	43	74	60	289	362	227	93	75	52	59	44	74	60	100	96	84	57	50	39	43	33	51	43	25	26	25	21	18	17	18	15	19	18	3	3	3	3	2	4	2	4	3	3	9	9	8	9	9	9	8	8	8	8	7	8	7	7	7	7	7	7	7	7	37	37	33	27	25	22	22	20	25	23	135	185	278	92	68	49	52	40	60	50	134	184	276	91	67	50	52	41	60	50
172	289	362	227	94	75	53	59	43	74	59	289	362	228	93	75	53	59	44	74	59	100	96	84	57	49	39	42	33	50	42	25	27	24	20	19	17	18	15	18	17	3	3	3	3	3	3	2	4	2	3	9	9	9	9	11	9	8	8	8	8	7	7	6	6	7	7	7	8	6	7	36	36	33	27	24	23	23	20	25	23	133	184	278	92	68	50	52	40	61	50	134	184	276	91	67	49	52	41	60	50
188	289	362	227	94	75	53	59	44	74	59	289	362	227	94	75	54	59	44	75	60	100	96	84	57	50	40	43	34	50	43	25	27	24	21	18	17	18	15	19	18	3	3	2	4	2	3	3	4	3	3	9	9	9	9	9	9	8	8	8	8	8	8	6	7	7	7	7	8	7	7	36	36	32	28	25	22	23	20	25	23	134	184	277	92	68	49	51	41	60	51	134	183	276	92	68	49	51	41	60	50
204	289	362	227	93	75	53	59	45	74	59	289	362	227	95	77	54	60	45	74	59	100	96	86	58	51	41	43	34	51	43	25	27	25	21	19	18	18	16	19	17	3	3	4	4	4	3	3	4	3	3	9	10	9	9	9	9	9	8	8	8	8	7	7	6	7	8	7	7	6	7	36	35	33	27	26	22	23	21	26	23	135	184	278	91	68	50	52	42	60	51	134	183	277	92	69	51	51	42	60	49
220	289	362	229	93	76	53	59	44	75	59	289	362	228	95	77	54	59	44	74	60	100	96	85	58	50	40	42	33	50	43	25	27	25	21	19	17	19	16	19	17	3	3	3	4	3	4	3	4	3	3	9	9	9	9	9	10	8	9	8	8	6	7	7	7	7	7	7	7	7	7	35	36	32	28	25	22	23	21	25	23	134	184	278	92	68	51	52	41	60	50	134	184	276	91	68	50	51	41	60	51
236	289	362	227	94	75	53	59	46	74	61	289	362	227	95	75	53	59	44	74	59	100	97	85	58	50	40	43	33	51	43	25	26	26	21	20	18	18	17	20	18	3	3	4	3	3	3	3	3	4	3	10	10	10	9	9	9	8	10	9	10	7	7	7	7	6	7	7	7	7	8	35	36	32	28	25	23	23	19	24	23	134	184	278	91	68	50	51	41	61	51	134	184	277	92	68	50	52	41	60	50
255	289	362	227	93	75	52	59	45	72	60	289	362	227	94	75	53	59	44	74	59	100	96	85	57	51	40	42	34	50	43	25	26	23	21	19	18	19	16	19	18	3	3	3	3	3	5	3	4	3	3	9	9	9	9	9	10	8	8	8	8	6	6	7	7	7	7	6	6	7	7	36	36	33	27	25	22	23	19	25	23	134	184	278	91	68	50	51	41	60	50	134	185	276	92	68	49	51	41	60	51
288	289	362	227	94	75	53	59	44	74	59	289	362	228	94	75	54	59	44	72	60	100	96	86	57	52	39	42	34	51	44	25	26	23	21	20	17	18	17	19	19	4	3	3	3	4	3	3	5	3	3	9	9	8	8	9	10	8	8	9	9	6	6	6	6	8	8	7	10	8	7	36	36	32	27	25	23	23	20	25	24	134	184	278	92	68	50	52	41	61	50	134	184	276	92	68	49	51	41	60	51
