4	788,131052754376	689,094096521633	1	1211,86894724562	689,094096521633
32	790,384003758307	690,150577580322	1	1209,61599624169	690,150577580322
42	787,706425809307	700,1656661498	1	1212,29357419069	700,1656661498
46	786,441440654274	712,395174864634	1	1213,55855934573	712,395174864634
48	784,68591915771	711,402546105666	1	1215,31408084229	711,402546105666
94	788,344696766213	694,271453805324	1	1211,65530323379	694,271453805324
132	788,886442727515	690,106235099545	1	1211,11355727248	690,106235099545
149	790,546364297974	689,493108787234	1	1209,45363570203	689,493108787234
151	790,780459060909	682,380552928567	1	1209,21954093909	682,380552928567
156	792,357997611615	703,462959532619	1	1207,64200238839	703,462959532619
160	801,101256826379	751,167046797229	1	1198,89874317362	751,167046797229
164	796,469022122039	757,390840693276	1	1203,53097787796	757,390840693276
219	795,37990663295	763,324550958039	1	1204,62009336705	763,324550958039
249	795,099270962792	765,699283564287	1	1204,90072903721	765,699283564287
251	792,360344975734	775,024706805647	1	1207,63965502427	775,024706805647
254	792,983704951174	767,869006347983	1	1207,01629504883	767,869006347983
258	793,520758606119	768,387372223195	1	1206,47924139388	768,387372223195
260	789,485677958628	754,459273789205	1	1210,51432204137	754,459273789205
268	787,347131468066	754,988199021805	1	1212,65286853193	754,988199021805
292	784,623616001142	748,143888316184	1	1215,37638399886	748,143888316184
359	784,08371146242	748,011049158653	1	1215,91628853758	748,011049158653
437	785,91646143538	748,489987591049	1	1214,08353856462	748,489987591049
498	789,133486429773	749,485606202601	1	1210,86651357023	749,485606202601
536	794,94976721393	751,762087583872	1	1205,05023278607	751,762087583872
539	797,157504565958	747,989996606376	1	1202,84249543404	747,989996606376
541	799,606176960264	749,156388050379	1	1200,39382303974	749,156388050379
544	799,786686664794	756,825204494651	1	1200,21331333521	756,825204494651
547	801,197698636934	759,777019679499	1	1198,80230136307	759,777019679499
551	801,508659673171	763,553997541371	1	1198,49134032683	763,553997541371
554	800,342141797546	764,124537234703	1	1199,65785820245	764,124537234703
556	800,578293443508	752,154209007499	1	1199,42170655649	752,154209007499
561	798,058884393719	747,686301488434	1	1201,94111560628	747,686301488434
566	797,591361236709	741,575834648271	1	1202,40863876329	741,575834648271
568	794,919881828669	742,586577932913	1	1205,08011817133	742,586577932913
570	797,581840741617	752,121067399492	1	1202,41815925838	752,121067399492
573	797,622481940867	757,569554736965	1	1202,37751805913	757,569554736965
576	791,548723927725	778,184125100279	1	1208,45127607228	778,184125100279
595	790,470309045575	780,502900098948	1	1209,52969095442	780,502900098948
613	787,493310556014	786,814969646433	1	1212,50668944399	786,814969646433
645	786,456055290657	783,704967019656	1	1213,54394470934	783,704967019656
657	783,38746657224	782,493257533272	1	1216,61253342776	782,493257533272
659	774,529120131103	775,165901306037	1	1225,4708798689	775,165901306037
675	772,599846949362	778,31551244133	1	1227,40015305064	778,31551244133
688	775,774250936075	780,563189095151	1	1224,22574906392	780,563189095151
706	777,69385465442	776,165434616413	1	1222,30614534558	776,165434616413
747	778,742911970361	771,714907355198	1	1221,25708802964	771,714907355198
754	782,462387954978	773,045910080945	1	1217,53761204502	773,045910080945
774	780,695225143015	776,105192647992	1	1219,30477485699	776,105192647992
790	782,214022247433	774,476737169251	1	1217,78597775257	774,476737169251
792	784,376606171355	774,781746805391	1	1215,62339382865	774,781746805391
825	784,034631215931	773,987293279321	1	1215,96536878407	773,987293279321
829	791,444395917682	765,090226297268	1	1208,55560408232	765,090226297268
834	793,090538940842	760,296666551355	1	1206,90946105916	760,296666551355
857	795,644757373164	761,869539901652	1	1204,35524262684	761,869539901652
874	798,798571412531	756,20875976099	1	1201,20142858747	756,20875976099
892	798,907061595574	753,655148237508	1	1201,09293840443	753,655148237508
931	803,525968510748	762,108774341269	1	1196,47403148925	762,108774341269
1023	800,993892276722	765,28279724725	1	1199,00610772328	765,28279724725
1034	811,30984945962	769,747793659543	1	1188,69015054038	769,747793659543
1062	811,391198737209	771,762922445487	1	1188,60880126279	771,762922445487
1073	815,676425827879	773,445925934408	1	1184,32357417212	773,445925934408
1076	812,589084676652	777,494082896743	1	1187,41091532335	777,494082896743
1092	812,187424190097	775,542115010248	1	1187,8125758099	775,542115010248
1095	804,848474484142	767,19293989041	1	1195,15152551586	767,19293989041
1097	806,330096268824	756,954834996995	1	1193,66990373118	756,954834996995
1103	806,526500374282	753,105655728972	1	1193,47349962572	753,105655728972
1107	796,969587815051	761,268872690466	1	1203,03041218495	761,268872690466
1120	793,02914029795	763,589978409732	1	1206,97085970205	763,589978409732
1127	785,99357016845	768,704745177436	1	1214,00642983155	768,704745177436
1134	787,142373551298	766,990944211502	1	1212,8576264487	766,990944211502
1165	786,426342478542	758,597365861682	1	1213,57365752146	758,597365861682
1224	786,763905788929	749,855318810075	1	1213,23609421107	749,855318810075
1283	797,392235233438	741,471157966708	1	1202,60776476656	741,471157966708
1291	811,145336701426	730,956000424543	1	1188,85466329857	730,956000424543
1294	851,680636501495	708,972178907457	1	1148,31936349851	708,972178907457
1296	820,765655801388	729,062947956642	1	1179,23434419861	729,062947956642
1300	829,68298801456	725,379271320763	1	1170,31701198544	725,379271320763
1308	792,167557974586	721,854835857699	1	1207,83244202541	721,854835857699
1313	801,231546351809	721,589363195351	1	1198,76845364819	721,589363195351
1317	709,932463903366	653,689272265182	1	1290,06753609663	653,689272265182
1382	694,541280212904	631,373376104452	1	1305,4587197871	631,373376104452
1401	697,005705197538	607,284302946996	1	1302,99429480246	607,284302946996
1405	676,399919632996	584,185948033039	1	1323,600080367	584,185948033039
1408	674,551581820892	585,28109309053	1	1325,44841817911	585,28109309053
1416	681,8094333229	557,979755104595	1	1318,1905666771	557,979755104595
1418	675,639488536609	548,586492338863	1	1324,36051146339	548,586492338863
1473	684,783679035966	541,226726018298	1	1315,21632096403	541,226726018298
1508	687,275891606306	537,742219619029	1	1312,72410839369	537,742219619029
1512	681,494919270361	539,614654875874	1	1318,50508072964	539,614654875874
1522	682,906020984218	519,417279134774	1	1317,09397901578	519,417279134774
1523	675,501220499066	528,803207426894	1	1324,49877950093	528,803207426894
1561	684,608742336888	494,391307186696	1	1315,39125766311	494,391307186696
1570	667,734873325273	518,540660164831	1	1332,26512667473	518,540660164831
1610	666,600062561537	518,342523987619	1	1333,39993743846	518,342523987619
1614	641,706646787794	545,963472435141	1	1358,29335321221	545,963472435141
1663	647,914702091592	525,87827231858	1	1352,08529790841	525,87827231858
1665	649,253450928598	525,45138840697	1	1350,7465490714	525,45138840697
1681	647,492742575966	519,878615539085	1	1352,50725742403	519,878615539085
1685	682,069609684522	501,320874171625	1	1317,93039031548	501,320874171625
1702	699,287004605695	482,555832833312	1	1300,7129953943	482,555832833312
1742	699,348751358472	480,491158220336	1	1300,65124864153	480,491158220336
1751	760,630045292291	433,668033796187	1	1239,36995470771	433,668033796187
1754	783,763048598033	410,315410768264	1	1216,23695140197	410,315410768264
1776	810,840516884316	385,598527989256	1	1189,15948311568	385,598527989256
1823	884,323031416365	327,691762891894	1	1115,67696858364	327,691762891894
1830	905,379032577387	320,399201113247	1	1094,62096742261	320,399201113247
1845	859,568124964863	355,44968228352	1	1140,43187503514	355,44968228352
1876	869,312776943403	311,003646009111	1	1130,6872230566	311,003646009111
1925	853,70359877379	340,393304851236	1	1146,29640122621	340,393304851236
1960	839,483032742936	374,007619013555	1	1160,51696725706	374,007619013555
1963	854,928610561508	368,469788612947	1	1145,07138943849	368,469788612947
1989	932,319223161357	296,311494031493	1	1067,68077683864	296,311494031493
1991	979,920326320704	306,930908317351	1	1020,0796736793	306,930908317351
1994	1005,7509816805	282,130909041329	1	994,249018319495	282,130909041329
2011	1025,93391050079	249,640716735905	1	974,066089499212	249,640716735905
2025	1018,99726863516	259,515816219111	1	981,002731364843	259,515816219111
2037	1025,60507274928	268,307818571751	1	974,394927250725	268,307818571751
2055	1028,6223004284	265,130619708918	1	971,377699571601	265,130619708918
2073	1029,81247677237	275,907662984583	1	970,187523227631	275,907662984583
2099	1026,52889437254	279,940564321378	1	973,471105627462	279,940564321378
2123	1030,74206916239	287,085063238408	1	969,257930837608	287,085063238408
2139	1035,05248324658	263,530164310727	1	964,947516753422	263,530164310727
