15	279	357	225	93	77	51	59	38	75	60	279	357	226	93	76	52	58	38	75	60	102	109	97	63	55	41	46	32	58	48	10	10	11	9	9	9	9	8	9	9	6	6	7	6	5	6	7	6	6	6	8	8	8	9	8	8	7	8	8	8	11	12	12	10	9	9	9	9	10	10	37	39	36	29	27	24	23	19	27	24	130	181	256	88	68	48	49	35	60	50	129	181	257	89	68	48	50	36	60	50
35	279	357	225	93	76	52	58	37	75	61	279	357	225	93	77	52	57	38	75	60	102	108	97	64	55	41	46	32	59	48	12	11	10	10	9	9	9	8	9	9	6	7	6	6	6	6	6	6	5	7	8	8	8	8	7	8	7	7	7	9	11	11	10	10	10	10	10	9	10	10	37	38	35	29	27	23	25	20	28	27	129	180	256	88	67	48	50	36	61	51	129	181	257	88	68	49	51	35	60	50
50	279	357	225	93	77	52	58	39	76	60	279	358	225	93	79	53	59	38	74	60	102	108	97	64	56	40	48	32	59	48	10	11	10	10	11	10	11	9	9	11	6	6	7	7	7	7	6	6	6	5	7	7	7	8	8	9	7	8	9	9	11	11	12	10	10	10	10	11	10	9	36	38	35	28	27	23	25	21	27	26	129	180	256	88	68	48	51	36	60	51	129	181	256	90	68	48	50	35	61	51
69	279	357	225	93	77	52	58	37	74	60	279	358	225	93	77	52	58	38	75	59	102	109	97	64	55	41	48	32	59	49	10	11	10	9	9	9	10	9	9	9	6	6	6	7	7	7	7	6	5	5	7	7	8	9	8	8	9	7	7	8	12	11	11	11	11	11	10	9	10	10	37	38	34	29	27	23	25	20	28	27	129	180	256	88	67	48	51	35	60	49	129	181	257	88	67	48	50	35	60	50
82	279	357	225	94	77	52	58	38	75	60	279	357	225	93	76	52	56	41	75	60	101	108	96	63	55	41	46	32	59	48	10	10	10	10	10	9	9	8	10	9	5	6	6	5	5	5	6	6	5	6	8	8	8	9	7	8	7	8	8	7	11	10	12	11	11	10	9	9	10	9	37	38	35	28	28	23	24	19	27	25	129	181	256	88	67	47	49	35	60	50	128	181	256	88	68	47	50	35	61	50
99	279	357	225	92	77	52	57	38	74	60	279	358	225	94	77	52	58	38	74	60	102	108	97	63	55	41	46	32	59	48	10	10	10	11	10	9	9	8	9	9	7	7	7	7	6	5	7	6	5	5	9	9	9	9	8	8	8	7	8	8	11	10	10	10	11	11	9	9	10	9	37	37	35	30	26	25	24	19	27	25	129	181	256	88	68	48	50	35	60	50	129	180	256	88	67	47	50	36	60	50
116	279	357	225	93	77	52	57	37	74	60	279	357	225	93	78	54	59	38	74	60	102	108	97	63	55	41	46	33	59	48	11	11	10	10	10	10	9	9	9	10	7	6	7	6	6	6	6	6	5	6	9	8	7	8	8	8	8	7	7	8	12	11	11	10	10	9	10	9	10	10	38	38	35	30	27	23	24	20	27	27	129	181	257	88	67	49	50	35	60	49	129	181	257	89	69	48	50	35	60	49
133	279	357	226	93	76	52	58	38	75	60	280	357	225	93	77	53	59	39	75	60	102	108	97	63	55	41	47	32	59	48	10	11	10	11	9	9	9	9	10	9	6	6	6	6	5	6	8	6	5	6	8	7	7	7	8	8	7	8	8	7	11	11	11	11	10	11	11	10	10	10	38	38	34	29	28	24	24	19	27	25	129	181	257	88	68	47	51	35	60	49	129	181	256	89	69	49	51	36	60	49
150	279	357	225	93	77	52	59	37	75	59	280	358	226	92	77	52	57	38	75	60	102	109	98	63	55	42	47	33	59	49	11	11	10	9	9	9	9	8	8	10	6	7	7	6	6	5	6	6	6	6	8	9	8	7	8	8	7	7	8	8	12	11	10	11	9	9	9	9	10	10	37	38	35	29	28	24	24	19	27	25	129	181	257	88	69	49	51	35	60	49	129	180	256	89	68	49	51	36	60	49
167	279	357	226	93	77	52	58	38	76	61	279	357	225	93	77	52	58	38	75	60	102	108	97	64	54	41	47	32	59	48	10	10	10	9	9	9	9	9	9	9	5	6	6	5	5	6	6	6	6	6	8	8	8	8	8	9	8	8	8	7	10	11	10	10	10	10	10	9	10	10	36	37	34	28	26	23	24	20	27	25	128	181	256	89	66	48	50	35	60	50	129	180	256	88	68	48	50	35	60	50
