16	282	361	229	92	85	48	58	39	77	60	282	362	229	91	86	48	58	40	77	63	98	103	91	60	56	39	47	33	59	48	11	11	11	10	10	10	11	9	11	10	6	6	6	6	6	6	6	6	5	6	9	9	9	10	9	9	8	8	10	8	10	10	10	9	9	9	10	9	10	9	36	37	34	27	26	22	23	19	26	25	131	186	258	85	72	44	50	36	61	50	131	185	257	86	73	44	50	35	61	50
33	281	361	229	90	85	49	58	39	76	61	281	362	229	92	85	48	58	39	76	60	98	103	91	60	56	38	47	32	58	50	11	10	10	9	10	9	9	9	11	10	6	6	7	6	5	5	6	6	5	6	11	9	10	10	9	9	9	8	9	8	9	10	10	10	9	9	9	8	10	11	36	36	34	27	27	21	23	19	26	26	131	186	258	85	71	44	50	36	61	51	131	186	257	85	72	44	50	35	61	51
51	281	362	230	91	85	49	58	39	76	60	281	362	230	91	85	49	58	38	76	60	99	103	92	59	56	38	45	32	58	48	10	11	10	9	9	8	9	9	10	9	5	6	6	6	5	6	5	6	6	6	9	9	9	9	9	9	9	9	9	8	10	10	10	10	10	9	10	9	10	10	35	37	33	27	26	21	24	19	26	25	131	185	258	85	71	44	50	36	60	50	131	185	257	85	71	44	50	36	60	50
68	281	361	229	91	85	48	58	39	77	60	281	362	229	90	85	49	58	39	77	60	98	103	91	59	57	38	47	33	58	48	11	10	10	9	9	10	9	9	9	9	6	5	6	6	5	6	7	6	6	5	9	9	9	9	9	9	8	8	9	9	11	10	9	9	9	9	9	10	10	9	36	36	33	27	26	20	23	20	26	25	131	185	258	84	72	44	50	36	60	50	131	185	257	85	71	44	50	36	60	50
86	281	361	230	90	85	49	58	39	76	61	281	362	229	91	86	48	58	39	77	60	98	103	92	59	56	38	46	32	58	48	11	10	12	10	10	8	9	9	10	10	6	5	5	5	6	6	5	6	5	6	9	9	9	9	9	9	9	9	9	9	9	9	10	9	9	9	9	9	10	9	35	36	34	27	25	21	23	19	26	25	132	185	258	85	72	44	50	36	61	50	132	185	257	85	71	46	50	36	60	50
100	282	361	229	91	85	50	57	39	76	60	281	362	230	90	85	50	58	38	76	61	97	104	92	59	57	37	46	32	59	48	11	11	11	11	10	9	9	8	9	9	6	6	7	6	6	6	6	7	7	6	9	9	10	11	9	11	10	10	10	8	10	10	10	10	10	11	9	10	11	9	36	37	34	28	27	23	25	19	27	25	131	187	258	85	72	45	51	37	60	50	131	185	257	85	72	44	49	36	60	51
117	281	362	230	90	85	49	59	39	75	61	281	362	229	91	86	49	58	39	76	60	98	103	92	59	56	39	47	32	59	49	11	10	10	10	9	9	10	9	10	10	6	6	6	6	5	6	7	6	6	7	9	9	9	9	9	9	9	9	9	9	10	10	10	9	9	9	9	9	11	10	36	37	34	27	26	21	24	20	27	26	133	186	258	85	71	44	50	36	61	50	131	185	257	86	72	45	50	36	61	50
135	281	362	229	91	84	49	57	39	76	60	281	361	229	90	84	49	58	39	74	60	98	103	91	59	56	38	46	32	59	48	10	10	10	10	9	8	9	9	10	10	5	5	6	6	6	6	5	6	5	6	9	9	9	10	9	9	8	8	9	9	9	10	10	9	10	9	11	9	10	9	37	37	35	27	25	20	24	18	28	27	132	186	258	85	71	44	50	37	62	50	131	186	257	85	71	45	51	36	60	52
151	280	361	229	91	85	49	58	39	76	60	280	362	229	91	86	49	59	39	76	60	98	103	91	59	56	38	46	32	58	48	11	11	11	10	10	8	9	9	9	9	6	6	6	6	5	6	5	6	5	5	9	9	9	8	9	9	8	9	8	9	10	10	10	8	10	9	9	10	10	9	36	38	34	27	26	20	23	18	26	25	131	186	258	85	71	44	50	37	61	50	131	186	257	85	71	44	50	36	61	51
170	281	362	229	90	84	49	58	39	76	59	280	362	229	91	85	49	58	39	76	60	98	103	91	59	57	38	46	32	60	49	12	12	11	10	9	9	10	9	10	9	7	6	6	6	5	6	5	6	6	5	9	9	9	10	9	9	8	8	10	9	10	10	10	10	9	9	10	10	10	11	36	36	33	27	26	21	23	19	26	25	131	186	258	84	72	44	50	37	61	51	131	185	257	84	71	44	50	35	61	50
188	281	361	229	91	85	50	58	39	76	60	281	362	229	91	85	49	58	38	76	60	99	103	92	59	57	37	45	32	58	48	11	12	10	10	9	9	9	9	10	10	8	7	6	7	6	6	5	5	5	5	9	9	9	9	9	10	9	8	9	9	10	12	10	10	11	11	10	9	9	9	36	37	34	27	26	23	23	18	27	25	131	185	258	85	71	44	51	36	62	50	132	186	258	85	71	44	50	36	60	50
204	281	362	229	91	85	49	58	38	76	60	281	361	229	90	86	49	58	38	75	60	99	103	91	59	56	38	46	32	58	48	11	11	11	10	10	8	9	9	9	9	6	7	5	6	7	6	6	6	5	5	9	9	9	9	10	9	9	9	9	9	10	11	10	11	11	10	9	8	9	9	36	37	35	28	26	21	23	19	26	25	131	185	258	86	72	45	49	36	61	50	131	186	258	86	72	44	50	36	60	50
219	281	362	229	91	85	49	58	38	76	60	281	362	230	91	85	49	58	39	76	60	98	102	92	59	56	38	46	33	59	48	11	10	10	9	9	9	9	9	9	10	5	5	5	6	6	6	6	6	6	6	8	8	9	9	9	9	9	9	10	9	10	10	10	10	10	9	10	9	10	10	36	36	33	27	26	21	23	19	27	27	131	187	258	86	71	44	50	37	61	50	131	185	258	85	71	45	50	35	62	51
237	281	361	229	91	85	49	59	39	77	60	281	362	229	90	85	49	58	39	76	61	98	103	91	59	56	39	47	33	59	48	11	12	10	10	10	9	11	10	9	9	6	7	6	6	7	6	5	7	5	5	9	9	10	9	9	9	8	9	10	10	10	10	10	10	9	9	10	10	11	11	36	36	34	27	27	21	23	19	26	27	131	186	259	85	72	45	50	37	61	50	131	186	258	86	72	46	50	35	61	50
254	281	361	229	89	85	48	59	39	76	60	280	362	229	91	85	48	58	39	77	60	98	103	91	59	56	38	46	32	59	49	11	11	10	10	9	9	10	9	10	11	6	6	6	6	6	6	7	6	7	7	9	9	9	9	9	9	10	10	9	10	10	10	10	9	9	9	10	9	10	10	36	37	33	27	26	22	23	19	27	25	131	186	258	84	73	45	50	35	61	50	131	186	257	86	71	44	50	36	62	51
272	282	361	229	91	85	48	58	39	76	60	281	361	229	89	85	50	58	39	75	61	97	103	91	60	56	38	46	32	58	47	11	10	10	9	9	8	9	9	10	10	5	5	5	7	5	6	7	7	5	5	10	10	9	9	9	9	8	8	9	9	10	10	10	9	9	9	9	9	11	9	38	37	33	27	26	20	24	20	27	25	131	186	258	85	72	44	50	36	61	50	132	186	257	85	72	44	50	36	62	50
289	281	361	229	91	85	48	58	39	76	59	281	361	229	91	85	48	58	39	76	60	98	103	91	59	56	38	45	31	59	48	12	11	10	10	9	9	10	10	10	9	6	6	6	6	5	6	6	6	5	6	9	9	9	9	9	9	9	9	9	9	10	10	10	9	9	9	10	9	10	9	36	37	33	27	26	22	23	18	26	26	131	186	258	85	71	44	49	36	60	50	131	186	257	85	72	44	50	36	60	50
307	281	362	229	91	84	49	59	39	76	60	281	362	230	91	86	50	58	39	76	61	98	103	91	59	57	38	46	33	59	49	10	11	11	10	10	9	9	8	10	9	6	6	7	6	5	6	5	6	7	5	9	9	9	9	9	10	9	9	9	8	10	10	10	9	9	10	9	9	10	9	36	36	33	27	26	21	23	18	26	25	131	185	258	86	72	45	51	37	61	50	132	186	257	86	72	45	50	36	61	49
323	281	362	229	91	85	49	58	39	75	60	281	362	229	91	86	50	58	39	75	60	98	103	92	59	56	39	45	32	58	48	11	11	11	10	10	9	9	8	10	9	6	6	7	7	5	6	5	5	5	5	9	10	10	9	9	9	9	8	8	9	10	10	9	8	9	10	11	10	9	9	36	37	34	27	27	22	25	20	26	25	131	185	258	85	72	45	51	37	61	51	132	185	258	86	73	45	50	36	61	50
