3151	903,019047709345	220,719883992719	1	1096,98095229066	220,719883992719
3183	852,892686171053	217,857392138418	1	1147,10731382895	217,857392138418
3239	820,734095556958	178,967862896916	1	1179,26590444304	178,967862896916
3256	820,883855713086	195,562524938308	1	1179,11614428691	195,562524938308
3307	797,108540853438	196,458112128007	1	1202,89145914656	196,458112128007
3324	806,419276476659	200,103000516761	1	1193,58072352334	200,103000516761
3343	798,469852716997	203,510560302349	1	1201,530147283	203,510560302349
3352	798,477524206359	204,964978419652	1	1201,52247579364	204,964978419652
3388	797,358503985873	202,43982024873	1	1202,64149601413	202,43982024873
3391	797,652469169985	199,77986602998	1	1202,34753083002	199,77986602998
4221	963,346196146845	150,458456066854	1	1036,65380385316	150,458456066854
4953	1021,72146399044	218,497765431643	1	978,278536009557	218,497765431643
4964	1021,72146399044	218,497765431643	1	978,278536009557	218,497765431643
4986	724,34054034658	293,390962264752	1	1275,65945965342	293,390962264752
5000	215,131418723289	244,113334093511	1	1784,86858127671	244,113334093511
5013	238,052208400711	286,336777370976	1	1761,94779159929	286,336777370976
5027	319,802947841828	446,591161118464	1	1680,19705215817	446,591161118464
5051	345,175303676808	477,575774185007	1	1654,82469632319	477,575774185007
5100	394,187952991267	462,244243382959	1	1605,81204700873	462,244243382959
5144	460,934440056116	531,223951710906	1	1539,06555994388	531,223951710906
5163	460,325765764057	533,53924721494	1	1539,67423423594	533,53924721494
5202	638,695485854005	564,18664591993	1	1361,304514146	564,18664591993
5209	712,434222630202	574,778567046242	1	1287,5657773698	574,778567046242
5239	756,151452501487	571,809509636776	1	1243,84854749851	571,809509636776
5277	763,816329247726	582,462796111342	1	1236,18367075227	582,462796111342
5325	761,569537195499	589,722573932926	1	1238,4304628045	589,722573932926
5389	734,841538710116	588,742103274607	1	1265,15846128988	588,742103274607
5413	715,761375394288	551,206444122349	1	1284,23862460571	551,206444122349
5456	695,077690665009	560,04656386412	1	1304,92230933499	560,04656386412
5501	691,401212525991	625,616332766532	1	1308,59878747401	625,616332766532
6022	631,810140764057	698,70623918672	1	1368,18985923594	698,70623918672
6059	631,810140764057	698,70623918672	1	1368,18985923594	698,70623918672
6062	650,029589146903	693,078504611388	1	1349,9704108531	693,078504611388
6137	656,525853228029	749,438129528677	1	1343,47414677197	749,438129528677
6159	650,941274698498	752,889875732431	1	1349,0587253015	752,889875732431
6189	638,695227971486	742,885393727132	1	1361,30477202851	742,885393727132
6212	629,81842122719	736,183622546925	1	1370,18157877281	736,183622546925
6227	628,509597537555	734,400103242012	1	1371,49040246245	734,400103242012
6439	649,370863831159	731,000625971361	1	1350,62913616884	731,000625971361
6453	654,709573393886	726,132748845198	1	1345,29042660611	726,132748845198
6486	670,960465676011	720,796904298627	1	1329,03953432399	720,796904298627
6503	679,028556527482	721,526401713475	1	1320,97144347252	721,526401713475
6540	679,174312211925	721,783817411566	1	1320,82568778808	721,783817411566
7092	671,238515909436	826,218136819768	1	1328,76148409056	826,218136819768
7126	636,064004743755	754,872981286748	1	1363,93599525624	754,872981286748
7145	621,567071959034	715,410881565759	1	1378,43292804097	715,410881565759
7203	750,221034910702	601,809252865193	1	1249,7789650893	601,809252865193
7221	787,196650090045	581,320684902721	1	1212,80334990995	581,320684902721
7257	798,336254165437	580,077381499209	1	1201,66374583456	580,077381499209
7301	816,369840598018	570,611737923676	1	1183,63015940198	570,611737923676
7958	1145,62853964401	368,882912731709	1	854,371460355987	368,882912731709
7997	1145,62853964401	368,882912731709	1	854,371460355987	368,882912731709
8060	1149,32348506032	362,751824133728	1	850,676514939679	362,751824133728
8429	906,197260884405	603,295502451423	1	1093,80273911559	603,295502451423
8455	902,920532226563	535,861661597482	1	1097,07946777344	535,861661597482
8460	843,564992647209	489,259176339807	1	1156,43500735279	489,259176339807
8464	825,092265822534	434,921566318877	1	1174,90773417747	434,921566318877
8501	817,473439178147	384,308879949358	1	1182,52656082185	384,308879949358
8506	796,990710752969	434,010157354922	1	1203,00928924703	434,010157354922
