1260	1026,42737329971	293,00484498191	1	973,572626700293	293,00484498191
1262	1026,42737329971	293,00484498191	1	973,572626700293	293,00484498191
1299	823,485519375863	409,932675831516	1	1176,51448062414	409,932675831516
1325	722,562997218722	493,431366176297	1	1277,43700278128	493,431366176297
1520	968,991098743426	289,506518047651	1	1031,00890125657	289,506518047651
1532	906,4042075938	344,126340415576	1	1093,5957924062	344,126340415576
1566	895,80650110687	347,618708991539	1	1104,19349889313	347,618708991539
1577	898,180880542007	362,146244227464	1	1101,81911945799	362,146244227464
1600	899,135062812418	328,391655959631	1	1100,86493718758	328,391655959631
1620	889,118154313847	327,281205418372	1	1110,88184568615	327,281205418372
1622	879,612583171661	326,758297923556	1	1120,38741682834	326,758297923556
3169	469,917628217284	547,041261551049	1	1530,08237178272	547,041261551049
3199	453,697189775485	379,5992442663	1	1546,30281022451	379,5992442663
3201	435,672262386264	379,166187311161	1	1564,32773761374	379,166187311161
3220	446,516775545693	366,365632252117	1	1553,48322445431	366,365632252117
3231	422,656133065863	332,038498253324	1	1577,34386693414	332,038498253324
3248	409,062103114425	312,966862350934	1	1590,93789688558	312,966862350934
3268	405,094164415669	305,637553045867	1	1594,90583558433	305,637553045867
3273	407,418856855468	304,264093447824	1	1592,58114314453	304,264093447824
3469	372,447505815129	268,128873204631	1	1627,55249418487	268,128873204631
3550	257,014855443467	506,279295130691	1	1742,98514455653	506,279295130691
3558	221,790723373726	475,865686208612	1	1778,20927662627	475,865686208612
3578	141,435327519646	317,035441738381	1	1858,56467248035	317,035441738381
4745	1089,86624807216	647,066695656817	1	910,133751927842	647,066695656817
4766	1081,71710659385	627,138898009378	1	918,282893406149	627,138898009378
5040	989,650827549808	766,33101448278	1	1010,34917245019	766,33101448278
5064	989,650827549808	766,33101448278	1	1010,34917245019	766,33101448278
5421	1229,2850630183	403,524956436143	1	770,714936981695	403,524956436143
5498	952,104567246916	945,439969446499	0			1047,89543275308	945,439969446499
5564	952,104567246916	945,439969446499	0			1047,89543275308	945,439969446499
5591	1181,02482175364	403,882598492445	1	818,975178246359	403,882598492445
5604	1181,02482175364	403,882598492445	1	818,975178246359	403,882598492445
5641	1181,02482175364	403,882598492445	1	818,975178246359	403,882598492445
5659	1180,24469529689	470,996981854318	1	819,755304703112	470,996981854318
6070	1061,25039900005	646,799175525993	1	938,74960099995	646,799175525993
6081	1135,79702037824	333,658207895962	1	864,202979621764	333,658207895962
6084	1165,29156100546	341,974990780053	1	834,708438994544	341,974990780053
6101	1176,18993601695	354,437689784589	1	823,810063983054	354,437689784589
6116	1178,02804287745	356,450044411565	1	821,971957122553	356,450044411565
6121	1181,7691133107	356,691838249096	1	818,230886689303	356,691838249096
6156	1175,62536695104	364,689699815859	1	824,37463304896	364,689699815859
6174	1162,48022166348	355,782086515487	1	837,519778336515	355,782086515487
6184	1167,63382325847	355,599147412401	1	832,366176741531	355,599147412401
6208	1175,18347455994	352,212891660859	1	824,816525440056	352,212891660859
6210	1184,78983619192	349,978341942212	1	815,210163808076	349,978341942212
6241	1186,32860047712	348,085083733003	1	813,671399522882	348,085083733003
6244	1193,47013880351	338,079833620145	1	806,529861196494	338,079833620145
6259	1190,3749624945	331,938064141219	1	809,625037505497	331,938064141219
6273	1189,0950462189	318,271404497016	1	810,904953781101	318,271404497016
6303	1181,54384818661	305,754881081074	1	818,456151813389	305,754881081074
6325	1180,51181473901	304,256920618349	1	819,488185260994	304,256920618349
6340	1174,57578108833	304,572766531079	1	825,424218911666	304,572766531079
6345	1158,4966151482	320,032650428659	1	841,503384851798	320,032650428659
6368	1154,76384473913	316,826591208667	1	845,236155260873	316,826591208667
6396	1151,7667311322	319,57831764644	1	848,233268867804	319,57831764644
6410	1155,89395564672	311,603531440514	1	844,106044353285	311,603531440514
6431	1093,52198064981	330,699760420032	1	906,478019350193	330,699760420032
6468	1096,64998383198	327,537769188368	1	903,350016168017	327,537769188368
6484	1053,30013686288	362,569466154719	1	946,69986313712	362,569466154719
6529	1043,99859958644	370,442140707154	1	956,001400413557	370,442140707154
6546	1014,8422168619	400,517105490306	1	985,157783138101	400,517105490306
6580	986,90955254941	434,659372022305	1	1013,09044745059	434,659372022305
7550	530,986205659638	262,52106030881	1	1469,01379434036	262,52106030881
7567	528,705308043841	340,719189043575	1	1471,29469195616	340,719189043575
7585	509,825516840001	316,083112966144	1	1490,17448316	316,083112966144
7603	498,228551805982	300,734630966801	1	1501,77144819402	300,734630966801
7605	497,624613149686	304,242570346543	1	1502,37538685031	304,242570346543
7632	500,213216127627	304,025726206597	1	1499,78678387237	304,025726206597
7988	334,488142192557	239,345322932186	1	1665,51185780744	239,345322932186
8003	423,676346960963	256,921936094272	1	1576,32365303904	256,921936094272
8009	434,215124788468	285,0139583434	1	1565,78487521153	285,0139583434
8046	441,044304587376	305,003486782467	1	1558,95569541262	305,003486782467
8063	430,498432923188	306,171453938005	1	1569,50156707681	306,171453938005
8107	427,181249462693	314,326619643544	1	1572,81875053731	314,326619643544
8140	420,196997995033	312,715079318525	1	1579,80300200497	312,715079318525
8153	412,612339764868	312,885575493283	1	1587,38766023513	312,885575493283
8169	410,858419034289	311,164906964015	1	1589,14158096571	311,164906964015
8179	409,988404063636	311,504599087263	1	1590,01159593636	311,504599087263
8203	437,427937292503	443,942339781474	1	1562,5720627075	443,942339781474
8210	437,114671564128	444,729394705319	1	1562,88532843587	444,729394705319
8238	431,766231558357	414,397420060317	1	1568,23376844164	414,397420060317
8275	408,189876861754	390,797727029361	1	1591,81012313825	390,797727029361
8308	381,308704213411	365,720553439069	1	1618,69129578659	365,720553439069
8321	383,707840516157	365,650317847314	1	1616,29215948384	365,650317847314
8344	271,863029221996	390,13091181364	1	1728,136970778	390,13091181364
8412	250,03905625907	386,481796956427	1	1749,96094374093	386,481796956427
8434	247,154695084951	384,665637784094	1	1752,84530491505	384,665637784094
8448	173,638771608134	346,798918355053	1	1826,36122839187	346,798918355053
