9	279	346	224	89	74	58	67	49	79	65	278	345	224	90	74	58	66	50	79	64	93	90	83	57	51	44	46	39	52	45	2	2	2	3	3	3	3	2	1	2	8	7	9	8	9	8	9	8	7	9	19	19	18	18	20	20	25	21	21	21	26	29	28	28	37	29	25	23	25	23	41	41	38	31	28	25	27	23	28	28	136	192	307	90	69	54	57	45	64	55	136	192	306	90	69	54	57	45	64	54
22	277	345	224	90	74	58	66	49	79	64	278	345	224	89	74	58	67	49	79	64	92	89	82	57	52	44	46	37	53	47	2	2	2	2	1	2	2	3	2	2	7	7	7	7	7	8	8	9	8	7	19	19	19	19	20	21	26	21	22	20	26	28	28	28	36	29	25	24	26	24	42	42	38	30	28	26	27	23	30	27	136	192	306	90	69	54	57	46	64	54	136	192	306	90	68	54	57	46	64	54
42	278	345	224	89	74	58	67	50	79	63	279	345	224	90	74	58	66	50	79	64	93	90	82	57	53	44	47	38	52	45	2	2	1	2	2	2	3	1	1	2	7	7	8	7	7	8	9	8	7	7	19	19	19	19	20	21	26	21	22	22	26	28	28	29	35	30	25	23	26	23	41	42	38	30	28	25	26	23	29	28	136	192	306	90	69	54	57	46	64	54	136	192	306	90	69	54	57	46	64	54
57	278	345	224	90	75	58	65	49	79	65	278	345	224	89	74	59	66	49	79	64	93	89	82	57	52	43	47	38	53	46	2	1	2	2	2	2	2	2	2	2	7	7	7	7	7	9	8	8	7	7	19	19	19	19	20	21	25	20	23	20	27	28	29	30	37	31	26	23	25	23	41	41	38	30	29	25	26	22	28	27	136	193	307	91	69	54	57	45	64	54	135	193	306	90	69	54	57	46	64	54
73	278	345	224	89	74	58	66	49	80	65	279	345	224	89	74	59	66	49	79	64	94	90	82	57	51	45	46	37	52	45	1	2	2	2	1	3	1	2	2	1	7	7	8	7	8	10	8	8	7	7	19	20	21	19	22	21	25	20	21	19	27	28	28	28	35	31	25	23	25	23	42	42	38	30	29	27	27	23	29	28	137	194	307	90	70	55	57	46	64	54	136	193	306	90	69	54	57	47	64	54
89	278	345	224	89	74	58	67	50	79	64	279	345	224	89	75	58	67	49	80	64	93	90	82	57	51	43	46	39	53	46	2	3	2	2	1	1	1	2	2	3	8	7	7	7	7	8	7	7	7	8	21	20	21	19	20	22	26	20	22	20	26	29	28	28	34	28	25	22	25	22	41	42	39	30	28	25	27	23	28	26	137	193	308	90	69	54	58	46	64	54	136	193	307	90	68	55	58	46	64	54
107	278	346	224	89	75	58	67	51	79	67	278	345	224	90	75	58	67	51	80	64	93	90	82	57	51	43	47	37	53	45	2	2	2	3	1	2	3	3	2	3	9	7	7	8	8	9	7	8	8	7	21	19	20	19	20	21	26	21	22	20	28	30	29	29	35	30	28	25	29	24	41	41	39	30	27	25	26	23	29	27	136	193	307	89	69	54	59	46	64	54	136	193	307	89	69	54	59	46	64	54
123	279	345	224	89	74	58	67	49	79	64	278	346	224	89	74	58	67	48	80	64	92	89	83	58	51	43	47	37	52	45	2	2	2	3	2	2	1	2	1	2	7	7	7	8	8	8	8	7	7	7	19	19	20	19	21	20	25	19	21	21	27	29	30	29	36	29	27	24	27	26	41	42	37	30	28	27	27	23	30	27	136	192	307	89	69	54	58	46	64	54	136	193	307	89	68	55	59	46	65	54
140	278	345	225	89	74	58	67	49	79	64	279	345	224	91	74	58	67	50	79	65	92	89	82	56	51	43	48	37	52	45	2	2	1	2	1	1	1	1	1	2	7	7	7	7	7	9	7	8	7	7	21	19	19	19	20	22	26	20	22	20	27	29	29	28	35	29	27	23	26	23	41	41	37	31	27	26	28	23	28	27	136	193	307	91	69	54	57	47	65	53	136	193	307	91	70	55	58	47	64	54
159	278	345	224	89	74	58	67	49	80	64	278	345	224	90	74	59	68	49	79	65	92	89	83	57	52	45	48	37	53	45	2	1	3	3	1	2	2	1	1	2	7	7	7	7	7	8	7	8	7	7	20	20	20	19	21	20	25	21	22	20	27	30	29	28	35	30	27	24	27	24	41	41	39	32	29	25	27	23	28	27	136	192	308	91	70	54	58	45	65	53	136	193	307	89	70	55	59	45	65	55
176	278	345	224	89	74	58	67	48	79	65	278	345	225	89	74	58	66	50	80	64	92	89	81	56	52	43	48	38	52	45	2	1	1	2	2	2	1	2	1	2	8	7	7	8	7	8	6	8	7	7	19	20	20	18	20	21	26	21	22	21	27	28	28	28	34	28	26	23	26	24	41	41	38	30	27	25	26	23	29	29	136	192	307	89	69	54	58	45	64	54	136	192	307	90	70	54	58	46	65	54
192	278	345	224	89	74	58	67	49	79	66	278	345	224	89	74	58	66	49	79	65	92	89	82	56	51	43	47	37	54	46	2	2	1	2	2	2	2	2	2	2	7	7	7	8	6	8	7	7	8	7	18	19	20	18	20	20	26	20	22	20	26	28	28	29	34	28	26	22	26	23	41	42	38	30	28	26	27	23	29	29	136	192	307	89	69	54	58	45	64	54	137	193	307	90	69	54	56	45	64	54
209	278	345	224	89	74	58	66	49	79	64	278	345	224	89	74	57	66	50	80	64	92	89	81	56	52	43	46	38	53	45	1	1	1	1	2	2	1	2	1	2	7	7	7	7	8	8	7	8	7	7	19	19	18	18	20	20	25	20	22	20	25	26	26	28	32	27	23	21	24	22	41	41	39	30	28	25	26	24	29	28	137	193	307	89	69	54	57	46	64	54	137	193	307	90	69	54	57	46	64	54
226	278	345	224	90	74	57	69	49	79	64	278	345	224	88	74	59	66	50	80	65	92	89	81	56	51	43	46	37	54	46	1	1	1	2	2	3	3	1	1	2	7	7	8	8	9	10	8	9	8	7	18	18	19	19	20	20	23	19	21	19	25	26	26	27	33	29	24	21	24	21	42	43	39	31	29	25	27	23	29	27	138	193	308	89	68	53	57	46	64	54	137	193	307	89	68	54	57	46	63	54
242	278	345	224	89	74	58	65	49	78	64	279	345	224	89	74	57	64	52	79	64	92	89	83	57	51	43	45	37	52	45	3	2	3	2	3	1	1	1	1	2	9	8	8	8	8	9	8	8	8	7	18	19	19	17	19	19	24	18	20	18	26	26	26	28	33	27	24	22	24	22	42	43	39	31	27	26	27	23	29	28	136	193	307	90	68	54	58	45	64	54	136	193	307	89	68	54	58	47	63	54
261	278	345	224	89	75	57	66	49	78	64	278	346	224	89	74	58	66	49	78	64	93	91	83	57	51	43	46	38	52	46	2	1	2	2	3	2	1	2	2	2	8	9	8	7	8	8	8	8	7	8	19	18	17	17	18	19	23	18	20	18	26	26	28	27	34	27	25	22	25	23	42	42	38	30	28	25	26	23	30	29	136	193	307	90	68	54	57	46	64	54	136	192	307	90	68	54	57	46	64	53
278	277	345	224	89	74	58	66	50	77	64	278	345	224	89	75	58	66	49	78	65	93	89	82	56	51	43	46	38	53	46	1	2	2	3	2	2	2	2	1	2	8	9	7	7	8	8	7	8	8	8	17	17	17	16	18	18	22	19	20	18	25	27	28	28	34	27	25	23	24	22	42	42	39	31	28	25	26	23	28	28	136	193	307	90	69	54	57	45	64	53	137	194	308	90	69	53	57	45	64	54
295	278	345	224	89	74	57	66	49	78	64	279	346	225	89	73	57	65	48	78	64	93	89	81	57	52	43	46	38	53	46	1	1	1	2	2	2	2	2	1	2	7	8	7	8	7	8	8	8	7	8	17	17	17	18	18	18	22	18	19	18	26	29	28	29	35	28	26	23	26	23	43	41	37	29	28	25	26	22	29	27	136	193	307	89	69	54	57	46	64	54	137	193	306	90	68	53	56	46	64	53
310	278	345	224	89	73	57	66	49	78	64	278	345	224	89	74	57	66	49	78	64	93	90	81	57	51	44	46	38	50	46	2	1	2	2	1	2	2	3	1	1	7	8	7	7	7	9	8	9	9	8	17	18	18	18	18	19	22	18	21	19	25	26	27	28	34	28	25	24	26	24	42	42	39	30	28	25	27	24	29	27	137	194	308	90	68	54	57	46	63	55	136	193	307	90	69	54	57	46	63	55
327	278	345	224	89	74	58	66	49	78	63	279	346	224	90	74	57	66	49	78	64	92	89	82	57	51	44	48	39	52	45	2	1	2	2	2	3	2	2	3	3	7	7	8	9	7	9	9	9	9	8	18	18	18	18	19	19	23	18	21	19	26	28	28	28	34	29	26	24	27	25	41	42	38	31	28	25	27	25	29	27	136	193	308	90	69	54	58	47	65	53	136	193	307	90	69	54	58	46	65	54
344	279	345	225	90	74	57	67	50	79	64	278	345	225	89	74	57	67	50	79	66	93	89	81	58	51	43	47	38	52	45	2	2	2	3	1	1	1	3	1	2	7	7	7	7	8	9	8	8	8	10	18	19	19	19	19	19	23	18	20	18	27	29	29	30	35	29	25	24	25	23	42	42	38	30	28	26	27	23	29	27	136	194	308	90	69	54	57	45	64	54	136	193	308	90	69	54	57	45	64	53
361	278	346	224	89	75	58	67	50	79	64	278	345	224	89	74	57	67	50	79	64	93	90	82	56	51	43	46	37	52	45	2	2	2	2	2	2	2	3	3	3	7	7	7	8	7	9	7	9	8	9	17	18	18	17	18	19	22	19	21	18	27	28	28	28	36	29	26	23	25	23	41	43	38	30	29	25	27	23	29	27	136	193	308	90	68	55	57	45	63	53	136	193	307	90	69	53	59	46	63	53
380	279	345	225	89	74	57	66	49	79	64	279	347	225	89	74	56	67	49	79	64	94	89	83	57	51	43	45	38	52	45	3	2	3	3	3	3	1	2	1	2	7	9	8	8	8	9	8	8	7	8	17	19	19	17	19	19	22	18	20	19	27	29	29	29	36	30	27	24	28	25	42	42	38	30	28	27	28	23	30	28	136	193	308	89	69	56	58	46	64	54	136	193	307	90	69	56	59	47	65	54
397	278	345	226	90	74	58	66	51	80	63	279	346	225	89	74	57	66	49	78	64	94	89	82	57	51	45	47	38	52	46	2	2	2	2	1	4	2	2	1	2	8	10	8	8	8	9	9	8	8	9	18	20	19	18	19	19	23	19	21	19	28	28	28	29	36	29	26	24	27	24	42	42	39	31	28	25	27	25	30	27	137	193	308	90	69	55	58	45	64	55	136	193	307	91	69	54	59	47	65	54
414	278	345	224	89	75	58	67	50	79	64	278	346	225	89	74	57	68	51	80	65	93	89	82	57	51	43	46	38	52	46	2	1	4	2	1	2	1	2	3	2	8	8	8	9	8	9	8	8	7	9	18	18	18	19	20	19	23	19	20	19	27	28	28	29	36	30	26	23	26	25	42	42	38	30	28	25	27	23	29	28	136	193	308	90	69	54	57	46	64	55	136	193	307	90	69	54	58	46	65	54
429	278	345	224	89	74	57	67	49	79	64	278	346	225	90	74	57	66	49	79	64	92	89	82	58	51	43	46	38	54	45	2	2	1	2	2	2	2	2	1	2	8	7	8	7	7	9	7	7	7	7	18	19	19	17	19	20	24	19	20	20	27	29	29	28	36	29	26	24	26	24	41	43	38	29	28	25	26	23	29	28	136	193	308	89	69	54	58	46	64	54	136	193	307	90	69	53	58	46	64	54
446	278	346	224	90	73	58	67	50	78	64	278	346	225	89	74	58	66	49	79	64	93	89	81	57	51	43	46	38	52	46	3	1	2	1	3	2	1	2	1	2	8	9	7	8	8	8	8	8	8	8	18	19	19	18	19	20	24	20	21	19	29	29	28	29	37	29	26	23	26	24	43	43	39	29	28	25	27	23	29	27	137	194	308	91	69	54	58	46	63	54	136	194	307	91	69	54	58	46	64	54
463	278	346	225	89	73	58	67	51	79	64	278	346	225	89	74	58	66	50	78	64	93	90	81	56	51	43	46	38	53	45	3	1	2	1	1	2	1	2	1	2	9	8	7	8	8	9	8	8	8	8	18	19	19	18	19	20	24	19	21	19	27	29	29	29	36	29	26	23	26	24	42	42	38	30	28	27	27	23	29	27	136	194	309	90	69	55	58	46	64	53	137	193	307	90	69	55	58	46	64	53
