16	279	346	224	91	71	52	61	44	73	59	279	346	224	91	71	56	61	44	72	58	89	85	78	54	48	38	42	32	48	41	0	1	1	1	2	1	1	1	0	0	5	5	5	5	5	6	6	5	5	5	7	6	7	6	7	8	7	6	9	8	6	6	6	7	5	6	7	7	7	7	39	39	36	30	27	24	25	21	26	24	135	190	305	92	67	51	54	42	61	51	134	188	302	91	66	51	54	41	61	51
33	279	345	224	91	71	52	61	43	72	59	279	346	223	90	71	53	61	43	74	60	88	85	78	55	47	38	41	32	47	41	0	0	1	1	0	1	1	1	1	1	5	6	5	5	6	7	7	6	5	5	7	7	6	7	7	9	8	7	7	8	7	7	6	6	6	6	6	7	7	6	39	39	36	29	27	24	25	21	26	24	135	188	305	91	67	51	53	42	60	51	134	188	302	91	66	51	54	41	60	51
50	281	346	224	91	71	52	61	43	72	60	279	346	224	91	71	52	61	43	73	59	89	84	77	54	47	38	42	32	48	41	1	0	1	1	0	1	1	2	0	1	5	5	5	5	4	6	5	5	5	5	6	6	6	6	7	7	7	7	7	7	6	6	6	6	7	7	6	7	6	6	38	39	36	28	26	23	24	20	27	24	134	188	305	91	67	50	54	42	60	51	134	188	302	91	67	50	54	41	61	51
66	278	346	224	90	71	52	61	43	72	58	278	346	224	92	72	53	61	43	72	59	89	85	77	54	48	38	43	34	48	42	1	0	0	1	1	1	1	3	2	2	6	5	5	6	5	6	5	7	6	5	6	7	6	7	6	7	7	7	7	7	6	6	7	7	7	7	6	9	7	7	38	39	35	28	26	23	24	21	26	24	134	188	305	90	67	49	54	41	60	51	135	187	302	91	66	49	54	42	60	50
83	279	346	224	91	71	53	61	43	73	59	279	346	224	90	71	52	61	43	73	59	89	84	77	54	47	38	42	32	48	41	1	0	0	0	0	1	1	1	1	1	5	5	5	6	5	6	6	7	6	6	7	7	7	7	7	8	8	7	7	8	6	6	6	6	6	7	7	8	7	6	39	39	36	29	25	24	24	22	26	24	135	189	304	90	66	49	54	41	60	51	134	188	303	91	67	51	54	42	61	51
99	279	346	224	90	71	52	61	44	72	59	279	345	224	91	71	52	61	42	72	59	89	84	77	54	47	38	42	32	48	41	1	1	0	0	0	1	1	2	0	1	5	5	5	5	5	6	5	5	5	5	6	6	8	8	7	7	6	7	8	8	6	6	7	6	6	6	6	5	6	6	40	39	36	29	25	23	24	21	26	24	134	188	305	90	66	49	54	41	60	50	134	188	302	91	67	49	55	41	60	51
117	279	346	224	90	71	52	61	43	72	59	280	346	224	91	70	52	61	43	72	59	90	85	77	55	47	38	41	32	48	41	2	0	2	1	0	1	0	1	0	2	5	6	5	5	5	6	6	7	5	5	7	6	7	7	7	7	7	8	8	8	6	5	6	6	6	6	6	6	7	6	39	41	36	29	26	23	24	20	26	24	134	189	304	91	66	49	55	42	60	50	134	188	302	91	66	49	53	41	60	50
135	279	346	223	91	71	52	61	43	74	59	280	347	224	90	71	52	61	44	73	60	88	84	77	54	47	38	42	32	48	41	2	0	0	0	2	1	1	2	0	1	6	5	5	5	5	6	6	7	6	6	7	7	6	7	7	8	8	8	7	7	6	6	7	6	8	5	8	7	7	6	39	39	35	29	27	23	26	21	27	25	134	188	305	92	67	51	54	42	61	50	135	188	303	92	66	49	54	41	60	50
152	279	346	224	90	71	53	62	43	73	59	279	346	224	91	71	53	61	42	72	58	88	85	77	55	48	38	42	32	48	41	1	1	1	0	0	1	1	1	0	0	6	6	5	5	6	6	6	5	5	5	7	6	6	7	8	9	8	7	6	7	6	6	6	6	7	6	6	9	7	6	39	39	35	29	27	24	25	22	27	26	135	188	305	92	66	51	54	41	61	50	133	188	303	92	66	49	54	42	61	50
169	279	345	224	89	71	53	61	42	72	59	279	346	223	90	71	53	62	44	72	59	88	86	77	54	47	37	41	31	48	41	1	1	1	0	0	0	0	1	0	0	6	6	7	5	5	5	5	5	4	5	7	7	8	8	7	7	7	7	6	6	8	7	7	7	6	6	5	5	6	6	39	40	35	28	25	23	26	21	26	24	134	189	305	92	67	51	55	41	61	51	134	188	302	91	66	51	55	43	60	50
