8	274	339	218	82	67	49	59	42	72	59	273	339	218	82	67	50	60	42	72	60	82	80	73	50	44	36	40	31	46	41	2	1	1	4	2	3	2	3	2	2	6	6	6	6	7	7	7	6	6	7	4	3	3	4	4	5	4	4	5	5	7	7	7	7	7	7	8	8	8	7	38	38	34	27	24	22	24	20	27	26	132	186	295	82	63	46	51	40	59	51	131	185	294	82	62	46	51	39	59	51
33	273	339	218	83	67	48	58	43	72	60	274	339	218	82	68	49	59	42	72	59	83	79	73	49	43	35	41	31	48	42	2	1	2	2	1	3	2	3	3	3	6	6	6	6	6	7	6	7	7	6	3	3	3	4	4	4	3	4	3	4	7	7	8	8	7	7	7	7	7	7	38	37	34	27	25	21	24	20	26	26	132	185	295	82	62	45	51	40	59	51	132	185	294	82	62	46	51	40	59	51
36	273	339	219	82	67	48	58	43	72	59	273	339	218	82	67	48	58	42	72	59	82	78	73	49	44	35	40	31	47	41	1	1	1	2	1	1	1	2	2	2	6	6	6	6	6	7	6	6	6	6	3	3	3	4	3	4	3	4	3	4	8	7	7	7	6	7	7	7	7	7	37	37	34	27	25	22	24	20	27	25	132	185	295	83	62	46	51	40	59	50	131	185	295	82	61	46	51	39	59	50
54	273	339	218	82	67	49	58	42	72	59	275	339	218	82	67	48	58	42	72	60	83	80	73	49	43	37	40	31	46	40	1	1	2	2	1	2	2	2	1	2	6	6	6	6	6	7	6	7	6	6	3	3	3	4	4	4	3	4	3	4	9	9	7	7	7	8	7	6	8	7	38	39	34	27	25	21	24	20	26	25	132	185	295	82	62	46	51	40	59	50	131	185	294	82	61	45	51	40	59	50
65	273	339	218	82	67	48	58	41	72	59	274	339	218	82	68	50	59	43	72	59	82	79	73	49	45	35	39	31	47	42	3	2	1	2	1	2	2	2	1	2	6	7	6	6	8	7	6	8	6	5	3	4	3	4	3	4	3	4	4	3	7	8	7	8	8	7	6	7	7	7	37	37	36	27	25	23	24	20	26	25	131	185	295	82	63	46	51	39	59	49	131	185	294	82	63	47	50	41	58	49
81	273	339	217	84	67	49	59	43	72	59	273	339	218	83	67	49	59	43	72	59	83	79	73	49	43	35	40	32	48	42	2	1	2	2	2	2	3	3	3	3	6	6	6	7	6	8	6	7	6	8	5	3	3	5	4	4	3	3	3	5	7	8	7	7	7	7	7	7	7	8	37	38	34	27	25	21	24	20	26	25	131	185	295	82	62	46	51	39	59	50	131	185	294	82	62	46	51	39	59	50
97	273	339	218	82	67	49	58	42	72	59	274	339	218	83	68	49	59	42	72	59	84	80	74	51	44	35	39	30	47	41	2	1	1	2	3	2	2	2	1	1	6	6	6	6	7	9	6	7	6	6	3	3	4	4	4	4	3	4	3	3	7	8	7	7	7	8	7	7	7	9	38	38	34	27	26	23	24	20	26	26	132	186	295	81	62	46	52	40	59	51	131	185	294	82	62	46	51	40	59	51
122	273	339	218	81	67	49	58	42	71	60	273	339	218	82	67	48	59	42	71	60	82	79	73	49	43	35	39	31	46	41	1	0	2	2	2	2	2	1	1	3	8	6	6	6	7	8	6	8	6	6	3	3	3	4	3	4	5	4	4	4	7	7	7	8	7	8	7	7	7	8	37	37	35	27	25	22	24	20	26	25	131	186	295	82	62	47	52	40	59	50	131	185	295	82	62	46	51	40	59	50
134	274	339	218	82	67	49	58	42	72	59	274	339	218	82	68	49	58	43	70	60	83	79	74	50	43	35	40	32	46	41	2	2	1	2	3	3	1	2	2	2	7	6	7	8	6	8	8	7	6	7	3	3	3	3	3	4	4	4	4	5	7	8	7	7	8	8	7	7	7	9	38	38	35	29	25	23	24	20	25	24	132	185	295	82	61	45	51	40	60	52	132	185	294	82	62	45	51	39	59	49
163	273	339	218	82	67	49	58	43	71	60	273	340	218	83	66	49	59	41	72	59	81	79	73	51	44	34	40	32	46	40	2	2	2	2	2	2	1	3	2	2	7	6	6	6	7	8	6	7	6	6	3	3	3	3	3	3	4	4	4	3	7	8	7	7	7	7	7	8	8	8	38	38	34	27	25	23	24	20	27	25	131	185	295	82	62	46	51	40	60	52	131	185	294	81	62	46	51	40	58	50
177	273	339	219	82	67	49	60	42	71	60	274	339	218	82	67	48	58	42	71	59	83	79	73	51	45	35	40	31	46	40	1	2	1	3	2	2	2	3	1	1	7	6	6	6	6	7	7	7	6	6	3	4	4	3	4	5	3	4	3	5	7	7	8	8	8	7	7	7	8	7	37	38	35	26	25	22	24	20	26	25	131	185	295	82	62	46	51	41	59	51	131	185	295	83	62	47	52	41	59	50
186	274	339	219	82	67	49	58	43	73	60	274	339	218	82	68	49	59	43	72	59	82	79	73	49	43	35	40	32	47	41	2	3	1	2	2	2	2	2	2	2	6	6	6	6	6	7	6	7	6	8	3	3	4	4	4	4	4	5	5	4	7	7	8	7	7	7	7	8	8	8	37	38	34	27	25	22	23	20	27	25	130	185	295	81	62	46	51	40	59	50	131	185	294	82	62	46	51	39	59	50
203	273	339	218	83	67	48	57	42	72	59	274	339	218	83	68	49	59	42	72	59	83	79	73	50	45	36	42	31	47	40	2	1	2	2	3	3	3	3	3	3	7	6	6	7	6	8	7	7	6	6	3	3	3	5	4	4	3	5	3	4	7	7	7	8	7	8	9	7	7	7	37	39	35	27	25	22	24	20	27	25	131	185	295	82	62	46	51	39	59	51	131	185	294	82	62	46	51	41	59	50
216	273	339	218	82	67	48	58	42	71	61	274	339	218	82	68	49	58	42	72	59	83	79	74	50	43	35	40	32	47	41	2	3	2	2	2	2	2	2	3	3	6	6	6	6	7	8	6	7	6	7	3	3	4	4	4	4	3	4	5	4	9	8	9	7	7	7	7	7	9	8	37	38	34	26	25	22	23	20	26	25	130	185	295	82	62	46	51	39	59	50	130	185	294	82	62	46	51	39	59	50
232	273	339	218	82	67	50	60	41	72	59	274	339	218	82	67	48	58	42	71	59	82	79	73	49	44	34	40	31	46	41	2	2	2	2	1	3	3	2	2	2	6	6	6	7	7	7	6	7	6	7	5	4	3	4	3	4	3	5	4	3	8	8	7	7	7	8	7	8	8	8	38	38	34	26	24	22	24	22	26	25	131	185	295	82	62	46	51	39	59	50	131	185	294	81	62	46	51	39	58	50
250	273	339	219	80	67	48	59	43	71	59	274	339	218	82	67	49	58	42	72	60	83	80	72	49	43	35	40	31	47	41	2	2	1	2	1	2	2	2	2	2	6	6	5	6	6	8	6	6	6	6	5	4	4	4	3	4	3	4	3	4	9	8	8	7	7	7	7	7	7	7	38	39	35	27	25	21	24	20	26	25	132	186	296	82	62	45	50	40	58	50	131	186	294	82	61	45	50	40	59	50
268	273	339	218	83	67	48	57	42	72	60	273	339	218	81	67	49	58	42	72	60	83	79	72	48	43	34	40	31	46	40	1	1	1	2	1	2	2	2	1	2	6	6	7	6	6	7	6	6	6	7	5	3	3	3	4	5	3	4	3	4	9	8	8	7	7	8	7	7	7	7	37	37	35	27	25	21	24	20	26	24	131	185	295	81	62	46	50	40	58	50	131	185	294	81	61	45	51	40	59	50
285	274	340	217	83	67	48	58	44	73	59	274	340	218	82	67	49	58	43	73	59	83	79	73	49	44	35	40	32	47	41	2	2	1	2	2	2	2	2	1	2	7	6	6	7	7	8	6	7	7	6	3	3	3	4	4	4	3	4	3	3	7	7	8	8	8	8	8	7	7	7	38	38	35	27	25	22	25	20	26	24	131	185	295	82	63	45	50	40	60	51	131	185	294	81	62	45	51	40	60	50
302	273	339	218	82	67	48	59	42	72	60	273	339	218	82	68	49	59	43	73	59	83	79	73	49	43	36	40	31	48	42	2	2	2	0	2	2	2	3	3	3	7	7	7	7	7	9	8	7	6	6	4	3	3	4	5	5	3	4	5	4	7	8	7	7	7	7	7	7	9	7	38	37	35	27	24	23	24	20	27	25	131	185	295	82	61	45	51	40	60	50	130	186	294	82	62	47	50	39	58	50
318	273	340	218	82	67	49	58	42	71	59	273	339	218	82	67	48	58	42	72	59	83	79	73	49	43	34	40	31	46	40	1	2	2	2	2	2	1	2	2	2	6	7	7	7	7	8	6	6	6	6	3	3	4	4	3	4	4	4	3	5	7	7	8	8	7	7	8	7	7	7	38	38	34	27	25	22	25	20	25	24	131	185	295	82	62	45	51	39	59	51	131	185	294	83	62	46	51	39	59	51
335	273	339	218	82	67	48	58	42	71	60	273	339	218	82	66	48	58	42	71	59	82	79	73	49	44	34	41	31	47	41	1	1	1	2	2	2	2	2	2	2	6	6	6	7	6	8	6	7	6	6	3	3	3	4	4	5	3	4	3	4	7	8	7	7	6	9	7	7	7	8	39	38	34	27	24	22	25	20	26	24	131	186	296	82	62	46	51	40	58	50	132	185	294	82	61	46	51	40	58	50
351	274	339	218	82	68	49	59	42	70	60	273	339	218	82	67	48	58	42	72	59	82	79	73	49	43	35	40	30	46	40	1	1	2	2	2	2	2	2	1	2	6	6	6	7	7	8	6	8	8	6	3	3	5	4	4	4	4	4	3	4	7	7	9	8	8	8	7	7	7	7	37	38	35	27	24	22	24	20	26	25	132	185	295	82	62	46	50	40	59	50	131	185	294	81	61	45	50	40	59	50
368	273	340	218	82	67	49	59	42	71	60	274	339	218	83	67	49	58	43	72	59	83	79	74	51	44	35	41	31	46	41	2	2	1	3	2	2	1	2	2	3	6	7	6	7	7	7	8	7	6	6	4	3	3	4	5	6	3	4	3	4	7	8	7	7	7	8	9	9	9	8	38	39	35	27	26	23	25	20	26	24	131	186	295	83	63	47	51	40	59	49	131	185	295	81	63	47	51	40	59	50
390	274	339	218	82	67	49	58	42	73	59	274	339	218	83	67	48	59	42	72	59	83	79	73	49	43	35	40	31	47	41	3	2	1	2	2	2	1	2	2	2	7	7	7	7	7	8	5	7	6	6	4	4	3	3	3	4	4	4	3	4	8	8	7	8	7	7	7	6	7	8	39	38	35	27	26	23	25	20	26	24	131	186	295	82	63	46	51	40	59	49	131	185	294	81	63	47	51	40	59	50
404	273	339	218	82	67	50	58	42	71	61	273	339	218	82	67	48	58	44	71	60	82	79	72	49	43	36	40	31	47	42	1	2	1	2	3	3	2	2	2	2	6	6	6	6	6	7	6	7	7	6	4	3	3	4	3	4	3	5	4	6	7	7	7	9	8	7	7	7	9	9	38	38	34	27	26	22	23	21	26	24	131	185	295	83	62	46	52	40	60	51	131	185	294	83	63	47	51	39	59	50
421	274	339	218	82	67	49	58	42	71	59	273	340	218	82	67	49	59	41	71	59	83	81	74	49	43	35	40	31	47	41	2	2	3	3	2	2	1	1	1	2	6	7	6	8	7	7	6	7	5	6	4	4	5	5	3	4	3	4	3	3	7	8	9	8	7	9	9	7	8	8	38	37	35	27	26	23	24	21	25	24	131	185	295	82	63	46	51	39	59	50	131	185	294	83	63	47	52	39	59	50
438	273	339	218	82	67	49	59	42	71	59	274	340	219	82	67	49	59	42	73	59	82	79	73	50	43	36	41	31	46	40	2	2	2	2	2	2	2	3	3	2	6	6	6	6	7	9	8	8	7	6	3	3	4	4	2	3	4	4	3	3	7	7	7	7	7	9	7	7	7	7	39	38	35	28	25	21	25	21	26	24	131	185	295	82	62	46	52	40	59	50	132	185	294	82	62	46	51	40	59	51
452	273	340	218	82	67	49	58	42	72	59	274	340	219	82	67	48	58	42	72	59	83	80	73	49	43	36	40	31	47	41	3	2	2	2	2	2	1	2	1	2	7	7	7	7	6	7	6	6	6	6	3	4	3	4	4	4	4	4	3	4	7	8	7	8	7	7	7	7	8	9	38	38	34	28	26	22	23	21	27	26	131	185	296	82	62	47	51	39	58	50	132	185	294	82	61	45	50	40	58	50
489	273	339	218	83	67	50	58	42	72	59	274	339	218	82	68	48	58	42	71	58	83	79	73	49	43	34	40	31	47	40	1	1	1	1	1	2	2	2	1	1	6	7	6	7	6	7	6	6	6	7	3	3	4	4	5	4	3	3	3	3	7	8	8	7	7	8	9	7	7	8	37	37	34	27	25	21	24	20	28	26	132	186	296	82	61	46	51	39	59	50	132	185	294	82	61	45	50	40	58	50
495	273	339	218	82	67	49	59	42	72	59	274	339	218	82	68	50	59	42	72	59	83	79	73	49	44	35	40	31	46	41	2	2	3	2	2	2	2	2	1	1	7	6	7	8	8	8	6	6	6	6	3	4	4	5	5	5	4	4	4	5	7	7	7	9	7	7	7	8	8	7	37	38	35	28	26	23	24	21	27	24	131	186	296	83	63	46	51	40	59	50	132	186	295	81	62	46	51	41	59	49
506	273	339	218	83	67	49	58	42	72	59	274	339	219	82	67	49	58	42	71	59	83	79	73	49	43	35	39	31	47	41	2	2	1	3	3	2	2	3	2	1	7	5	6	6	6	8	6	6	6	6	3	3	3	4	3	4	3	3	3	3	7	7	8	8	7	8	7	7	8	8	39	39	34	27	24	21	24	20	26	24	132	186	295	81	62	47	51	39	58	50	132	185	294	82	61	46	51	40	58	49
523	273	339	218	82	67	48	58	43	71	58	273	339	218	82	68	50	58	43	72	59	83	79	73	51	45	36	40	32	47	41	2	1	1	3	2	2	2	2	2	2	6	6	6	8	8	8	6	7	7	6	5	3	3	5	5	5	4	4	3	4	7	7	8	9	7	8	8	7	7	7	38	38	34	29	26	23	25	20	26	24	131	186	296	83	63	47	50	40	59	49	131	186	295	82	62	46	51	40	59	50
539	274	339	218	81	67	49	58	42	73	60	274	339	218	82	67	48	58	42	71	59	83	79	72	49	44	35	41	32	47	41	2	2	1	2	2	2	3	2	1	3	6	6	7	7	6	7	6	7	7	6	3	3	3	4	4	4	4	4	3	3	7	7	7	7	8	7	7	7	8	9	37	38	35	27	24	22	23	20	27	24	131	185	295	82	62	46	51	39	59	51	131	185	294	82	62	46	51	41	59	50
555	273	339	218	83	67	49	59	42	71	60	273	339	218	82	67	48	58	42	72	60	83	79	72	49	44	35	39	31	45	41	2	2	1	2	2	2	1	3	2	2	6	6	6	8	7	7	6	8	7	7	3	3	3	4	3	4	3	3	3	5	7	7	7	7	7	9	7	7	8	8	38	38	35	27	25	22	24	20	26	24	131	185	295	81	62	46	51	41	59	50	131	185	294	82	62	46	51	41	60	49
574	273	339	218	81	67	48	59	42	72	59	274	339	218	82	66	49	57	41	72	59	83	80	73	50	43	35	40	31	46	40	3	3	2	2	1	2	3	1	1	2	7	6	8	6	6	7	6	6	6	7	3	3	3	3	3	4	4	4	3	5	7	8	8	7	8	7	8	7	8	8	38	38	35	27	24	21	24	20	25	24	132	186	295	82	62	45	51	40	58	50	131	186	294	82	62	45	50	40	59	50
