11	277	345	223	88	74	52	60	41	73	59	278	345	224	89	73	52	61	41	74	60	87	83	79	53	48	37	41	32	47	42	1	1	1	1	0	1	0	2	0	2	2	2	1	1	1	1	1	2	2	2	5	6	6	6	5	6	5	5	5	4	11	11	9	11	9	9	9	9	9	9	42	42	38	31	27	24	25	20	27	26	134	189	305	89	68	49	52	38	60	50	135	190	303	88	67	48	52	39	60	50
28	277	345	224	88	73	51	61	41	73	60	278	345	224	89	74	52	60	41	74	60	86	83	76	52	47	37	41	31	47	42	1	0	0	1	0	0	1	1	0	1	3	1	1	1	1	1	1	2	1	2	5	5	4	5	5	7	6	6	5	5	10	10	10	10	10	11	9	11	9	9	41	41	37	29	27	24	25	21	27	26	134	190	305	88	67	48	52	39	59	50	135	189	302	89	67	48	53	39	60	51
44	277	344	224	88	74	52	60	41	73	60	278	345	224	90	74	51	62	41	73	60	87	83	76	52	47	37	41	31	48	42	1	0	0	1	0	1	0	1	0	1	1	1	1	2	1	2	1	2	1	2	4	5	5	5	5	6	5	5	4	4	9	9	9	9	9	11	9	8	10	9	41	41	38	30	27	24	25	20	27	26	134	190	305	89	67	49	52	39	59	50	135	190	302	88	67	49	52	39	60	51
62	278	345	223	88	74	52	60	41	73	61	278	345	224	89	74	52	60	41	73	60	87	82	76	53	48	38	41	31	48	43	0	0	0	1	0	1	1	2	2	2	2	1	1	1	1	2	2	2	2	2	4	4	4	5	5	6	5	5	6	5	10	10	10	9	9	10	9	10	11	11	40	42	38	29	27	23	25	21	28	25	134	190	305	88	68	49	52	39	59	50	134	189	302	89	68	49	53	39	59	50
79	277	345	223	88	74	52	61	41	73	60	278	345	224	88	74	52	61	43	74	60	86	83	76	52	48	38	42	32	48	41	1	0	0	0	0	1	1	2	0	2	1	0	1	2	1	2	3	3	1	1	5	4	4	5	5	7	5	5	5	5	10	10	10	10	9	10	10	10	9	9	41	41	37	29	27	24	25	20	27	25	134	190	305	89	69	49	52	39	61	51	134	189	303	89	69	49	52	39	60	51
100	278	345	223	88	74	51	60	41	72	59	279	346	224	89	74	52	60	41	72	60	88	83	76	53	48	37	41	31	48	41	2	2	1	1	1	1	0	1	0	1	2	2	2	1	1	1	1	2	1	2	5	5	5	5	5	5	5	5	4	6	11	9	10	10	10	9	9	8	10	9	41	42	38	30	27	23	25	21	28	27	134	190	305	88	67	48	53	38	60	50	133	189	302	87	67	48	52	39	59	50
113	278	345	224	89	74	52	60	41	73	60	277	345	224	89	74	52	60	41	73	61	86	83	76	53	47	37	41	31	50	42	1	0	2	1	0	1	0	2	2	1	2	1	1	2	1	2	1	2	0	2	4	4	4	5	5	6	5	6	4	5	10	9	9	10	9	9	9	10	10	9	41	41	37	29	26	23	25	21	28	26	135	189	305	88	68	48	53	39	60	50	133	189	302	88	67	48	52	39	59	51
129	277	345	223	88	74	52	60	42	72	60	278	345	224	89	74	52	60	42	73	59	86	82	76	53	48	38	41	31	48	42	1	0	0	1	2	2	0	1	0	0	1	1	1	2	1	2	2	2	1	2	4	5	5	5	5	6	5	5	5	5	10	10	10	10	10	9	9	9	10	10	40	41	38	29	27	24	25	20	27	26	134	189	305	88	67	48	53	40	60	51	134	189	302	88	67	48	52	38	60	50
146	277	345	223	88	73	53	61	41	73	60	278	345	224	90	74	52	60	41	73	60	87	83	75	53	49	37	41	31	48	41	1	1	0	0	1	1	1	1	0	1	1	1	2	1	1	3	3	3	1	1	5	6	5	6	6	7	6	6	5	5	10	10	10	11	11	9	11	10	10	9	39	41	37	30	28	25	27	21	28	26	134	190	305	89	67	49	52	39	60	50	134	190	303	89	67	48	53	39	60	51
162	277	345	224	89	75	52	61	41	72	60	277	345	224	89	72	52	60	41	73	60	86	83	77	53	47	38	41	30	48	41	1	0	0	0	1	0	1	1	1	1	1	1	1	2	1	2	3	2	1	1	5	5	5	6	7	7	6	5	4	5	10	10	10	11	9	9	9	10	11	9	41	42	38	29	27	25	25	21	27	27	135	190	305	88	67	48	53	39	59	50	135	190	303	87	67	49	53	39	60	50
181	277	345	223	89	73	52	60	41	73	59	277	345	224	89	74	52	60	42	73	59	86	83	77	52	48	38	42	33	48	41	0	0	0	0	0	1	1	3	1	2	1	1	1	2	2	2	2	2	2	3	5	4	5	5	5	6	5	5	4	5	10	10	10	10	10	10	11	9	10	11	40	41	38	30	27	23	25	21	28	27	135	189	305	87	68	50	52	39	60	52	134	189	303	88	67	49	53	39	59	50
200	278	345	224	88	73	52	60	41	73	60	278	345	224	88	74	52	60	41	73	60	86	83	76	53	47	38	42	32	48	42	1	0	0	1	0	1	1	2	0	2	1	1	1	2	1	2	1	3	2	1	5	6	4	5	5	6	5	5	4	5	10	10	9	10	9	10	11	10	10	11	41	41	38	30	27	25	25	20	28	27	134	189	305	88	67	49	53	39	59	50	134	189	302	89	67	49	53	39	59	50
215	280	345	223	89	74	52	61	41	73	61	278	345	224	89	74	53	62	42	74	61	86	83	76	54	48	38	43	32	49	42	0	2	1	1	0	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	6	4	4	4	5	6	5	5	5	4	11	11	11	10	9	10	9	8	9	9	41	40	38	30	27	24	25	20	27	27	134	189	305	87	67	49	52	39	59	51	134	189	303	88	68	48	53	39	61	51
233	278	345	224	89	73	51	60	41	73	60	277	345	223	89	74	52	60	41	73	60	87	83	76	53	48	37	41	32	48	42	1	0	1	0	0	1	1	1	1	1	2	1	1	2	1	2	2	4	2	2	5	5	5	5	5	5	5	5	6	5	11	11	10	9	10	10	9	10	10	9	40	41	38	30	26	23	25	21	27	26	134	189	305	88	67	48	52	39	60	50	135	189	302	88	68	48	52	38	59	50
261	278	345	224	88	74	52	60	40	73	59	278	345	224	88	74	52	60	41	72	60	85	83	76	53	47	37	41	31	48	42	1	1	2	1	0	1	0	1	1	2	1	2	1	2	1	2	3	2	2	3	5	5	6	5	5	5	5	6	5	6	10	10	10	10	9	9	9	9	9	9	41	42	40	29	27	24	25	20	27	26	134	190	305	88	67	48	52	39	60	50	134	190	302	88	68	48	52	38	60	50
270	277	345	223	87	75	51	60	41	73	60	278	345	224	88	74	52	60	41	73	60	87	83	76	53	48	38	41	30	48	41	1	0	2	1	1	1	1	2	0	1	1	2	1	3	2	3	2	3	2	1	5	5	5	5	5	5	6	5	5	5	10	10	11	10	10	10	9	10	9	9	41	43	38	29	28	25	26	21	28	26	135	190	305	88	68	50	53	39	61	51	134	189	302	88	67	49	53	38	60	50
283	278	345	224	89	74	52	60	41	73	59	278	345	223	88	75	52	60	41	73	59	86	83	76	52	47	38	41	31	48	42	1	0	0	1	1	1	3	1	0	0	1	1	1	1	0	2	1	2	1	1	6	5	5	6	6	7	5	6	6	5	10	10	10	11	11	10	9	11	10	9	41	41	38	29	27	25	25	21	28	25	134	190	305	89	68	50	53	39	60	50	134	189	303	89	69	49	52	39	59	51
310	277	345	223	88	74	52	60	41	72	59	279	345	224	89	74	52	60	41	73	59	87	84	76	54	49	39	42	30	48	42	1	2	1	1	1	1	1	1	0	0	3	3	2	1	1	1	1	2	1	2	6	4	5	5	5	5	5	5	5	5	10	11	10	9	9	10	9	8	9	9	40	41	38	30	27	23	25	22	28	26	134	189	305	88	67	48	53	39	59	50	135	189	302	88	69	48	53	39	60	50
318	278	345	224	88	74	52	61	41	73	60	278	345	224	88	74	51	60	41	73	59	86	83	76	53	47	37	41	31	48	42	0	0	0	0	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	2	5	4	4	4	5	6	4	5	7	6	9	9	9	9	9	10	9	9	10	9	40	41	37	30	26	24	25	20	27	25	134	190	305	88	68	48	52	39	60	51	134	189	302	88	68	48	52	39	59	50
342	277	344	224	88	74	52	61	41	73	60	277	345	223	89	74	52	60	41	73	60	87	83	76	53	48	38	41	31	48	43	2	0	0	1	0	0	1	1	1	2	1	1	1	2	1	2	2	2	1	3	4	4	4	5	4	6	4	5	5	4	10	9	9	9	11	10	9	10	9	9	40	41	37	30	27	23	25	20	27	25	134	190	304	88	67	49	53	39	60	50	134	189	302	87	67	49	52	39	61	51
350	279	345	222	88	74	52	61	41	72	59	278	346	225	89	75	52	60	41	72	60	87	85	76	53	48	37	42	31	48	42	1	1	0	1	0	0	0	2	1	1	2	2	1	2	1	2	1	2	1	2	5	6	5	5	4	7	5	5	5	5	11	11	9	9	11	10	9	8	10	9	41	41	37	29	27	24	25	20	27	26	134	190	305	88	69	49	52	39	60	50	134	189	303	88	69	49	52	39	60	50
369	278	345	223	89	74	52	60	42	73	61	278	345	224	88	74	52	60	41	73	60	88	83	76	52	47	37	41	31	47	42	0	0	0	0	0	1	1	2	1	1	1	1	1	2	1	2	2	4	1	2	5	5	5	5	5	5	4	5	5	4	11	10	10	9	9	10	9	10	10	11	40	41	37	30	27	23	25	20	28	26	135	189	305	88	67	48	52	39	60	50	135	189	302	88	67	48	52	38	60	50
384	278	345	223	88	73	52	61	41	73	60	277	345	223	88	74	52	60	43	73	60	86	83	76	53	48	38	41	31	48	42	1	1	0	1	0	1	0	2	0	1	2	1	1	2	1	3	1	3	2	1	5	5	5	5	5	6	5	5	4	5	9	10	9	9	9	10	10	9	10	9	42	42	38	31	27	24	25	20	27	26	135	189	305	88	67	49	53	39	60	50	134	189	303	88	67	49	52	39	60	50
402	277	345	223	89	74	51	61	41	73	60	278	345	223	88	74	52	60	41	72	59	86	83	76	53	49	38	41	30	48	42	0	3	1	1	1	2	2	1	0	1	1	1	2	2	2	2	2	3	3	3	5	6	5	6	5	6	5	6	6	5	10	10	10	10	9	10	10	10	11	10	41	41	38	30	28	24	25	22	29	27	135	190	305	87	67	49	52	40	59	50	134	189	302	89	67	49	52	39	60	50
419	277	345	224	89	74	52	61	41	72	59	278	345	224	89	75	54	60	41	73	61	86	83	76	54	48	37	43	31	48	42	1	0	1	0	0	1	1	2	1	1	1	1	1	2	2	3	3	3	2	3	4	5	5	5	6	6	5	6	6	5	10	10	10	10	9	10	9	9	9	11	40	41	38	31	28	24	25	21	28	27	134	190	305	88	68	49	53	39	60	51	134	189	302	87	68	49	53	39	60	52
439	278	345	224	89	73	52	60	41	73	59	278	345	224	88	74	52	59	42	74	60	86	83	76	53	47	37	41	31	48	42	0	0	0	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	4	5	4	5	5	6	4	5	5	5	9	9	10	9	10	10	11	9	10	9	40	41	37	30	27	24	26	20	27	26	134	190	305	88	67	49	52	39	60	50	135	189	302	88	67	49	52	40	61	50
452	277	345	223	89	73	51	60	41	73	60	278	345	223	88	74	52	61	41	73	60	86	83	75	53	48	38	41	30	48	42	1	1	1	0	2	1	1	2	1	1	1	1	1	1	1	1	1	3	2	3	4	5	4	5	4	6	5	6	5	5	9	10	10	9	9	9	9	10	9	9	40	41	38	30	26	24	25	20	27	26	134	190	304	88	68	49	53	39	60	50	134	189	302	88	68	49	52	38	60	51
468	278	345	223	89	74	52	61	41	73	59	277	345	224	88	74	51	60	41	73	59	86	83	75	53	49	38	41	31	48	42	1	0	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	2	2	2	4	5	5	6	5	5	6	5	5	5	10	10	10	10	9	9	9	10	11	10	41	41	38	30	27	23	25	20	27	26	134	190	305	89	67	49	53	39	60	50	134	189	303	88	67	49	52	39	60	50
485	278	345	223	88	74	52	60	41	73	60	278	345	224	89	74	52	60	41	72	59	87	83	76	52	48	37	41	30	47	41	0	0	0	1	1	2	0	2	0	1	1	2	2	1	1	2	1	2	1	3	5	4	5	6	5	6	6	5	6	4	10	10	10	9	10	10	10	9	9	9	41	40	38	30	27	24	25	21	27	25	134	190	305	89	68	49	52	39	60	50	133	189	303	89	69	49	52	39	59	50
506	277	345	224	88	74	52	61	40	74	60	279	345	224	88	74	52	59	42	73	60	86	83	76	52	48	37	41	30	47	41	1	0	0	0	1	2	1	1	0	1	2	2	1	2	1	2	4	2	1	2	4	6	4	5	5	5	5	5	4	5	10	9	9	9	9	10	9	9	9	9	42	42	39	30	27	24	25	20	27	25	135	189	305	89	67	49	53	39	60	50	135	190	303	89	68	49	52	39	59	50
521	277	345	223	88	74	52	60	41	74	61	278	345	224	89	74	52	60	41	73	60	87	83	76	53	47	38	41	31	48	42	1	1	0	1	1	1	0	1	0	1	1	2	1	2	1	2	2	2	1	2	5	5	5	5	6	6	6	7	6	5	9	11	10	10	10	10	9	9	11	9	40	41	37	30	27	24	25	21	27	26	134	190	305	88	67	49	53	39	60	51	134	189	303	87	67	49	52	39	60	50
