9	277	344	223	88	73	52	60	41	72	59	278	345	223	88	73	52	59	40	72	59	86	83	75	53	47	37	41	31	48	41	1	1	1	2	0	1	1	1	2	0	5	5	5	5	5	7	5	5	5	5	5	5	5	5	5	7	6	6	5	5	11	11	10	10	11	11	10	8	9	9	40	41	37	29	26	23	25	21	27	27	134	189	304	88	68	50	52	39	61	51	134	188	302	89	68	49	52	38	60	50
26	278	344	223	88	73	52	60	41	73	59	278	344	223	88	73	51	60	41	72	59	86	82	76	53	47	37	41	31	48	41	1	1	0	1	0	1	1	1	1	0	4	4	4	5	5	6	5	5	4	4	5	4	5	5	6	6	5	5	5	5	10	10	10	10	10	10	9	9	9	9	40	41	37	30	28	24	25	20	27	25	134	189	304	88	67	49	52	40	60	50	133	188	302	88	66	48	53	39	59	50
43	277	344	223	87	73	52	60	42	73	60	277	344	223	88	72	52	59	41	73	60	86	82	76	52	46	37	41	31	47	41	1	1	1	1	0	0	0	1	1	1	6	5	5	5	5	5	6	5	4	4	6	5	5	5	5	5	4	5	4	4	10	10	9	9	9	9	9	9	10	9	41	41	37	29	27	24	24	20	27	25	134	190	305	87	66	48	53	39	59	51	134	188	302	88	68	49	52	38	59	50
58	277	344	223	87	74	52	60	41	73	60	277	345	223	88	73	52	61	41	72	59	86	83	76	53	47	37	41	31	47	42	1	1	1	1	0	1	1	3	1	1	5	4	5	5	5	5	5	7	6	5	4	6	5	5	5	5	5	7	6	6	10	10	10	9	10	10	9	11	10	9	41	41	37	29	27	24	25	22	29	27	134	190	304	87	67	48	52	38	59	51	133	189	302	88	68	48	53	39	59	50
75	277	344	224	88	73	51	61	41	72	60	277	344	223	88	74	52	60	42	72	59	87	83	76	53	47	37	40	30	47	41	2	1	0	1	0	1	1	1	1	1	4	5	5	4	5	5	5	5	4	4	6	5	5	5	5	7	6	5	5	4	10	10	10	10	10	10	9	11	9	9	40	41	38	30	28	24	26	21	27	26	134	189	305	89	68	48	52	40	59	50	134	189	302	88	67	49	53	39	60	49
92	277	344	224	88	73	52	60	41	73	60	277	344	223	89	73	51	60	41	73	59	86	83	76	54	48	37	41	31	48	41	1	1	1	2	2	1	1	1	1	0	5	5	6	5	5	5	5	5	4	5	5	6	5	5	5	5	4	5	5	5	10	10	11	10	9	9	9	8	10	9	41	42	37	30	27	24	25	20	27	25	134	190	305	88	68	49	52	39	59	50	133	189	303	89	67	49	52	39	60	49
109	277	344	223	88	73	52	60	41	72	60	278	344	223	87	73	53	60	41	72	59	87	82	75	53	47	37	42	31	48	41	1	0	0	1	1	2	1	2	1	1	4	6	5	4	4	6	6	6	4	5	4	4	4	5	5	6	4	5	6	5	10	10	9	10	9	9	9	9	10	9	40	40	37	29	27	24	25	20	27	26	134	189	304	88	66	48	52	39	59	50	134	188	302	87	67	48	52	39	60	50
128	277	344	223	88	72	52	60	42	73	59	278	344	223	88	73	52	59	41	72	59	86	83	76	54	48	38	41	31	48	41	1	0	0	0	0	1	1	1	1	1	5	4	4	4	4	5	6	4	4	5	5	5	4	5	4	5	4	5	4	5	10	10	10	9	9	10	9	9	10	9	40	41	37	29	27	25	26	20	27	26	134	189	304	87	66	48	52	39	59	50	134	189	302	88	66	48	52	39	61	50
145	277	344	224	88	73	51	59	41	73	59	277	344	223	88	73	53	60	42	72	59	86	83	75	52	48	37	41	31	47	41	2	0	0	0	0	1	1	1	0	2	4	5	5	5	5	5	5	5	4	5	6	6	5	6	4	5	4	4	4	4	11	9	9	9	9	9	9	8	11	9	41	41	37	29	27	23	25	20	27	26	135	189	304	88	67	48	52	39	59	50	134	189	303	88	68	48	53	39	59	50
167	277	344	223	88	73	52	60	41	72	59	278	344	223	88	73	52	60	41	72	59	86	83	76	53	47	37	41	30	48	41	1	0	1	1	0	1	1	1	0	1	5	4	5	5	5	5	5	5	4	5	5	4	6	6	5	6	5	5	4	4	10	10	11	11	9	10	10	9	10	9	41	41	37	29	27	23	25	20	27	25	135	189	304	88	67	48	52	38	60	50	134	189	302	87	67	48	52	39	59	50
178	277	344	223	89	72	52	62	41	72	59	278	344	223	88	73	52	60	41	73	60	86	82	76	52	47	37	41	30	48	42	1	0	1	2	0	1	0	1	0	2	4	4	4	4	4	5	5	5	5	5	5	4	4	5	5	6	4	5	5	5	9	10	10	10	9	10	9	9	10	9	41	41	37	29	28	24	25	20	28	25	134	189	304	88	67	48	52	39	60	50	134	189	302	88	67	49	52	39	59	49
194	277	344	223	88	73	51	60	41	74	61	278	344	223	87	73	52	61	42	72	60	86	83	76	53	47	37	42	32	48	42	1	0	0	2	0	3	2	3	1	2	4	4	5	4	5	6	5	5	6	5	5	5	5	5	5	6	6	6	5	5	10	10	10	10	10	10	10	8	10	10	40	41	38	29	27	23	25	21	28	27	134	189	304	88	67	49	53	39	59	51	134	189	302	89	67	49	53	40	59	50
211	277	344	223	88	72	52	60	41	73	59	278	345	223	88	74	52	59	41	71	60	86	83	76	53	48	37	41	31	48	41	1	0	0	2	0	2	1	1	2	1	5	4	4	5	5	6	5	5	4	4	5	5	5	5	5	6	5	5	4	5	10	11	11	10	10	10	9	8	9	9	40	41	37	31	27	24	24	20	27	26	134	189	305	88	67	49	53	39	60	51	135	189	302	88	67	49	53	40	59	51
230	277	344	223	88	73	52	60	41	73	59	278	344	223	88	71	52	60	41	71	59	85	83	76	53	47	38	41	31	48	41	1	1	0	0	0	0	1	1	0	1	5	4	4	5	4	5	5	5	5	6	6	4	5	4	5	6	5	5	5	5	11	10	9	9	10	11	9	8	11	9	41	41	37	30	27	23	26	21	27	26	134	189	304	88	67	48	52	39	60	50	134	189	302	87	66	48	51	38	59	51
