18	279	346	224	90	71	52	62	44	73	59	278	345	223	89	73	52	62	44	72	59	88	84	77	54	47	38	42	33	48	43	1	1	1	1	1	2	2	2	1	2	3	3	2	3	3	3	3	3	2	4	6	5	5	6	6	6	6	6	6	8	7	7	7	8	7	8	7	6	7	7	41	41	38	29	27	23	24	21	26	24	134	188	306	90	67	49	55	42	60	50	132	184	285	90	66	49	54	41	60	50
75	278	345	223	91	71	52	62	46	73	59	279	346	224	90	71	52	62	44	72	59	88	84	77	55	47	37	42	33	47	42	2	2	1	1	1	2	1	2	1	2	3	3	3	3	2	3	5	5	3	3	5	5	6	7	7	7	8	7	7	8	9	7	8	9	8	8	7	7	7	7	40	40	37	29	26	25	26	21	27	24	134	189	307	91	66	49	56	42	60	50	132	183	285	91	67	49	54	42	61	49
85	278	345	224	91	71	52	63	44	73	59	278	346	225	90	71	52	62	45	74	59	88	84	77	54	47	38	42	34	48	42	2	2	3	1	2	2	1	2	2	2	3	3	3	3	2	4	2	3	3	3	6	6	6	6	6	7	8	6	6	6	7	7	7	8	7	8	7	7	7	7	40	40	37	29	26	24	25	21	26	25	134	188	306	91	66	49	54	42	60	50	131	183	285	89	66	49	54	42	60	50
91	279	345	224	90	71	52	62	44	72	59	278	346	224	90	71	52	63	44	74	59	89	85	77	56	49	38	43	33	48	43	1	2	2	2	1	3	2	2	2	1	4	3	3	4	3	3	3	3	3	3	6	6	6	6	6	6	7	6	6	6	7	7	7	7	7	8	7	7	7	9	40	40	37	30	26	25	26	21	27	26	135	188	306	91	66	49	54	42	61	51	132	184	284	89	65	49	54	42	60	50
98	278	346	224	90	71	53	62	45	73	60	278	345	223	90	71	52	63	44	72	59	88	84	77	54	47	38	43	33	48	41	1	1	1	1	0	2	1	2	2	2	3	2	2	3	2	4	3	3	3	4	6	6	5	5	6	6	6	6	6	6	8	8	8	8	7	7	7	7	8	8	40	40	37	29	26	23	25	21	26	24	134	188	306	91	66	49	54	42	60	50	131	183	284	89	65	49	55	44	60	50
125	278	345	223	90	71	52	61	44	73	59	278	345	223	92	72	53	62	44	72	58	89	85	77	54	47	38	43	33	47	41	1	1	3	3	3	1	1	2	1	2	3	3	4	4	4	3	3	3	2	3	7	7	6	7	5	6	6	6	6	6	7	9	9	8	7	7	8	8	7	7	41	40	37	30	26	23	25	21	27	25	134	188	306	91	66	49	55	42	60	52	132	183	285	90	66	49	54	41	60	50
131	279	345	222	91	70	52	62	44	72	59	278	345	224	90	71	52	61	44	73	59	88	84	78	54	47	38	42	33	48	42	2	1	2	2	1	2	1	2	1	3	3	2	3	2	3	3	3	4	3	4	6	6	6	6	5	6	6	6	6	6	9	8	8	8	7	7	7	8	8	8	40	40	37	29	27	23	25	21	27	26	136	188	306	91	66	49	54	42	61	51	132	183	284	89	66	49	54	42	60	51
136	278	345	223	90	71	52	62	45	73	59	278	345	224	91	71	52	62	44	73	59	88	84	78	54	47	38	42	33	48	42	2	2	1	2	1	2	1	2	2	2	3	2	3	3	4	5	4	3	3	3	7	6	6	5	5	6	6	7	6	6	8	7	7	8	7	8	7	7	8	7	41	40	36	30	26	23	25	21	27	25	134	188	306	91	66	49	55	42	61	50	131	183	284	89	65	50	54	42	61	50
144	278	345	223	91	71	53	62	45	73	60	278	345	224	90	71	52	63	44	74	59	88	84	77	54	47	38	42	32	48	42	1	1	1	1	1	2	2	2	1	2	3	3	3	3	3	3	3	3	3	3	6	7	5	6	6	6	7	6	6	7	9	8	8	8	7	8	7	7	7	7	41	40	37	30	26	23	25	21	27	25	136	188	306	91	66	49	54	42	61	50	133	184	284	89	65	49	53	42	60	50
148	278	346	223	90	71	52	62	44	73	59	279	346	224	90	71	52	62	45	73	59	88	85	77	54	47	38	42	33	48	41	1	2	1	3	1	2	2	3	1	2	3	3	3	3	3	4	4	3	3	3	6	6	5	5	6	8	8	7	7	6	8	7	8	9	8	9	8	6	8	7	40	41	38	31	26	25	25	21	27	25	135	188	307	92	66	49	55	43	60	50	132	183	284	89	66	49	54	43	61	51
