4	277	343	222	87	68	51	60	41	73	60	278	343	222	88	69	51	60	41	73	60	88	86	77	54	45	37	41	33	48	42	2	1	1	2	2	2	1	2	2	2	4	3	3	3	3	3	3	5	3	3	5	4	4	4	5	5	5	4	3	4	9	9	9	10	10	9	10	9	9	9	42	42	39	31	27	25	27	21	28	27	134	188	304	89	66	49	52	39	59	51	134	187	302	88	64	49	54	39	59	50
21	277	343	222	88	69	51	60	41	73	60	277	343	222	88	69	53	62	43	73	60	88	85	77	53	46	39	43	31	48	42	2	2	2	1	2	2	2	2	1	2	3	2	3	3	3	4	4	4	3	3	5	3	4	4	4	5	4	5	5	5	10	10	10	10	9	9	10	11	9	9	42	43	39	31	28	24	27	21	28	26	134	189	304	89	66	48	52	41	60	51	133	188	302	88	64	48	52	39	60	52
29	277	343	222	88	69	51	61	41	73	60	277	343	222	87	69	50	60	42	72	60	88	85	77	53	46	37	42	32	48	43	1	0	2	2	1	3	2	2	1	2	2	2	3	3	2	3	2	3	3	3	4	5	4	4	4	6	4	5	4	5	9	10	9	10	10	10	9	8	9	9	41	42	38	30	26	24	26	21	29	27	133	188	304	88	65	49	54	40	60	52	134	188	302	89	64	48	52	39	60	51
45	277	343	223	88	69	51	60	42	73	60	277	343	222	88	69	50	60	42	73	60	88	85	78	53	45	37	41	31	48	42	2	2	3	1	1	2	1	2	2	2	4	4	3	2	2	3	2	3	3	3	4	4	4	4	4	5	4	6	4	4	9	9	9	9	10	9	8	8	8	10	41	42	38	31	27	24	26	21	28	26	135	188	304	88	65	48	54	40	60	51	133	188	302	88	64	48	52	40	60	51
81	277	343	222	89	69	50	60	42	72	60	277	343	222	88	69	50	60	42	72	60	88	85	78	54	46	37	42	31	49	43	1	1	1	1	1	3	1	2	1	2	3	2	3	3	2	3	3	3	4	4	4	4	4	3	4	5	4	6	4	5	10	10	9	10	9	9	9	9	10	10	42	41	38	31	27	23	26	21	28	27	134	189	304	89	64	48	53	39	60	50	134	188	301	88	64	47	52	39	60	50
88	277	343	222	89	69	50	61	42	73	60	278	343	223	88	69	51	60	42	72	60	88	85	78	54	46	37	41	31	48	42	2	2	2	3	2	2	1	2	1	2	3	3	2	3	3	3	3	3	3	3	4	4	5	4	5	4	4	5	4	5	11	9	9	9	10	9	8	8	9	9	41	43	38	30	27	24	26	21	27	27	134	188	304	88	64	48	53	39	60	50	134	188	301	88	64	47	52	39	60	50
98	280	343	222	88	69	51	60	42	72	60	277	343	222	87	69	50	61	42	72	60	88	84	77	53	46	37	41	31	48	42	1	1	1	2	2	2	1	3	2	2	3	2	2	3	3	3	3	3	3	3	4	4	4	4	5	5	4	5	3	3	10	9	9	9	10	9	9	10	9	8	41	42	38	30	27	24	26	21	28	26	133	188	304	88	64	48	53	39	60	50	134	188	301	88	64	48	52	39	60	50
115	277	343	221	87	69	51	61	41	72	59	277	343	222	88	69	51	60	42	73	60	88	85	77	53	46	37	43	32	48	42	2	1	2	2	3	2	2	2	1	2	2	3	3	3	3	3	3	4	3	3	4	4	4	4	5	5	5	6	4	5	9	11	10	10	10	9	9	9	11	9	41	42	38	32	27	24	26	22	29	27	134	188	305	87	66	49	53	40	59	52	133	188	302	88	64	48	53	39	60	51
132	277	343	222	88	69	51	59	42	73	60	277	344	222	87	69	51	60	41	73	61	89	84	78	53	46	38	41	31	48	43	2	2	3	2	3	2	2	3	2	1	3	2	2	3	3	5	3	4	3	3	5	4	4	4	5	4	4	5	5	4	9	10	9	10	11	9	9	10	9	10	41	42	38	30	26	24	26	21	28	28	134	188	304	88	64	48	53	39	60	51	133	188	301	88	64	48	52	39	60	51
148	277	343	222	88	69	51	61	42	73	60	277	343	222	87	69	51	61	42	74	60	88	85	77	53	46	37	42	32	48	43	2	2	2	2	1	2	2	2	2	2	2	2	3	3	2	3	2	4	3	3	5	3	4	4	4	5	3	5	3	4	9	9	9	9	9	9	10	9	9	9	41	42	38	30	26	24	26	21	28	29	134	188	304	88	64	48	53	40	59	51	134	188	302	89	64	48	52	39	59	50
164	277	343	222	88	68	51	60	42	72	61	277	343	222	88	69	51	60	42	72	60	88	86	79	54	45	37	41	32	48	42	1	1	1	1	1	2	2	2	1	2	3	2	3	3	2	3	2	3	2	3	4	4	4	4	4	4	4	5	3	3	9	9	9	9	10	9	9	8	9	9	41	42	38	30	26	24	26	22	28	27	135	188	304	87	65	48	53	39	61	51	133	188	302	88	64	47	53	40	60	51
181	277	343	222	88	69	51	60	41	73	60	277	343	222	88	69	51	60	42	73	60	87	85	78	53	46	37	42	31	48	42	1	1	1	1	1	2	2	2	2	3	2	2	2	4	3	3	3	3	3	4	4	4	3	4	4	4	4	5	4	4	10	9	9	9	9	10	9	10	9	9	42	43	38	30	27	24	27	22	28	27	134	188	304	88	64	48	53	39	60	51	134	187	302	88	64	48	53	40	60	50
