4	263	312	216	92	75	52	59	40	73	58	262	312	216	92	75	53	59	39	73	58	82	89	81	56	50	38	43	32	51	42	20	22	20	16	16	15	16	13	16	15	5	5	4	6	5	5	6	4	4	5	3	3	3	4	3	4	3	4	3	4	9	9	11	8	8	8	9	7	9	9	54	54	52	38	34	28	29	23	32	28	127	173	290	93	69	48	51	38	60	49	125	173	290	93	69	49	51	37	60	48
31	263	312	216	93	76	52	59	39	74	58	263	313	216	93	75	52	58	40	73	58	82	89	81	56	50	39	43	31	51	43	19	21	20	17	16	15	16	14	16	15	5	5	5	5	4	6	5	5	4	5	3	3	3	4	3	4	3	4	3	4	10	10	10	9	9	9	10	8	9	9	54	54	51	39	33	29	30	24	33	29	126	173	291	94	70	50	52	39	60	48	126	174	291	94	70	49	51	37	60	49
51	263	312	216	93	76	52	59	40	73	58	263	312	217	93	75	52	58	40	73	57	82	89	81	56	50	39	43	31	51	43	21	21	19	17	16	15	16	14	16	15	6	6	6	5	4	4	5	4	4	5	5	4	3	3	4	5	5	5	3	4	11	10	10	9	9	10	9	10	9	9	54	55	52	40	33	29	31	24	33	29	127	173	291	93	69	49	53	38	60	49	126	173	290	93	69	50	51	37	59	49
65	263	312	216	93	76	52	59	40	73	59	263	314	216	93	77	53	59	40	73	57	82	90	81	56	51	40	44	32	51	43	20	22	19	19	17	16	16	14	16	16	5	6	5	6	6	5	5	5	5	5	3	4	3	5	3	5	4	3	4	4	9	10	9	9	8	8	9	8	8	8	53	54	52	40	33	28	30	25	33	29	127	172	291	93	70	50	51	37	61	49	126	172	291	93	69	49	51	38	59	49
88	262	312	215	92	75	52	58	40	74	58	262	312	216	93	75	53	58	39	73	58	82	89	80	56	50	39	43	32	52	43	20	20	19	17	16	15	16	14	17	17	4	5	4	4	4	5	4	5	5	5	3	3	3	4	3	4	3	4	4	4	9	10	8	8	8	8	9	8	9	9	53	54	50	39	34	29	29	23	34	29	126	173	291	93	69	49	51	37	60	50	125	173	290	92	69	49	51	38	60	50
93	263	312	216	92	75	52	59	40	73	58	263	312	216	93	75	52	58	40	73	57	82	89	81	56	50	39	43	31	52	43	20	20	19	17	16	14	16	14	16	15	5	5	5	5	4	4	6	5	4	5	3	3	3	3	2	3	3	4	3	4	10	10	9	9	9	9	10	8	9	9	54	54	51	40	34	28	29	23	32	29	126	173	291	93	70	49	51	38	61	49	125	172	290	92	69	49	50	38	59	49
116	263	313	217	93	75	52	58	39	73	57	263	313	216	93	75	52	58	40	73	58	83	90	81	58	50	39	43	31	51	42	22	20	20	17	15	15	16	14	17	16	6	5	5	5	4	4	6	5	5	5	4	4	3	3	3	4	4	5	3	5	10	9	9	8	9	8	8	8	9	9	54	55	51	39	34	29	30	23	33	29	126	174	291	93	68	48	51	37	59	49	126	173	290	93	69	49	51	38	60	48
123	263	312	216	93	75	51	59	39	73	58	263	313	216	93	75	52	59	39	73	58	82	89	81	56	50	39	43	31	51	43	20	20	19	17	16	15	16	14	16	16	5	4	5	4	4	5	5	5	5	5	3	3	3	3	4	4	4	4	3	5	10	10	10	9	8	8	9	10	9	10	54	54	51	38	35	28	29	23	32	29	127	173	290	92	69	48	51	38	60	49	127	173	290	92	69	48	51	38	60	49
159	263	312	216	93	75	52	59	40	73	58	262	312	216	93	76	52	58	40	73	57	82	89	81	56	50	40	44	31	51	41	20	21	19	18	16	14	15	13	17	16	5	5	4	4	4	5	4	5	4	5	3	2	3	3	3	4	4	4	3	3	10	9	9	9	8	8	9	8	9	10	53	55	51	38	35	28	29	23	32	29	126	173	290	92	68	48	51	37	59	49	126	173	290	93	68	49	51	39	60	49
164	262	312	216	93	76	51	58	39	74	58	262	312	216	93	75	51	58	41	73	58	82	89	81	56	49	38	46	31	51	44	20	22	19	17	16	15	17	15	16	16	5	5	5	5	4	5	5	5	4	6	3	3	4	5	3	5	5	6	5	4	10	10	9	9	9	10	10	8	9	9	53	54	51	39	34	30	31	25	33	29	126	173	291	93	69	50	52	39	60	48	126	173	290	93	70	50	51	37	60	49
