2495	1239,61144145078	673,965598482668	1	760,388558549221	673,965598482668
2502	1250,20956733116	671,57482082798	1	749,790432668844	671,57482082798
2505	1252,95805550165	660,711944074669	1	747,041944498352	660,711944074669
2520	1237,12311538691	556,835546224747	1	762,876884613093	556,835546224747
2814	943,73779296875	111,857895315783	0			1056,26220703125	111,857895315783
2850	1071,01707088137	146,14170692732	1	928,982929118629	146,14170692732
2859	1059,07651210594	227,721402911337	1	940,923487894063	227,721402911337
2880	1063,90426019916	417,879990724871	1	936,095739800843	417,879990724871
2890	1039,90818432346	490,954325744799	1	960,091815676536	490,954325744799
2975	1019,9095500029	593,811891935736	1	980,090449997105	593,811891935736
2982	998,021695035409	516,551873700883	1	1001,97830496459	516,551873700883
2985	928,889323453287	572,574827475112	1	1071,11067654671	572,574827475112
2996	861,783612498243	736,720529361152	1	1138,21638750176	736,720529361152
3030	775,555152400868	730,37734889314	1	1224,44484759913	730,37734889314
3045	721,398611882074	775,96685859719	1	1278,60138811793	775,96685859719
3060	683,758266496496	769,195859132861	1	1316,2417335035	769,195859132861
3069	663,022143767935	755,138165865307	1	1336,97785623206	755,138165865307
3084	649,974160772413	780,999044598141	1	1350,02583922759	780,999044598141
3109	658,277251305994	755,151711241586	1	1341,72274869401	755,151711241586
3115	641,632985430753	783,60942393347	1	1358,36701456925	783,60942393347
3133	643,470792032814	790,062489286172	1	1356,52920796719	790,062489286172
3157	643,109650448027	808,555520670244	1	1356,89034955197	808,555520670244
3181	652,17635129292	810,797038164182	1	1347,82364870708	810,797038164182
3200	657,362510081852	817,432414033721	1	1342,63748991815	817,432414033721
3212	820,567321785067	811,729936497706	1	1179,43267821493	811,729936497706
3236	785,678482934001	813,653675959577	1	1214,321517066	813,653675959577
3241	851,103702286774	820,481092744162	1	1148,89629771323	820,481092744162
3256	889,093750871364	823,385666649847	1	1110,90624912864	823,385666649847
3273	890,61622206573	825,455963717859	1	1109,38377793427	825,455963717859
3286	887,953679615326	824,428804853276	1	1112,04632038467	824,428804853276
3293	882,813996578673	822,555001660179	1	1117,18600342133	822,555001660179
3344	883,329988292549	816,81664845289	1	1116,67001170745	816,81664845289
3346	882,340873848234	815,987003853993	1	1117,65912615177	815,987003853993
3356	879,049068089999	814,69387542137	1	1120,95093191	814,69387542137
3373	879,122083446102	816,069360241014	1	1120,8779165539	816,069360241014
3387	875,399608112045	827,332409669811	1	1124,60039188795	827,332409669811
3414	878,069174299327	823,796777670924	1	1121,93082570067	823,796777670924
3441	849,502472766642	820,359283585533	1	1150,49752723336	820,359283585533
3450	607,273775886976	789,926619899131	1	1392,72622411302	789,926619899131
3455	575,130592426471	775,187468921533	1	1424,86940757353	775,187468921533
3475	545,020107316167	851,068982591379	1	1454,97989268383	851,068982591379
3491	639,954748667652	822,940467840976	1	1360,04525133235	822,940467840976
3527	530,392109113819	834,799627322599	1	1469,60789088618	834,799627322599
3531	515,323882511646	840,967418881187	1	1484,67611748835	840,967418881187
3543	513,830769024958	851,176105959301	1	1486,16923097504	851,176105959301
3564	548,455981451968	767,697459015177	1	1451,54401854803	767,697459015177
3579	551,010572094276	767,399551070925	1	1448,98942790572	767,399551070925
3599	550,569340109452	769,851054853702	1	1449,43065989055	769,851054853702
3616	546,912804999845	767,328650673761	1	1453,08719500015	767,328650673761
3632	547,576414955013	765,308125555378	1	1452,42358504499	765,308125555378
3649	552,838633632215	770,523565234195	1	1447,16136636778	770,523565234195
3659	551,958876322258	769,924831031041	1	1448,04112367774	769,924831031041
3687	549,118935253464	762,76032594092	1	1450,88106474654	762,76032594092
3697	550,421863724281	763,929192368272	1	1449,57813627572	763,929192368272
3715	547,711876368814	763,649322889954	1	1452,28812363119	763,649322889954
3745	552,579460649255	749,417731799173	1	1447,42053935075	749,417731799173
3749	548,799260785089	750,510489703298	1	1451,20073921491	750,510489703298
3785	816,130949860907	627,666874035011	1	1183,86905013909	627,666874035011
3790	827,99056560186	625,746607478716	1	1172,00943439814	625,746607478716
3823	894,314033747247	597,06820083392	1	1105,68596625275	597,06820083392
3839	918,595521263659	590,904195584801	1	1081,40447873634	590,904195584801
3863	924,707694017322	587,911547159495	1	1075,29230598268	587,911547159495
3893	928,290399329649	582,753803126716	1	1071,70960067035	582,753803126716
3910	929,087347547545	585,986114860743	1	1070,91265245245	585,986114860743
3962	990,355537348671	564,48827300935	1	1009,64446265133	564,48827300935
3965	1001,29697101763	552,713740331597	1	998,703028982371	552,713740331597
3969	1016,10121671752	571,527121180983	1	983,898783282476	571,527121180983
3983	1027,76712662733	573,695801072209	1	972,232873372668	573,695801072209
3987	1029,42983898444	574,522256618716	1	970,570161015562	574,522256618716
4011	1061,12060903982	564,81523199084	1	938,879390960181	564,81523199084
4013	1119,50203014483	551,994926588315	1	880,497969855172	551,994926588315
4034	1116,18314321856	555,761056510533	1	883,816856781436	555,761056510533
4050	1180,62957402294	541,701631452206	1	819,370425977058	541,701631452206
4079	1231,7650754248	544,613190127318	1	768,234924575198	544,613190127318
4108	1227,99560374156	570,183004053534	1	772,00439625844	570,183004053534
4118	1231,06582734329	559,925318114457	1	768,934172656709	559,925318114457
4121	1235,5467802889	565,016618104637	1	764,453219711102	565,016618104637
4141	1220,53280600122	556,942143472632	1	779,46719399878	556,942143472632
4151	1215,72999800377	564,938763345005	1	784,270001996226	564,938763345005
4165	1215,57551496078	564,247147264854	1	784,424485039219	564,247147264854
4179	1218,47162498828	564,007720100065	1	781,528375011717	564,007720100065
4193	1216,86704014189	562,816189794334	1	783,132959858105	562,816189794334
4232	1227,95647926684	559,557288626559	1	772,043520733161	559,557288626559
4254	1219,56820242232	547,0123049791	1	780,431797577681	547,0123049791
4283	1213,91088744852	540,113651810234	1	786,08911255148	540,113651810234
4284	1035,25438137434	533,559053492799	1	964,745618625659	533,559053492799
4306	912,409951571174	531,123465540743	1	1087,59004842883	531,123465540743
4330	856,131600565041	530,52343969758	1	1143,86839943496	530,52343969758
4337	765,128509136211	526,314818237215	1	1234,87149086379	526,314818237215
4353	696,447533487044	522,840935558551	1	1303,55246651296	522,840935558551
4375	552,006721279367	662,53377993186	1	1447,99327872063	662,53377993186
4393	557,855549655052	640,547149547187	1	1442,14445034495	640,547149547187
4410	564,027465373085	615,98779043458	1	1435,97253462692	615,98779043458
4424	578,69093158128	560,002971194218	1	1421,30906841872	560,002971194218
4440	599,142301497333	523,30683725175	1	1400,85769850267	523,30683725175
4456	606,182052882028	495,112616990901	1	1393,81794711797	495,112616990901
4475	605,571126078407	495,301419612758	1	1394,42887392159	495,301419612758
4491	599,74062309296	514,491134151509	1	1400,25937690704	514,491134151509
4506	599,584341879328	512,366949031619	1	1400,41565812067	512,366949031619
4542	596,365979168691	496,004596839576	1	1403,63402083131	496,004596839576
4558	626,593902908326	335,664292294685	1	1373,40609709167	335,664292294685
4574	617,594868355294	392,847650773335	1	1382,40513164471	392,847650773335
4595	598,314446080093	522,660486540447	1	1401,68555391991	522,660486540447
4616	661,194636158482	569,535667910864	1	1338,80536384152	569,535667910864
4618	705,021782928858	557,037400168183	1	1294,97821707114	557,037400168183
4635	667,950851671074	546,768709596296	1	1332,04914832893	546,768709596296
4649	688,752917005703	505,823354811973	1	1311,2470829943	505,823354811973
4674	739,994534037053	389,664596298296	1	1260,00546596295	389,664596298296
4691	776,501939333196	411,50293695208	1	1223,4980606668	411,50293695208
4703	782,774035669348	376,46019446115	1	1217,22596433065	376,46019446115
4728	823,750699905704	297,909144610408	1	1176,2493000943	297,909144610408
4731	833,467812071991	367,795537592846	1	1166,53218792801	367,795537592846
4751	813,97790108407	415,426289578232	1	1186,02209891593	415,426289578232
4766	814,764159905181	420,113190389892	1	1185,23584009482	420,113190389892
4779	808,159699535431	455,340131545891	1	1191,84030046457	455,340131545891
4798	811,368892852933	440,989656639544	1	1188,63110714707	440,989656639544
4827	803,186737642695	479,649633567051	1	1196,81326235731	479,649633567051
4845	827,647345066738	463,412054409353	1	1172,35265493326	463,412054409353
4894	830,436090919013	465,354802223324	1	1169,56390908099	465,354802223324
4905	816,271296828264	525,586856091247	1	1183,72870317174	525,586856091247
4908	840,303912245712	481,843788801098	1	1159,69608775429	481,843788801098
4913	853,794079538766	507,720517705185	1	1146,20592046123	507,720517705185
4933	863,461878500294	476,396588035979	1	1136,53812149971	476,396588035979
4951	753,592499291906	74,8179084095829	0			1246,40750070809	74,8179084095829
4999	752,54424981934	63,2010703990065	0			1247,45575018066	63,2010703990065
5002	723,783290541119	62,0336652911793	0			1276,21670945888	62,0336652911793
5004	777,32554570813	349,23804295843	1	1222,67445429187	349,23804295843
5024	713,195862203567	385,617911007934	1	1286,80413779643	385,617911007934
5036	643,074096853777	444,142422720123	1	1356,92590314622	444,142422720123
5067	631,154605224333	506,500354017977	1	1368,84539477567	506,500354017977
5069	595,746796400543	427,890770926605	1	1404,25320359946	427,890770926605
5090	566,198698264714	372,091617858082	1	1433,80130173529	372,091617858082
5099	548,772427279276	385,471799192784	1	1451,22757272072	385,471799192784
5135	514,239549422789	378,048950361228	1	1485,76045057721	378,048950361228
5167	483,042529799451	322,107553494942	1	1516,95747020055	322,107553494942
5170	443,835189722867	239,33872635699	1	1556,16481027713	239,33872635699
5173	542,205883315624	157,798620709415	1	1457,79411668438	157,798620709415
5188	492,608977781642	163,695736381285	1	1507,39102221836	163,695736381285
5205	477,769004690889	169,298054946123	1	1522,23099530911	169,298054946123
5218	477,016190575431	282,663792156934	1	1522,98380942457	282,663792156934
5232	533,512792027018	350,126676068365	1	1466,48720797298	350,126676068365
5272	575,539271750719	421,26869587107	1	1424,46072824928	421,26869587107
5306	826,269069570438	800,883584100918	1	1173,73093042956	800,883584100918
5326	846,515855885614	819,094118931175	1	1153,48414411439	819,094118931175
5373	862,86170832011	850,757031848764	1	1137,13829167989	850,757031848764
5625	1421,53280807545	232,35246553048	1	578,467191924555	232,35246553048
5682	1332,02935376214	445,610280063153	1	667,970646237864	445,610280063153
5700	1246,47141281974	570,81382158407	1	753,528587180256	570,81382158407
5735	1197,56403358391	662,038193477881	1	802,435966416088	662,038193477881
5739	1286,56598819243	550,414815586891	1	713,434011807568	550,414815586891
5771	1255,53550919137	599,664387842445	1	744,464490808628	599,664387842445
5775	1264,47735160758	617,299551527527	1	735,522648392419	617,299551527527
5796	1269,97271720954	617,931093681997	1	730,02728279046	617,931093681997
5815	1248,41430612408	714,726531053605	1	751,585693875923	714,726531053605
5834	1213,83279616179	883,141189004338	1	786,167203838211	883,141189004338
5916	1187,66875428863	888,19756788833	1	812,331245711369	888,19756788833
5920	1148,28439771087	911,175070887661	1	851,715602289134	911,175070887661
5924	1130,73404711327	918,399097009027	1	869,265952886727	918,399097009027
5938	1136,58960038811	926,690688600173	1	863,410399611887	926,690688600173
5951	1139,5701478717	930,92199194564	1	860,429852128297	930,92199194564
5966	1138,82247781597	928,138040677977	1	861,177522184033	928,138040677977
5983	1136,11863111227	927,960037587635	1	863,881368887733	927,960037587635
6001	1133,23417403438	927,63787876015	1	866,765825965618	927,63787876015
6025	1085,66945700225	919,707479725094	1	914,330542997748	919,707479725094
6059	1054,52127809924	921,788767246812	1	945,478721900762	921,788767246812
6075	1038,16412387621	923,993143442885	1	961,835876123793	923,993143442885
6086	996,341208246818	943,536713643629	1	1003,65879175318	943,536713643629
6119	980,263271455837	960,619504378082	1	1019,73672854416	960,619504378082
6131	979,338961297372	960,993056036334	1	1020,66103870263	960,993056036334
6172	943,959931576238	949,09859931987	1	1056,04006842376	949,09859931987
6204	887,342866668945	907,74847206522	1	1112,65713333105	907,74847206522
6218	859,05061060224	887,005498859103	1	1140,94938939776	887,005498859103
6232	857,246081209039	885,687602172303	1	1142,75391879096	885,687602172303
6236	850,619625191441	876,354526756412	1	1149,38037480856	876,354526756412
6264	845,466326413245	868,936501652039	1	1154,53367358675	868,936501652039
6282	846,200672819887	868,420864071746	1	1153,79932718011	868,420864071746
6284	849,256823304633	866,008640582112	1	1150,74317669537	866,008640582112
6298	852,959671016629	863,930074593243	1	1147,04032898337	863,930074593243
6331	849,707988310571	859,871153692295	1	1150,29201168943	859,871153692295
6357	849,729393041559	860,24597982643	1	1150,27060695844	860,24597982643
6359	933,927824544524	861,686282694039	1	1066,07217545548	861,686282694039
6376	1148,49971015387	869,294395535076	1	851,500289846133	869,294395535076
6401	1191,88394617856	870,235466515574	1	808,116053821438	870,235466515574
6405	1221,40401809326	871,473930956243	1	778,595981906739	871,473930956243
6418	1228,95663520039	873,308381208916	1	771,04336479961	873,308381208916
6433	1231,02565789517	873,167976414133	1	768,974342104826	873,167976414133
6447	1229,0987407985	871,951586018222	1	770,9012592015	871,951586018222
6477	1234,11124453602	874,813212969031	1	765,888755463983	874,813212969031
6498	1235,61921270767	874,561196786056	1	764,380787292334	874,561196786056
6513	1234,771580905	871,713273311779	1	765,228419095001	871,713273311779
6548	1234,82374125715	867,613202880899	1	765,176258742848	867,613202880899
6560	1235,90003182778	864,14589260631	1	764,099968172216	864,14589260631
6563	1239,97959764449	858,550749644879	1	760,020402355512	858,550749644879
6568	1239,95978223691	856,439138947477	1	760,040217763088	856,439138947477
6580	1240,94564283923	856,49454904182	1	759,054357160775	856,49454904182
6609	1242,35705121532	844,642709438666	1	757,642948784681	844,642709438666
6625	1240,94246410649	841,917445987055	1	759,057535893507	841,917445987055
6644	1241,88345325309	836,082274580172	1	758,116546746906	836,082274580172
6666	1242,63420901372	833,887492179867	1	757,365790986284	833,887492179867
6677	1241,1148731079	826,735640347963	1	758,885126892104	826,735640347963
6695	1222,17993924097	822,303113271741	1	777,820060759032	822,303113271741
6707	1208,87028365834	820,277478198468	1	791,129716341658	820,277478198468
6719	878,899131045964	801,725705289768	1	1121,10086895404	801,725705289768
6735	721,025088759651	804,117043569705	1	1278,97491124035	804,117043569705
6751	656,851521147742	806,111281277626	1	1343,14847885226	806,111281277626
6845	562,038064780618	808,708238368044	1	1437,96193521938	808,708238368044
6868	538,347571234136	811,297830225707	1	1461,65242876586	811,297830225707
6870	526,07815024153	813,879065087189	1	1473,92184975847	813,879065087189
6873	532,570746922891	818,836473176116	1	1467,42925307711	818,836473176116
6876	534,286100013379	818,562280569353	1	1465,71389998662	818,562280569353
6878	541,918094083259	816,601518324	1	1458,08190591674	816,601518324
6883	545,391251682807	815,781152150546	1	1454,60874831719	815,781152150546
6901	543,467284988952	816,860921296042	1	1456,53271501105	816,860921296042
6961	567,557637255492	797,924884958414	1	1432,44236274451	797,924884958414
6965	554,591302199821	918,948189120137	1	1445,40869780018	918,948189120137
7229	1341,50303714098	115,661698474601	0			658,496962859021	115,661698474601
7275	891,888427734375	129,671864330927	1	1108,11157226563	129,671864330927
7287	905,371725987477	162,415303485688	1	1094,62827401252	162,415303485688
7332	856,235322478449	296,893619732217	1	1143,76467752155	296,893619732217
7337	920,736064250271	275,497341572913	1	1079,26393574973	275,497341572913
7346	1047,81899373248	377,947590570719	1	952,181006267523	377,947590570719
7376	1328,27995305842	498,792099415621	1	671,72004694158	498,792099415621
7390	1303,90357467163	641,653910069876	1	696,096425328366	641,653910069876
7403	1310,56334081598	637,048457964031	1	689,436659184021	637,048457964031
7420	1313,11471797761	642,826174762689	1	686,885282022386	642,826174762689
7434	1327,94134112538	627,372326814892	1	672,058658874621	627,372326814892
7449	1318,88485572379	608,187191808633	1	681,115144276209	608,187191808633
7474	1304,35927195116	616,117244898859	1	695,640728048836	616,117244898859
7501	1312,57143545885	622,818142510795	1	687,428564541153	622,818142510795
7511	1312,37020924276	651,856767325239	1	687,629790757241	651,856767325239
7531	1305,29723700277	679,71771933434	1	694,702762997227	679,71771933434
7549	1305,33501130882	684,567624403889	1	694,664988691184	684,567624403889
7565	1304,16366042054	686,574560338089	1	695,836339579459	686,574560338089
7579	1301,28624378925	688,817702394066	1	698,713756210749	688,817702394066
7607	1296,77220208267	679,878956308905	1	703,227797917331	679,878956308905
7609	1290,33138670358	696,913472216992	1	709,66861329642	696,913472216992
7613	1289,90211133088	691,340416545136	1	710,097888669123	691,340416545136
7638	1250,3839692357	671,503380635186	1	749,616030764296	671,503380635186
7663	1260,64119172509	669,215653299693	1	739,358808274913	669,215653299693
7686	1075,8726249234	562,609537159544	1	924,127375076605	562,609537159544
7704	981,505227418183	528,001416173893	1	1018,49477258182	528,001416173893
7710	900,480546692037	658,632251535303	1	1099,51945330796	658,632251535303
7723	842,418078156729	666,235440337525	1	1157,58192184327	666,235440337525
7752	790,492270232523	676,911654969575	1	1209,50772976748	676,911654969575
7786	791,546016724927	691,439815079448	1	1208,45398327507	691,439815079448
7799	768,631845943748	760,141876779092	1	1231,36815405625	760,141876779092
7846	789,599014371225	768,332606941503	1	1210,40098562877	768,332606941503
7855	756,477770629628	771,527532630276	1	1243,52222937037	771,527532630276
7889	765,543716848214	771,576556996278	1	1234,45628315179	771,576556996278
7893	778,888146720643	775,607539654792	1	1221,11185327936	775,607539654792
7918	760,292877423417	776,013031963105	1	1239,70712257658	776,013031963105
7929	760,684431931302	778,685000877869	1	1239,3155680687	778,685000877869
7974	764,945796194266	712,857453438019	1	1235,05420380573	712,857453438019
8000	780,463604822638	554,791250406919	1	1219,53639517736	554,791250406919
8018	683,395280273683	553,740688471023	1	1316,60471972632	553,740688471023
8043	653,649725392607	590,78159718137	1	1346,35027460739	590,78159718137
8049	628,599701509081	534,075802935891	1	1371,40029849092	534,075802935891
8053	619,785859424094	557,442348051543	1	1380,21414057591	557,442348051543
8073	619,258780210772	535,875633308465	1	1380,74121978923	535,875633308465
8083	618,757589606157	559,670809031825	1	1381,24241039384	559,670809031825
8103	626,63869067218	600,747004775685	1	1373,36130932782	600,747004775685
8131	590,642046724707	635,244483975865	1	1409,35795327529	635,244483975865
8147	561,822632443452	656,353268539746	1	1438,17736755655	656,353268539746
8163	572,882468995229	638,482423057357	1	1427,11753100477	638,482423057357
8177	603,592879327797	606,302588020751	1	1396,4071206722	606,302588020751
8192	581,040086788368	640,179418873167	1	1418,95991321163	640,179418873167
8210	568,45791227198	654,481514610263	1	1431,54208772802	654,481514610263
8255	560,578635842228	662,45929822452	1	1439,42136415777	662,45929822452
8272	558,574947769186	663,990896580518	1	1441,42505223081	663,990896580518
