41	1163,88221744719	682,836749142041	1	836,117782552815	682,836749142041
53	1163,53322157488	730,637006580095	1	836,466778425115	730,637006580095
55	1141,38034246598	686,639564315678	1	858,619657534021	686,639564315678
72	1148,32564320937	754,6968105012	1	851,674356790634	754,6968105012
79	1165,34960608579	785,534936251145	1	834,650393914212	785,534936251145
111	1174,68981661352	798,070104874164	1	825,31018338648	798,070104874164
116	1182,40876968576	798,971688727574	1	817,591230314244	798,971688727574
123	1183,11441843142	801,253924594579	1	816,885581568576	801,253924594579
146	1177,85087708297	779,01394331941	1	822,149122917027	779,01394331941
166	1181,22374059257	792,114554893742	1	818,776259407434	792,114554893742
190	1173,22444555925	795,489287873061	1	826,775554440752	795,489287873061
226	1176,22612574418	788,008575275043	1	823,773874255819	788,008575275043
246	1175,96891545889	790,54173553502	1	824,031084541107	790,54173553502
251	1172,10563208156	729,937412186827	1	827,894367918442	729,937412186827
254	1172,36045873188	745,436036335906	1	827,639541268122	745,436036335906
272	1171,31077191929	780,791629607581	1	828,689228080709	780,791629607581
287	1171,28154436818	804,151288954158	1	828,718455631817	804,151288954158
302	1191,15262515298	806,171499775834	1	808,847374847016	806,171499775834
309	1191,61343330577	807,103553527329	1	808,386566694231	807,103553527329
358	1186,94308780482	815,238538562471	1	813,056912195178	815,238538562471
373	1198,17286702841	811,503742996544	1	801,827132971585	811,503742996544
382	1211,23967719609	803,125286204844	1	788,760322803909	803,125286204844
396	1253,4577077589	789,988943735779	1	746,542292241105	789,988943735779
399	1255,6958835922	800,748153895448	1	744,304116407804	800,748153895448
440	1254,75900647756	759,309989788387	1	745,240993522436	759,309989788387
459	1253,80018188183	710,529913875731	1	746,19981811817	710,529913875731
461	1261,64635195863	745,283402470359	1	738,35364804137	745,283402470359
463	1259,04571096659	741,045900181172	1	740,95428903341	741,045900181172
497	1265,7870741598	758,521518941789	1	734,212925840199	758,521518941789
537	1267,19951560766	805,064874630443	1	732,800484392342	805,064874630443
582	1267,13186637484	805,205310580878	1	732,86813362516	805,205310580878
596	1271,79872878047	791,914848505371	1	728,201271219529	791,914848505371
