6	255	298	202	86	72	49	57	40	71	57	255	297	202	86	71	49	58	40	71	56	72	80	73	50	45	35	39	30	46	39	5	5	4	4	3	4	3	4	4	4	4	5	4	4	4	4	4	4	3	4	3	4	3	3	3	3	3	4	4	3	9	11	9	10	8	9	8	8	8	8	43	45	40	32	30	25	25	21	28	26	119	166	283	86	65	46	49	39	57	48	119	166	282	86	65	46	50	38	57	48
19	255	296	199	85	71	49	57	40	71	56	255	297	199	86	71	49	58	40	71	58	68	75	68	48	44	34	39	29	46	41	5	4	4	4	4	4	4	4	4	6	4	5	5	4	4	4	3	4	3	4	3	4	2	3	3	4	3	3	3	5	10	10	10	9	9	9	10	9	9	8	43	44	42	32	28	25	26	21	29	26	119	164	282	87	65	47	50	39	58	48	119	164	283	87	66	47	50	38	58	48
30	255	296	199	84	70	49	56	40	72	57	255	297	199	86	72	49	58	40	71	57	71	78	71	50	44	34	40	29	46	39	6	5	6	6	5	6	6	6	6	6	4	3	4	4	3	4	4	4	3	3	3	3	2	3	3	4	4	3	3	3	10	10	9	9	8	9	10	10	9	9	43	44	41	33	30	26	26	21	29	27	120	165	282	86	66	47	51	39	57	48	120	164	282	87	66	47	50	38	59	48
46	254	296	199	85	70	49	57	40	71	57	253	296	199	86	72	49	58	40	71	56	70	77	71	50	44	35	40	29	46	40	4	4	4	4	4	4	4	4	4	4	3	3	4	4	3	4	3	4	3	4	3	3	4	3	4	5	4	4	3	2	10	10	10	9	9	9	9	8	9	8	44	45	41	32	29	25	27	23	29	26	119	164	282	87	66	47	51	39	57	48	118	164	282	87	65	47	50	38	57	48
62	253	296	199	85	70	49	57	41	72	57	253	296	199	84	72	49	58	40	71	58	70	79	71	49	43	35	38	30	47	40	6	6	6	6	5	5	5	5	5	6	3	3	3	3	2	4	3	3	3	3	3	2	3	3	3	4	3	4	4	3	10	10	10	9	8	9	8	10	10	10	44	44	40	32	29	25	26	22	29	27	119	164	282	86	65	46	50	38	58	48	118	164	282	86	65	46	51	39	58	48
79	253	296	199	85	71	50	58	40	71	57	254	297	199	86	72	50	58	40	71	57	71	78	71	51	44	35	40	30	47	39	8	8	8	8	8	8	8	8	8	8	3	4	4	3	2	4	4	4	3	4	4	3	2	2	3	4	3	4	3	3	10	11	9	9	8	8	8	10	9	10	44	44	41	32	29	25	26	21	29	27	119	165	282	86	65	46	50	38	58	48	119	165	282	87	66	47	50	38	57	49
95	255	297	200	87	71	49	58	40	72	57	254	298	201	89	72	49	58	40	72	57	73	81	73	52	45	35	40	30	47	40	17	17	15	15	13	13	13	12	14	13	5	5	4	4	3	3	3	4	3	4	2	3	3	4	3	4	3	4	2	3	10	10	9	9	9	9	8	8	9	9	44	44	41	33	29	25	26	22	30	27	120	166	284	91	67	46	50	39	58	47	120	166	282	90	66	47	52	38	57	48
113	255	297	201	91	72	50	58	41	71	57	255	298	202	90	73	50	58	41	71	56	77	85	77	54	46	36	40	31	47	40	28	33	30	25	22	19	20	18	23	20	4	3	4	4	3	4	4	4	4	4	3	2	2	3	3	4	3	4	2	3	10	10	9	9	9	8	9	10	9	9	44	44	42	33	29	25	28	22	29	26	121	169	283	92	67	46	51	38	58	48	122	169	282	93	68	47	50	38	58	49
131	255	297	202	90	72	51	58	40	70	55	255	298	203	90	73	49	58	41	71	57	78	88	80	54	48	36	40	31	47	40	37	44	38	30	26	22	24	20	27	24	4	3	2	2	2	3	3	4	3	4	3	3	3	3	3	5	3	4	4	3	10	10	9	9	9	10	8	9	9	9	44	44	41	33	29	25	26	22	29	26	122	170	283	91	66	48	52	40	58	48	121	171	282	91	67	46	50	39	58	48
148	256	298	204	90	73	48	62	41	71	57	256	298	204	89	73	51	58	41	72	57	82	95	86	56	49	38	42	32	49	42	48	58	50	37	33	28	29	25	32	28	4	3	4	3	3	4	3	3	4	5	3	3	3	5	4	4	4	4	3	4	10	10	9	9	9	9	8	9	9	9	44	45	42	33	29	25	26	23	28	26	122	170	282	91	67	47	51	40	58	47	122	169	282	90	67	48	50	38	57	48
