2	951,310898907182	654,507300705317	1	1048,68910109282	654,507300705317
5	952,953776305133	668,756904173446	1	1047,04622369487	668,756904173446
27	955,761864110602	682,072138461817	1	1044,2381358894	682,072138461817
39	973,794935649597	713,340154551138	1	1026,2050643504	713,340154551138
66	970,043562598357	747,304609103001	1	1029,95643740164	747,304609103001
68	960,537610859187	728,034432532519	1	1039,46238914081	728,034432532519
129	949,517868703868	710,161772273056	1	1050,48213129613	710,161772273056
167	920,058999039322	567,05847892101	1	1079,94100096068	567,05847892101
373	1157,71464622522	329,069823554251	1	842,285353774778	329,069823554251
410	1128,8908035624	385,796147991296	1	871,109196437601	385,796147991296
466	1126,39892095344	485,440826970097	1	873,601079046561	485,440826970097
510	1096,33205823201	546,700366584685	1	903,667941767992	546,700366584685
672	925,222877082701	659,457581588973	1	1074,7771229173	659,457581588973
694	962,231632961039	540,174051228847	1	1037,76836703896	540,174051228847
735	950,920500544211	583,025061271357	1	1049,07949945579	583,025061271357
757	948,722710495042	590,439293380288	1	1051,27728950496	590,439293380288
785	948,388135024368	593,208288075717	1	1051,61186497563	593,208288075717
802	950,878719312598	585,438392958434	1	1049,1212806874	585,438392958434
834	959,328394514045	536,604035403134	1	1040,67160548596	536,604035403134
853	953,984768266964	517,760234265867	1	1046,01523173304	517,760234265867
866	984,059294594376	496,615749015534	1	1015,94070540562	496,615749015534
896	962,959129667375	501,435327825617	1	1037,04087033262	501,435327825617
916	967,502789614493	497,979477789898	1	1032,49721038551	497,979477789898
933	980,520881939034	496,249050541355	1	1019,47911806097	496,249050541355
967	1014,18474556921	492,866137004182	1	985,815254430787	492,866137004182
1004	1018,16867451885	506,793955086167	1	981,831325481151	506,793955086167
1012	1016,95611412924	512,0378865172	1	983,043885870762	512,0378865172
1014	1015,94245519706	508,557434381923	1	984,057544802936	508,557434381923
1043	1010,47212431157	486,655020238121	1	989,527875688435	486,655020238121
1122	1156,14347228307	563,464206448117	1	843,856527716933	563,464206448117
1135	1219,236877804	599,662395131883	1	780,763122195997	599,662395131883
1140	1221,73685647912	614,256864785927	1	778,263143520879	614,256864785927
1145	1224,84159290554	629,704956171219	1	775,158407094463	629,704956171219
1150	1213,17884594932	640,27616581744	1	786,821154050679	640,27616581744
1156	1246,64482611036	596,395587707217	1	753,355173889639	596,395587707217
1162	1226,32609130522	619,892953687443	1	773,673908694778	619,892953687443
1165	1217,96535160019	631,809789968205	1	782,034648399806	631,809789968205
1202	1211,73441987552	637,347427081778	1	788,265580124479	637,347427081778
1208	1204,96820120253	649,143178796119	1	795,03179879747	649,143178796119
1230	1204,86688266729	654,162900424045	1	795,133117332705	654,162900424045
1233	1188,1411640674	703,163554997366	1	811,858835932604	703,163554997366
1256	1191,30078994348	632,077250769002	1	808,699210056515	632,077250769002
1269	1185,56261518821	641,226865646815	1	814,437384811787	641,226865646815
1283	1184,78009517723	650,54447783715	1	815,219904822771	650,54447783715
1310	1181,85448167437	654,768786943122	1	818,145518325625	654,768786943122
1343	1181,5213826321	839,827338623847	1	818,478617367904	839,827338623847
1366	1182,45605860713	857,298840228399	1	817,543941392875	857,298840228399
1372	1182,10258807685	849,865759617103	1	817,897411923155	849,865759617103
1400	1181,14271743829	834,272672274991	1	818,85728256171	834,272672274991
1418	1155,10924159605	680,647539581886	1	844,890758403953	680,647539581886
1437	1167,22873967368	627,553224606569	1	832,771260326321	627,553224606569
1463	1176,16564707768	637,172360313634	1	823,834352922319	637,172360313634
1501	1175,87115743452	702,822479871474	1	824,128842565485	702,822479871474
1505	1177,67837088256	652,199258738638	1	822,32162911744	652,199258738638
1545	1187,57578894926	629,458187396059	1	812,42421105074	629,458187396059
1569	1203,54122415506	622,222079780545	1	796,458775844935	622,222079780545
1580	1267,15473037146	590,799054102225	1	732,845269628541	590,799054102225
1596	1270,86179088252	586,408307483749	1	729,13820911748	586,408307483749
1598	1281,80163754857	585,019911776816	1	718,198362451425	585,019911776816
1600	1281,60129761952	587,545207962071	1	718,39870238048	587,545207962071
1615	1300,48233370953	518,775195505922	1	699,517666290466	518,775195505922
1640	1347,57274023154	571,10196331796	1	652,427259768463	571,10196331796
1658	1328,4224613563	549,062547690611	1	671,577538643698	549,062547690611
1680	1326,5534633904	529,099394575776	1	673,446536609602	529,099394575776
1697	1360,20968202953	483,102897947066	1	639,790317970467	483,102897947066
1733	1378,9275827094	486,18579033244	1	621,072417290598	486,18579033244
1745	1378,36186215852	528,618944715709	1	621,638137841481	528,618944715709
1763	1380,66244867969	497,658919195487	1	619,337551320314	497,658919195487
1789	1388,58943163478	518,944571214257	1	611,410568365223	518,944571214257
1822	1353,82019518404	630,166153796337	1	646,179804815964	630,166153796337
1851	1365,76218111186	592,817556775781	1	634,237818888135	592,817556775781
1871	1362,76986382527	601,856543077472	1	637,230136174733	601,856543077472
1899	1360,94584303008	598,309798957024	1	639,054156969917	598,309798957024
1908	1354,2694153711	604,872766741956	1	645,730584628896	604,872766741956
1940	1312,60574394799	527,352963053814	1	687,394256052011	527,352963053814
1959	1314,95309449772	517,102194901014	1	685,046905502285	517,102194901014
1992	1278,12378614778	547,36778220615	1	721,876213852216	547,36778220615
2009	1280,00666127373	553,245480796817	1	719,993338726267	553,245480796817
2068	1079,88069007876	719,528612191913	1	920,119309921241	719,528612191913
2089	1099,05915568043	760,154617564853	1	900,940844319575	760,154617564853
2092	1067,72932881917	772,259667678235	1	932,270671180826	772,259667678235
2121	1063,49541812323	659,04508417857	1	936,504581876775	659,04508417857
2138	1053,63110712666	552,25349329187	1	946,368892873345	552,25349329187
2164	1007,90309065084	644,630173060258	1	992,09690934916	644,630173060258
2183	967,979401167567	701,617111330495	1	1032,02059883243	701,617111330495
2209	909,230494252946	794,388799493713	1	1090,76950574705	794,388799493713
2243	854,098745062355	827,925114314974	1	1145,90125493764	827,925114314974
2264	851,754045648553	830,911898631643	1	1148,24595435145	830,911898631643
2275	840,172275734647	846,066128836814	1	1159,82772426535	846,066128836814
2311	836,605085370874	847,280619533828	1	1163,39491462913	847,280619533828
2313	837,775617558589	849,01742412393	1	1162,22438244141	849,01742412393
2316	843,263625028964	854,249884426435	1	1156,73637497104	854,249884426435
2341	844,529164609539	852,441383942589	1	1155,47083539046	852,441383942589
2350	844,633823691017	844,313828644714	1	1155,36617630898	844,313828644714
2365	839,201460396988	845,637775309744	1	1160,79853960301	845,637775309744
2401	836,986191087793	843,658229233653	1	1163,01380891221	843,658229233653
2403	831,94170336526	844,382611126479	1	1168,05829663474	844,382611126479
2430	820,54722306551	844,464427325897	1	1179,45277693449	844,464427325897
2437	781,972164004903	841,053802298301	1	1218,0278359951	841,053802298301
2449	729,772734844504	833,771607196025	1	1270,2272651555	833,771607196025
2469	720,906960304326	834,992879406993	1	1279,09303969567	834,992879406993
2485	713,701390471791	834,580863141458	1	1286,29860952821	834,580863141458
2502	706,516014445441	835,011368560296	1	1293,48398555456	835,011368560296
2520	663,616574334438	831,753077839196	1	1336,38342566556	831,753077839196
2546	666,334541492052	837,17699950169	1	1333,66545850795	837,17699950169
2579	666,122641124937	838,36443708273	1	1333,87735887506	838,36443708273
2605	676,132071787947	855,976706234667	1	1323,86792821205	855,976706234667
2611	678,2623986269	854,419890057093	1	1321,7376013731	854,419890057093
2631	679,417078625167	847,204348472211	1	1320,58292137483	847,204348472211
2650	680,125568821353	844,238567067185	1	1319,87443117865	844,238567067185
2652	682,370376613576	844,376063896652	1	1317,62962338642	844,376063896652
2668	693,840283364775	842,426106463394	1	1306,15971663523	842,426106463394
2702	707,373139784432	838,469808201138	1	1292,62686021557	838,469808201138
2721	705,182320917306	841,384469188259	1	1294,81767908269	841,384469188259
2726	692,024031251226	835,409863446326	1	1307,97596874877	835,409863446326
2742	687,23053302512	830,11122181239	1	1312,76946697488	830,11122181239
2758	689,613829568912	834,028594863277	1	1310,38617043109	834,028594863277
2764	638,115419302084	823,543358938288	1	1361,88458069792	823,543358938288
2779	612,75526498871	821,619542409089	1	1387,24473501129	821,619542409089
2808	594,519131684853	820,733836086923	1	1405,48086831515	820,733836086923
2817	588,746256806901	821,657140739772	1	1411,2537431931	821,657140739772
2844	567,714162039118	820,950006907594	1	1432,28583796088	820,950006907594
2855	578,701893718578	826,982788743964	1	1421,29810628142	826,982788743964
2877	580,339057752191	827,480225671311	1	1419,66094224781	827,480225671311
2904	580,433365979977	827,930245899647	1	1419,56663402002	827,930245899647
2911	499,252665344088	831,596200046884	1	1500,74733465591	831,596200046884
2922	490,642906959332	831,604434759886	1	1509,35709304067	831,604434759886
2935	490,336727021699	831,617462277428	1	1509,6632729783	831,617462277428
2944	487,499505794051	829,039458513628	1	1512,50049420595	829,039458513628
2969	486,169652495549	825,037128730181	1	1513,83034750445	825,037128730181
3007	484,58126902266	823,816884631997	1	1515,41873097734	823,816884631997
3012	485,098951677846	825,064805404251	1	1514,90104832215	825,064805404251
3039	486,497343705744	851,882578833913	1	1513,50265629426	851,882578833913
3045	488,841809961619	873,563704798547	1	1511,15819003838	873,563704798547
3054	487,682338384272	932,235393295604	1	1512,31766161573	932,235393295604
3071	493,840643544951	912,144010624315	1	1506,15935645505	912,144010624315
3086	494,074410716557	899,253696840276	1	1505,92558928344	899,253696840276
3108	508,01477828089	881,440953613719	1	1491,98522171911	881,440953613719
3115	550,511810229386	855,157237685016	1	1449,48818977061	855,157237685016
