13	263	311	211	90	70	52	59	43	73	59	263	312	211	90	70	52	59	41	73	59	77	84	74	52	46	37	41	31	49	41	20	20	19	17	15	15	15	13	15	15	4	4	4	5	4	4	5	4	4	5	5	4	4	6	5	5	5	6	5	6	6	6	6	6	5	6	6	6	7	7	50	51	48	37	33	29	29	24	32	29	126	174	294	91	66	49	52	40	60	50	125	174	294	92	66	48	51	39	60	49
24	263	312	211	90	71	52	59	41	74	58	263	312	211	90	70	51	58	41	73	59	78	85	74	52	44	39	42	31	49	42	20	20	19	17	15	15	15	14	16	15	4	4	4	4	5	4	4	5	4	4	5	5	5	5	5	7	5	5	5	5	7	6	6	6	7	6	7	5	6	6	50	51	50	37	31	29	29	23	32	30	125	173	294	91	66	49	51	39	59	49	125	173	294	92	66	50	52	40	59	50
50	263	312	210	89	69	51	59	42	74	59	263	312	210	89	70	52	59	41	73	58	77	84	73	52	46	37	41	31	49	42	20	20	18	16	15	15	15	13	16	15	4	4	4	5	4	5	5	5	4	5	6	5	5	5	5	6	4	5	5	5	6	7	7	6	6	6	6	7	5	7	51	51	48	37	32	29	29	23	33	29	125	173	294	92	66	48	51	39	61	50	125	173	294	92	66	50	51	40	60	50
59	263	311	211	88	70	52	59	41	74	59	263	312	211	90	71	51	59	42	74	59	77	86	74	52	45	38	41	31	49	41	19	20	20	17	15	15	15	14	16	14	4	4	4	5	4	5	4	4	4	4	5	5	6	6	6	7	6	5	5	5	6	6	6	6	6	6	6	7	6	7	50	50	49	37	32	28	29	24	32	29	125	173	294	92	66	49	52	39	61	50	124	173	294	92	66	49	51	39	59	50
76	263	312	210	90	69	51	59	41	73	59	263	312	211	90	70	52	59	41	73	59	77	84	73	52	45	38	42	31	49	42	19	20	19	16	15	15	14	13	15	14	6	5	5	4	4	6	5	5	4	4	5	5	6	6	6	7	5	6	6	4	7	7	7	7	6	6	5	6	6	6	51	51	48	37	33	27	29	24	31	30	126	174	295	93	67	49	51	39	60	49	125	174	295	93	65	49	51	39	59	49
93	263	312	210	89	70	52	59	40	74	59	263	312	211	90	70	52	59	42	74	60	77	84	74	52	46	37	41	31	50	42	20	22	20	17	17	19	13	13	16	14	4	4	6	5	4	6	7	5	4	4	5	5	5	6	6	6	5	5	4	5	6	7	7	8	7	6	6	6	5	5	51	51	48	36	33	29	29	23	32	29	127	174	294	93	67	49	51	40	60	50	125	174	294	91	66	51	52	40	60	50
109	263	312	211	90	70	52	59	41	73	59	263	312	212	90	70	52	59	41	73	60	77	84	74	52	46	37	41	31	49	42	19	20	20	17	15	14	15	13	16	16	4	4	4	5	5	6	5	5	5	6	5	5	5	5	5	7	5	6	5	5	7	7	7	6	7	6	7	7	7	8	51	51	47	37	33	28	30	24	32	30	125	174	295	92	66	50	52	39	59	50	125	174	294	92	66	49	51	39	59	50
149	263	312	211	90	70	51	59	42	73	59	263	312	211	91	71	53	60	43	73	59	77	84	74	52	47	38	43	32	50	42	20	21	19	17	16	15	15	12	16	15	5	5	5	5	4	6	5	4	4	5	6	5	5	6	5	6	5	6	5	5	6	7	7	6	6	7	5	8	7	7	50	51	48	36	32	27	29	23	32	29	125	174	294	92	66	49	51	39	59	51	125	174	294	92	66	49	52	39	59	51
154	263	312	211	90	70	52	59	41	73	59	263	312	211	90	70	51	59	41	74	59	78	84	73	52	46	37	43	31	49	43	19	21	19	16	16	15	15	12	16	15	5	5	5	4	4	6	6	5	5	4	5	5	5	5	5	6	6	5	6	4	7	6	7	6	5	6	6	6	6	6	51	51	47	36	32	27	29	25	32	31	125	173	295	92	66	49	51	39	59	51	125	174	294	92	67	51	52	39	60	50
186	263	312	211	90	70	53	60	41	74	59	263	312	210	90	70	52	59	41	72	59	77	84	74	52	45	37	41	31	49	42	19	20	18	16	15	14	16	14	15	15	4	4	6	5	3	5	4	4	4	4	4	5	6	5	5	6	5	5	6	5	8	6	6	6	6	8	5	5	7	6	50	51	48	37	32	28	29	24	32	29	126	174	295	92	66	49	51	39	59	49	126	174	294	92	66	49	51	39	59	50
199	263	311	211	89	70	52	58	41	73	59	263	312	211	90	70	51	59	41	73	59	77	84	74	52	46	37	41	31	49	42	19	20	19	17	16	14	15	12	16	15	5	5	4	4	4	4	5	6	4	5	5	5	4	5	6	5	5	6	5	5	8	6	7	6	7	6	7	6	7	7	52	52	48	36	32	28	29	23	32	29	125	173	294	92	66	49	51	40	59	50	125	173	294	91	66	49	51	39	59	50
