365	876,36165680623	921,864102762002	1	1123,63834319377	921,864102762002
401	1089,30138646592	692,844385083851	1	910,698613534082	692,844385083851
417	1098,41005965787	755,155163318335	1	901,589940342127	755,155163318335
432	1103,35165518567	796,120043662044	1	896,648344814332	796,120043662044
448	1097,1882353731	791,645104792778	1	902,8117646269	791,645104792778
500	1095,19812696156	784,641899593864	1	904,801873038445	784,641899593864
520	1111,05144265913	777,794861651597	1	888,948557340869	777,794861651597
522	1115,22518465164	776,167167735243	1	884,774815348359	776,167167735243
524	1132,20390158279	761,622686034469	1	867,796098417212	761,622686034469
539	1161,50308899022	737,233731372838	1	838,496911009781	737,233731372838
550	1148,85829521093	740,973146225268	1	851,141704789066	740,973146225268
571	1148,34881783804	736,382272205759	1	851,651182161957	736,382272205759
587	1144,76622550479	722,329787205679	1	855,233774495207	722,329787205679
597	1138,43648449515	722,918692062521	1	861,563515504854	722,918692062521
636	1131,52018144237	719,654061123085	1	868,479818557632	719,654061123085
642	1110,26138013993	583,730725814163	1	889,73861986007	583,730725814163
663	1111,75096271934	607,426221462752	1	888,249037280663	607,426221462752
675	1107,66008711127	592,75125970884	1	892,339912888727	592,75125970884
682	1101,03732662553	670,588379103236	1	898,96267337447	670,588379103236
700	1094,77642882959	664,500735041402	1	905,223571170411	664,500735041402
714	1096,99196330276	642,831965730953	1	903,008036697242	642,831965730953
731	1095,39094888792	635,644884515574	1	904,609051112084	635,644884515574
746	1091,650515326	582,679395653642	1	908,349484673998	582,679395653642
768	1089,93130640129	572,639666661454	1	910,068693598709	572,639666661454
790	1088,54654348044	536,590996164781	1	911,453456519562	536,590996164781
808	1079,60973294533	577,113366078871	1	920,390267054666	577,113366078871
826	1068,01636706489	591,091877013823	1	931,983632935111	591,091877013823
839	1066,64608425503	577,35736686383	1	933,353915744972	577,35736686383
855	1063,20961408364	570,352464835837	1	936,790385916362	570,352464835837
858	1060,40073986381	577,12581395495	1	939,599260136191	577,12581395495
882	1062,65056596052	574,015057505815	1	937,349434039483	574,015057505815
896	1063,67670755538	529,704337049719	1	936,323292444624	529,704337049719
962	980,680151413039	674,933626217614	1	1019,31984858696	674,933626217614
983	975,910545995436	657,56020534768	1	1024,08945400456	657,56020534768
1010	972,461680274016	636,189718602971	1	1027,53831972598	636,189718602971
1014	984,369956464917	585,292667402916	1	1015,63004353508	585,292667402916
1057	993,895855189786	565,770455798478	1	1006,10414481021	565,770455798478
1076	998,005352262055	534,119875218146	1	1001,99464773794	534,119875218146
1112	1006,63818498873	579,171718811912	1	993,361815011268	579,171718811912
1129	1002,07726338444	583,123930676221	1	997,92273661556	583,123930676221
1171	978,831235072525	589,960940106611	1	1021,16876492748	589,960940106611
1190	979,185092638237	589,792967739733	1	1020,81490736176	589,792967739733
2037	1234,02873906503	491,218324347041	1	765,971260934972	491,218324347041
2043	1036,9693694377	608,644470417377	1	963,030630562298	608,644470417377
2060	1097,69150499267	588,18242575639	1	902,30849500733	588,18242575639
2147	1211,0859012789	212,771810244002	1	788,914098721102	212,771810244002
2168	1254,66039960053	172,804796578262	1	745,339600399474	172,804796578262
2174	1254,66039960053	172,804796578262	1	745,339600399474	172,804796578262
2197	1254,66039960053	172,804796578262	1	745,339600399474	172,804796578262
2215	1044,6542110293	364,391852165021	1	955,345788970704	364,391852165021
2237	936,127596585657	304,885617193653	1	1063,87240341434	304,885617193653
2258	1003,92181819943	359,012894598922	1	996,078181800567	359,012894598922
2284	1010,06025672444	314,353468845155	1	989,939743275559	314,353468845155
2304	1030,30331538796	284,879632388963	1	969,696684612042	284,879632388963
2320	1097,96318076527	190,122084391254	1	902,036819234734	190,122084391254
2337	1088,5533656689	218,429340824938	1	911,446634331099	218,429340824938
2363	1092,98770768906	198,421598513679	1	907,012292310944	198,421598513679
2364	1054,57290686122	264,077178334014	1	945,427093138784	264,077178334014
2397	1039,22160564579	196,937840833046	1	960,778394354208	196,937840833046
2399	951,612660713376	405,90674322012	1	1048,38733928662	405,90674322012
2427	883,191964219103	392,460380678867	1	1116,8080357809	392,460380678867
2430	876,930997456797	406,997432354063	1	1123,0690025432	406,997432354063
2465	794,416722592971	373,118276990732	1	1205,58327740703	373,118276990732
2482	570,871052782457	510,832568469526	1	1429,12894721754	510,832568469526
2511	658,922014190755	380,989350021836	1	1341,07798580925	380,989350021836
2528	659,486470594122	400,311675482519	1	1340,51352940588	400,311675482519
2566	737,380962364645	259,306437197205	1	1262,61903763535	259,306437197205
2583	616,311447391363	358,799663808408	1	1383,68855260864	358,799663808408
2604	828,143343557366	276,342817901464	1	1171,85665644263	276,342817901464
2617	749,699855533803	359,052365499676	1	1250,3001444662	359,052365499676
2635	688,587927190028	409,490213890519	1	1311,41207280997	409,490213890519
2653	770,503733594577	344,459919306572	1	1229,49626640542	344,459919306572
2670	674,909843748528	441,341735803021	1	1325,09015625147	441,341735803021
2683	737,96392640406	413,616517678741	1	1262,03607359594	413,616517678741
2699	688,193031633408	280,284651257018	1	1311,80696836659	280,284651257018
2722	674,126796757943	191,360050686627	1	1325,87320324206	191,360050686627
2751	566,829253816803	520,949922688444	1	1433,1707461832	520,949922688444
2767	577,717611246655	485,683534402828	1	1422,28238875334	485,683534402828
2797	573,669485813195	521,551156466392	1	1426,3305141868	521,551156466392
2801	561,168614999824	583,300961513944	1	1438,83138500018	583,300961513944
2825	587,558597172293	493,096612772631	1	1412,44140282771	493,096612772631
2838	674,291411809385	261,584128932993	1	1325,70858819062	261,584128932993
2841	650,477047005243	330,969512957727	1	1349,52295299476	330,969512957727
2872	680,791933560609	259,154089202455	1	1319,20806643939	259,154089202455
2889	670,076725743923	299,070795832449	1	1329,92327425608	299,070795832449
2923	641,519703239628	280,907248565152	1	1358,48029676037	280,907248565152
2927	508,50237520363	251,652166272271	1	1491,49762479637	251,652166272271
2955	531,66509430504	563,355498459595	1	1468,33490569496	563,355498459595
2962	522,705292579432	515,596705956434	1	1477,29470742057	515,596705956434
2965	520,276303102553	438,994717964061	1	1479,72369689745	438,994717964061
2987	525,507707160951	566,386747019734	1	1474,49229283905	566,386747019734
3000	512,564335528437	462,121240675158	1	1487,43566447156	462,121240675158
3023	515,792182982433	425,78456622401	1	1484,20781701757	425,78456622401
3040	526,783694288316	426,866981146707	1	1473,21630571168	426,866981146707
3055	570,278539019469	299,74482382466	1	1429,72146098053	299,74482382466
3068	571,11258829166	302,347892799548	1	1428,88741170834	302,347892799548
3084	571,566119824074	314,862111185886	1	1428,43388017593	314,862111185886
3097	591,375032696163	251,85805097146	1	1408,62496730384	251,85805097146
3110	564,176307892268	420,737884978332	1	1435,82369210773	420,737884978332
3130	572,410873597105	379,259256895456	1	1427,5891264029	379,259256895456
3143	626,232204768713	420,894728382394	1	1373,76779523129	420,894728382394
3175	741,419798182615	320,424716236056	1	1258,58020181739	320,424716236056
3195	763,768411542404	296,923194015772	1	1236,2315884576	296,923194015772
3199	752,75299067078	327,534057270332	1	1247,24700932922	327,534057270332
3234	753,557151606757	399,414918336531	1	1246,44284839324	399,414918336531
3245	911,293087325102	273,810718331861	1	1088,7069126749	273,810718331861
3247	874,811368211464	454,307525435387	1	1125,18863178854	454,307525435387
3261	1002,58872019073	318,487298306985	1	997,411279809267	318,487298306985
3287	956,007384110254	366,954961209531	1	1043,99261588975	366,954961209531
3295	991,672160462765	335,857204472955	1	1008,32783953723	335,857204472955
3556	1276,10120063461	36,0016622252787	0			723,898799365392	36,0016622252787
3575	1137,87861549353	181,720189933639	1	862,121384506472	181,720189933639
3595	1130,42276381084	221,447232847975	1	869,577236189162	221,447232847975
3622	1192,24884935045	203,181787218395	1	807,751150649551	203,181787218395
3635	1173,25505437158	202,01429673577	1	826,74494562842	202,01429673577
3693	1242,9435872735	255,001593374597	1	757,056412726498	255,001593374597
3707	1213,28013685427	423,181483946334	1	786,719863145731	423,181483946334
3713	1221,94493966097	404,265700817162	1	778,05506033903	404,265700817162
3725	1229,47254048751	397,974194661248	1	770,527459512488	397,974194661248
3741	1223,130377577	402,780527437439	1	776,869622422998	402,780527437439
3788	1222,50086670366	404,089990093055	1	777,499133296337	404,089990093055
3789	1222,20766724554	402,345340028004	1	777,792332754462	402,345340028004
3803	1218,16053135666	349,038604406746	1	781,839468643338	349,038604406746
3815	1213,59579374702	356,633255825661	1	786,404206252981	356,633255825661
3831	1217,6298897091	379,773637575788	1	782,370110290904	379,773637575788
3853	1216,05647185891	413,271203074399	1	783,943528141086	413,271203074399
3874	1213,50747254902	432,930184077782	1	786,492527450977	432,930184077782
3906	1212,48687343885	413,69836243295	1	787,513126561151	413,69836243295
3915	1208,39596528975	426,342233652609	1	791,604034710246	426,342233652609
3924	1184,32684996946	489,950305641994	1	815,673150030538	489,950305641994
3937	1189,5779485529	497,909583914239	1	810,422051447096	497,909583914239
3955	1188,11810827536	494,123794299703	1	811,881891724637	494,123794299703
4177	1046,45042049075	302,950661763177	1	953,549579509254	302,950661763177
4191	1014,01090652811	359,496445643766	1	985,989093471885	359,496445643766
4230	1085,32856900032	390,141291202178	1	914,67143099968	390,141291202178
4233	1101,24870630217	419,151736800554	1	898,751293697832	419,151736800554
4252	1105,71222097013	415,040493957817	1	894,287779029868	415,040493957817
4266	1131,45756520214	419,20687098082	1	868,542434797864	419,20687098082
4300	1226,43022696539	435,745326172353	1	773,56977303461	435,745326172353
4334	1254,12164458916	445,135435689472	1	745,87835541084	445,135435689472
4372	1329,3462701119	448,439799789022	1	670,653729888104	448,439799789022
4401	1390,37782401271	500,698871541555	1	609,622175987289	500,698871541555
4405	1315,98696532318	533,302360344976	1	684,013034676823	533,302360344976
4433	1231,97567167192	575,958217287468	1	768,024328328076	575,958217287468
4446	1048,72661088415	520,281673831873	1	951,273389115854	520,281673831873
4459	1043,47988879597	613,492675209481	1	956,520111204033	613,492675209481
4474	1068,88247131408	526,150210842314	1	931,117528685925	526,150210842314
4493	1048,28288027697	527,413249165547	1	951,717119723033	527,413249165547
4521	1042,41423387029	775,650544345419	1	957,585766129707	775,650544345419
4552	1036,70931170937	733,559044187958	1	963,290688290629	733,559044187958
4574	1034,23631583153	643,823563028409	1	965,763684168471	643,823563028409
4591	1062,34968102414	567,935632280145	1	937,650318975864	567,935632280145
4603	1064,01817192927	574,63418576326	1	935,981828070727	574,63418576326
4625	1070,78223238477	578,66123270145	1	929,217767615235	578,66123270145
4655	1063,5353264632	566,13437677797	1	936,464673536797	566,13437677797
4658	1076,88424086327	591,920778332572	1	923,115759136726	591,920778332572
4672	1062,23065343308	612,525802335176	1	937,76934656692	612,525802335176
4690	1064,08050610541	630,437700999552	1	935,919493894585	630,437700999552
4706	1056,35792806683	592,216224430913	1	943,642071933175	592,216224430913
4726	1058,63548257926	568,831357295478	1	941,364517420744	568,831357295478
4740	1062,86670910371	607,605570207523	1	937,133290896294	607,605570207523
4764	1065,9150507174	595,808488158825	1	934,084949282596	595,808488158825
4771	1065,859213991	576,687308582239	1	934,140786008995	576,687308582239
4779	1065,83078634632	552,296625342463	1	934,169213653679	552,296625342463
4796	1086,16069706001	506,046415676936	1	913,839302939987	506,046415676936
4821	1097,32485707355	491,264888992176	1	902,67514292645	491,264888992176
4858	1097,11801184807	489,367147943643	1	902,881988151928	489,367147943643
4866	1092,10003503744	484,563009130829	1	907,899964962565	484,563009130829
4868	1092,93156329941	486,604371776855	1	907,068436700586	486,604371776855
4886	1093,49861812348	488,279675952222	1	906,501381876522	488,279675952222
4902	1090,59415735131	500,974456407755	1	909,405842648695	500,974456407755
4917	1091,50198889603	498,745540430178	1	908,498011103971	498,745540430178
4933	1082,6629939785	499,113251070916	1	917,337006021497	499,113251070916
4949	1083,22112866798	501,227247311012	1	916,778871332023	501,227247311012
4976	1077,47961457071	499,633934593514	1	922,520385429287	499,633934593514
4992	1105,8657674891	604,973087340252	1	894,134232510905	604,973087340252
5012	1101,5609669257	614,486991191388	1	898,439033074299	614,486991191388
5024	1093,52313857126	522,285048781046	1	906,476861428743	522,285048781046
5038	1094,56300208008	473,482910543268	1	905,436997919915	473,482910543268
5053	1093,37902725988	502,706935121629	1	906,620972740124	502,706935121629
5066	1091,9334928878	521,131355690719	1	908,066507112196	521,131355690719
5088	1106,83383426886	561,019192385175	1	893,166165731137	561,019192385175
5104	1117,91908255868	576,487080246468	1	882,080917441319	576,487080246468
5132	1127,52900338032	618,620707306088	1	872,470996619679	618,620707306088
5161	1137,50124487918	608,394118645214	1	862,498755120819	608,394118645214
5187	1131,6424304694	603,796868324974	1	868,357569530605	603,796868324974
5190	1114,47755696087	570,045327192317	1	885,522443039127	570,045327192317
5195	1078,23353741182	542,011249504963	1	921,766462588184	542,011249504963
5216	1070,55670067245	540,919095692028	1	929,44329932755	540,919095692028
5224	1055,2608395118	533,132171111159	1	944,739160488201	533,132171111159
5247	1050,13491358322	565,471808709649	1	949,865086416776	565,471808709649
5267	1045,82135428903	614,36256104741	1	954,178645710972	614,36256104741
5301	1045,05268829299	621,095538261092	1	954,947311707009	621,095538261092
5318	1061,91592000529	585,079690711312	1	938,08407999471	585,079690711312
5320	1055,72246739282	642,494596800262	1	944,277532607176	642,494596800262
5335	1054,90131378127	602,225671672194	1	945,098686218726	602,225671672194
5353	1061,60665546438	564,347967926512	1	938,393344535621	564,347967926512
5366	1056,13356283655	644,369660124607	1	943,86643716345	644,369660124607
5382	1056,60089540548	624,719366553168	1	943,399104594521	624,719366553168
5409	1054,20441111556	631,112557692015	1	945,795588884441	631,112557692015
5452	1057,3772963064	815,556257387214	1	942,622703693598	815,556257387214
5744	1076,87463852966	685,064015574314	1	923,125361470343	685,064015574314
5754	1092,32673521567	522,296402266908	1	907,673264784335	522,296402266908
5769	1092,58332506151	579,444498873005	1	907,416674938491	579,444498873005
5803	1092,8967934196	566,025798038945	1	907,103206580404	566,025798038945
5828	1095,31577711382	541,351227615234	1	904,684222886179	541,351227615234
5831	1100,5005707231	593,443269900505	1	899,499429276899	593,443269900505
5839	1101,85677541366	577,658401234641	1	898,14322458634	577,658401234641
5844	1079,91962512613	566,83251293278	1	920,080374873872	566,83251293278
5874	1016,0175790048	677,562453774683	1	983,9824209952	677,562453774683
5895	1010,67412142038	680,989991669868	1	989,325878579623	680,989991669868
5897	1023,2157534186	629,320315581684	1	976,784246581399	629,320315581684
5913	1021,87237671312	629,359302844161	1	978,12762328688	629,359302844161
5942	1021,6156614128	631,063371114037	1	978,384338587199	631,063371114037
5946	1010,26869147035	610,594084371556	1	989,731308529648	610,594084371556
5959	977,956327048642	599,162071137205	1	1022,04367295136	599,162071137205
6030	938,650884956241	617,995413781274	1	1061,34911504376	617,995413781274
6079	932,01131974995	559,709131768521	1	1067,98868025005	559,709131768521
6119	934,946901538737	606,300743285689	1	1065,05309846126	606,300743285689
6184	844,816151482951	746,605073375576	1	1155,18384851705	746,605073375576
6215	822,375457422951	693,238735140807	1	1177,62454257705	693,238735140807
6255	821,975905553471	657,564739626472	1	1178,02409444653	657,564739626472
6300	789,697486604386	730,64840325734	1	1210,30251339561	730,64840325734
6351	782,02509833771	749,17189146032	1	1217,97490166229	749,17189146032
6389	782,02509833771	749,17189146032	1	1217,97490166229	749,17189146032
6438	793,686953984302	748,068733069174	1	1206,3130460157	748,068733069174
