15	247	283	189	84	68	46	55	37	68	55	248	283	189	85	67	47	54	38	68	55	56	59	54	41	37	30	35	26	42	36	10	9	9	9	8	8	8	8	9	8	6	5	5	5	5	5	5	6	6	5	3	3	2	3	3	4	3	4	2	4	10	11	12	10	10	9	9	8	10	9	39	40	36	29	26	24	24	20	26	24	113	157	261	85	62	44	47	35	54	46	113	158	261	84	62	44	47	37	54	46
30	251	292	194	85	68	47	54	37	69	56	251	294	195	85	69	46	53	37	68	55	65	72	66	48	42	33	38	27	46	39	12	13	11	11	10	10	10	9	10	10	6	7	6	7	6	5	6	6	6	6	3	3	2	4	3	4	3	4	3	3	10	10	11	10	9	8	8	10	10	9	44	43	39	31	27	24	24	20	27	25	117	162	261	85	63	44	47	36	54	46	116	163	262	86	63	44	47	36	55	46
52	252	295	198	86	69	48	54	38	67	54	252	296	197	87	69	47	55	38	69	54	69	76	70	50	43	33	39	28	46	39	11	12	11	11	10	10	10	9	10	11	6	6	6	6	6	7	6	7	5	6	4	3	4	4	3	5	4	4	3	4	10	10	10	10	10	10	9	9	10	11	43	43	39	31	28	24	25	20	28	26	117	164	263	86	64	44	47	36	55	46	117	164	262	87	64	44	48	36	56	47
67	253	296	199	87	69	47	54	38	70	55	253	297	199	87	69	47	56	38	68	55	69	77	72	51	44	33	39	28	46	38	11	12	11	10	10	11	10	9	10	10	6	7	6	6	5	7	5	5	7	5	4	3	4	4	3	6	5	6	5	4	10	11	11	11	11	10	9	9	10	9	44	44	40	31	27	24	25	20	27	26	117	164	263	87	64	44	48	36	56	47	117	165	262	87	64	45	48	36	56	47
97	253	297	199	88	70	47	55	38	68	55	253	298	201	89	69	47	55	38	68	55	71	80	74	53	44	34	39	29	46	39	11	8	11	9	9	8	9	9	10	9	6	4	5	5	4	7	6	4	5	5	3	4	3	5	4	5	5	4	3	4	11	11	11	11	10	9	9	10	10	9	44	44	41	32	29	24	25	20	27	25	118	165	265	88	64	45	49	37	55	47	118	166	264	90	66	46	49	36	56	46
107	253	298	199	89	70	48	55	38	69	55	253	298	200	90	70	48	55	38	68	55	72	80	73	52	45	35	39	31	47	40	11	10	10	9	8	8	9	7	9	9	6	6	6	6	6	7	6	6	6	6	4	3	3	5	4	4	3	5	3	4	11	12	11	11	11	10	10	11	11	11	43	43	39	32	28	24	25	20	28	26	116	160	262	89	63	46	48	38	57	47	116	160	261	89	63	45	48	37	57	48
124	253	295	197	89	68	47	55	39	70	56	254	295	197	88	67	48	55	39	70	57	68	74	70	50	43	33	38	30	46	40	8	8	8	9	7	8	9	7	7	7	8	7	8	8	7	7	6	6	6	8	5	5	5	5	6	6	5	6	4	5	10	10	10	10	9	9	10	10	9	9	50	50	47	36	32	26	27	23	33	30	113	154	260	88	65	44	47	36	57	48	114	154	261	88	64	45	48	36	56	47
161	253	285	195	89	68	47	55	38	70	57	253	286	195	88	69	47	55	38	69	58	63	68	65	48	42	34	37	27	45	37	11	12	11	10	9	9	9	9	9	11	7	9	7	9	8	7	8	7	7	8	6	5	6	6	6	6	7	7	7	7	15	16	16	15	15	14	14	12	15	14	60	61	60	44	37	30	32	25	36	32	115	156	265	89	65	46	48	36	56	48	116	156	265	89	65	46	48	36	57	48
175	251	284	195	89	70	48	55	37	70	57	251	284	195	89	69	49	56	38	70	58	64	68	64	49	43	33	37	27	44	38	10	10	10	10	8	8	8	7	9	8	7	8	8	7	8	7	7	7	6	6	6	5	5	5	4	5	4	5	5	4	16	17	16	20	20	17	16	14	17	15	71	75	76	53	42	34	34	26	40	36	117	159	272	90	66	45	48	35	57	49	118	158	272	90	65	46	49	35	57	47
200	250	281	193	89	70	48	55	36	70	57	250	281	193	89	71	48	56	37	70	57	59	64	60	46	41	34	36	26	44	37	11	11	11	10	9	9	9	9	10	11	10	11	11	10	9	9	10	9	9	9	5	4	4	5	4	5	5	5	4	4	19	20	20	21	23	18	19	16	20	18	70	77	77	53	44	34	35	27	40	36	116	155	279	91	65	45	48	35	56	48	116	156	279	91	66	46	48	35	56	48
