4393	1216,91948163948	601,474805192613	1	783,08051836052	601,474805192613
4421	1219,49052993992	603,851448092921	1	780,50947006008	603,851448092921
4441	1244,3122627359	630,7869271683	1	755,687737264103	630,7869271683
4456	1262,96754764224	640,444261145839	1	737,032452357755	640,444261145839
4474	1293,4887096598	632,610380597796	1	706,511290340201	632,610380597796
4480	1291,31559675392	640,927473382312	1	708,684403246082	640,927473382312
4507	1292,56828587333	644,554726460509	1	707,431714126668	644,554726460509
4530	1307,82965230729	631,933389142958	1	692,17034769271	631,933389142958
4532	1333,4808084524	616,690590129025	1	666,519191547603	616,690590129025
4545	1339,17472587038	611,010936882902	1	660,825274129622	611,010936882902
4560	1349,04798591892	605,603885991681	1	650,952014081081	605,603885991681
4593	1364,63834861947	604,428133625348	1	635,361651380533	604,428133625348
4614	1366,26568885265	603,886881180019	1	633,734311147349	603,886881180019
4629	1366,83065585356	603,767554872466	1	633,169344146438	603,767554872466
4643	1367,54322619565	600,730684959632	1	632,456773804345	600,730684959632
4664	1366,91824650147	576,228313522719	1	633,081753498526	576,228313522719
4666	1350,28308208628	636,276212732065	1	649,716917913717	636,276212732065
4681	1357,25238346138	616,128480747276	1	642,747616538625	616,128480747276
4701	1362,86690768091	593,487775054761	1	637,133092319085	593,487775054761
4717	1345,85371039983	648,859814217347	1	654,146289600174	648,859814217347
4742	1362,92862566158	607,414210496886	1	637,071374338422	607,414210496886
4767	1388,97336526332	546,589278069734	1	611,026634736677	546,589278069734
4791	1372,4210139069	502,759556491361	1	627,578986093101	502,759556491361
4809	1372,31859733199	453,975616946528	1	627,681402668012	453,975616946528
4830	1377,29642869331	458,223602536381	1	622,703571306694	458,223602536381
4843	1379,22211202676	454,77966402943	1	620,777887973239	454,77966402943
4845	1372,5303244087	460,422629526878	1	627,469675591296	460,422629526878
4881	1370,26640691577	468,581781064462	1	629,733593084227	468,581781064462
4890	1353,43439097242	566,510384972292	1	646,565609027578	566,510384972292
4908	1353,68384920682	541,649843464916	1	646,31615079318	541,649843464916
4931	1368,13977860589	472,682675606052	1	631,860221394111	472,682675606052
4934	1363,26337391434	480,377270767415	1	636,736626085662	480,377270767415
4952	1361,39970404843	467,733220411629	1	638,600295951573	467,733220411629
4968	1354,44445095817	492,091110993391	1	645,555549041834	492,091110993391
4982	1336,94645073105	529,803812235811	1	663,053549268949	529,803812235811
4996	1343,94413605185	502,341724805446	1	656,055863948154	502,341724805446
5009	1320,52658077096	461,939579791703	1	679,473419229035	461,939579791703
5047	1316,4044105404	464,969174937242	1	683,595589459597	464,969174937242
5071	1305,7383218557	467,653161275201	1	694,2616781443	467,653161275201
5078	1264,4217572501	492,448002504657	1	735,5782427499	492,448002504657
5088	1275,40617128901	468,704661773851	1	724,593828710988	468,704661773851
5101	1245,0094851814	521,499088187641	1	754,990514818596	521,499088187641
5113	1236,44153546487	529,260085357144	1	763,55846453513	529,260085357144
5130	1244,12122929274	496,701303263237	1	755,878770707257	496,701303263237
5144	1245,52812236806	498,780980663863	1	754,471877631939	498,780980663863
5204	1265,7039153052	443,557941530009	1	734,2960846948	443,557941530009
5227	1271,39366019586	432,373526137186	1	728,606339804143	432,373526137186
5241	1254,63959355151	428,703348548321	1	745,360406448492	428,703348548321
5246	1212,78871371105	549,981707695771	1	787,211286288948	549,981707695771
5317	1120,33459941921	591,106870325862	1	879,66540058079	591,106870325862
5379	540,758329224818	904,912006542127	1	1459,24167077518	904,912006542127
5428	543,128685812348	889,620090626578	1	1456,87131418765	889,620090626578
5446	544,909147581984	873,778669851801	1	1455,09085241802	873,778669851801
5462	545,395624176166	869,450309334915	1	1454,60437582383	869,450309334915
5490	630,166217525621	790,983272459306	1	1369,83378247438	790,983272459306
5524	628,229331641879	782,430461528826	1	1371,77066835812	782,430461528826
5563	637,354045535948	752,065123300105	1	1362,64595446405	752,065123300105
5605	650,793455449591	745,284281800262	1	1349,20654455041	745,284281800262
5651	657,264879520922	673,114165820629	1	1342,73512047908	673,114165820629
5713	663,594816849774	617,099058528178	1	1336,40518315023	617,099058528178
5866	602,663700634608	655,559323957157	1	1397,33629936539	655,559323957157
5878	581,296339312803	809,283851816419	1	1418,7036606872	809,283851816419
5968	654,18920424378	831,0501895556	1	1345,81079575622	831,0501895556
6008	749,618293243705	845,596889306996	1	1250,3817067563	845,596889306996
6034	749,618293243705	845,596889306996	1	1250,3817067563	845,596889306996
6059	752,445467911497	848,121239800954	1	1247,5545320885	848,121239800954
6089	752,12329184209	847,833572636554	1	1247,87670815791	847,833572636554
6108	777,505674002608	842,762009763201	1	1222,49432599739	842,762009763201
6124	935,754705093557	616,42844018753	1	1064,24529490644	616,42844018753
6154	923,947172391385	664,523352105788	1	1076,05282760862	664,523352105788
6172	924,690571974707	642,354313055065	1	1075,30942802529	642,354313055065
6190	918,592039542484	662,537832857874	1	1081,40796045752	662,537832857874
6251	1133,89034981862	752,122197026039	1	866,109650181384	752,122197026039
6280	1151,30359022276	690,276273665614	1	848,696409777235	690,276273665614
6284	1154,43529859624	686,565873089078	1	845,564701403763	686,565873089078
6286	1180,71856333059	665,99219460364	1	819,281436669412	665,99219460364
6303	1183,44992661237	645,621133035802	1	816,550073387634	645,621133035802
6318	1187,48870671548	607,959826306102	1	812,511293284519	607,959826306102
6334	1187,55035680123	636,734311547762	1	812,449643198769	636,734311547762
6348	1194,88092654127	615,713079578478	1	805,119073458732	615,713079578478
6375	1205,54770544497	622,574610145972	1	794,452294555025	622,574610145972
6715	1160,08996068467	564,891101320001	1	839,910039315332	564,891101320001
6746	1141,79000113774	501,960523008541	1	858,209998862257	501,960523008541
6768	1158,07343728697	556,920929183967	1	841,926562713034	556,920929183967
6772	1196,51460451464	549,314431136117	1	803,485395485357	549,314431136117
6777	1218,26568505904	593,495374549278	1	781,734314940963	593,495374549278
6801	1219,91209100791	606,659832234303	1	780,087908992087	606,659832234303
6817	1246,16877227304	591,169990927461	1	753,831227726962	591,169990927461
6857	1254,69567282333	579,853130371587	1	745,304327176675	579,853130371587
6868	1237,416470125	593,526653591348	1	762,583529874998	593,526653591348
6887	1201,29564514264	569,39255666152	1	798,704354857363	569,39255666152
6905	1088,09989333382	533,189027562118	1	911,900106666184	533,189027562118
6911	1123,94930741128	543,316535198189	1	876,050692588719	543,316535198189
6931	1086,71319884178	648,148797020093	1	913,28680115822	648,148797020093
6948	1056,36866280241	607,448848633725	1	943,631337197587	607,448848633725
6957	1053,49550767205	625,902532003525	1	946,504492327953	625,902532003525
6995	1051,1743372806	639,269523947003	1	948,825662719395	639,269523947003
7007	1060,78481477619	667,799400048222	1	939,21518522381	667,799400048222
7024	1071,806461411	691,638628951255	1	928,193538589003	691,638628951255
7041	1065,72926741789	666,175177622543	1	934,270732582113	666,175177622543
7058	1057,55398801772	650,218564505922	1	942,446011982279	650,218564505922
7065	1055,18543329583	641,369111689676	1	944,814566704172	641,369111689676
7079	1055,70457692365	592,923069826643	1	944,295423076348	592,923069826643
7095	1057,00803244705	622,43275445423	1	942,991967552947	622,43275445423
7108	1057,06399588188	616,382381377758	1	942,936004118118	616,382381377758
7140	1069,50120368158	754,219457240405	1	930,498796318417	754,219457240405
7167	1071,60053479517	745,700518314125	1	928,399465204826	745,700518314125
7190	1069,8617155162	734,01223024425	1	930,1382844838	734,01223024425
7194	1068,47840484448	757,16776014478	1	931,521595155517	757,16776014478
7201	1060,21781058506	712,447854102846	1	939,782189414939	712,447854102846
7228	1050,87760507562	647,147598905296	1	949,122394924375	647,147598905296
7247	1048,36600169913	712,06050929611	1	951,633998300875	712,06050929611
7249	1051,2640450718	696,840384729954	1	948,735954928202	696,840384729954
7272	1053,56796055383	685,931730521307	1	946,432039446165	685,931730521307
7291	1065,23252426893	669,045616300118	1	934,767475731074	669,045616300118
7307	1075,99721451843	631,85715102133	1	924,002785481571	631,85715102133
7319	1133,25341307093	490,824049890025	1	866,746586929074	490,824049890025
7333	1154,03879251375	424,045492830893	1	845,961207486249	424,045492830893
7349	1128,11654656771	442,929305568454	1	871,883453432293	442,929305568454
7365	1159,68974723094	400,294120509881	1	840,31025276906	400,294120509881
7383	1154,75177281014	401,803224045562	1	845,248227189858	401,803224045562
7409	1161,87204825267	385,390403816136	1	838,127951747329	385,390403816136
7439	1191,67719801587	385,454541919075	1	808,322801984129	385,454541919075
7456	1164,43242978158	607,141452977394	1	835,567570218424	607,141452977394
7479	1177,66450895651	387,970491193183	1	822,335491043492	387,970491193183
7499	1177,12364184067	412,460166391969	1	822,876358159334	412,460166391969
7512	1177,50063683037	431,412232692187	1	822,49936316963	431,412232692187
7533	1187,67164107614	347,16585428012	1	812,32835892386	347,16585428012
7541	1186,95205787986	335,019135267442	1	813,047942120138	335,019135267442
7565	1164,44888202564	358,457410092876	1	835,551117974361	358,457410092876
7570	1142,05810829762	327,370058303852	1	857,941891702382	327,370058303852
7592	1112,8865220094	421,187150026309	1	887,113477990601	421,187150026309
7607	1114,11299780762	416,196913368666	1	885,887002192382	416,196913368666
7636	1086,54726893794	484,488993819563	1	913,452731062063	484,488993819563
7702	1071,7351984407	528,178213474075	1	928,2648015593	528,178213474075
7743	1194,02562607453	484,910676132722	1	805,974373925465	484,910676132722
7771	1064,08721740552	405,549448834289	1	935,912782594479	405,549448834289
7788	963,98753525892	345,730363389961	1	1036,01246474108	345,730363389961
7811	989,567389937494	426,231102697372	1	1010,43261006251	426,231102697372
7854	1012,6796017793	520,498203237069	1	987,3203982207	520,498203237069
7904	1087,82250786214	618,325082399452	1	912,177492137863	618,325082399452
7946	1117,27045296052	601,734379936145	1	882,729547039475	601,734379936145
7968	1118,88068463143	608,716944217713	1	881,119315368573	608,716944217713
7991	878,046193357137	795,044738518989	1	1121,95380664286	795,044738518989
8012	774,791054031227	905,029008833048	1	1225,20894596877	905,029008833048
8042	772,561669103917	908,561784476608	1	1227,43833089608	908,561784476608
8079	880,833376697592	903,215690631213	1	1119,16662330241	903,215690631213
8119	963,8167578468	853,996619298575	1	1036,1832421532	853,996619298575
8155	1197,73789030777	589,626304993235	1	802,262109692228	589,626304993235
8163	1170,11528238737	586,801347820727	1	829,884717612634	586,801347820727
8166	1170,84033592569	577,450874677168	1	829,159664074312	577,450874677168
8198	1147,1346311272	589,113704807766	1	852,865368872797	589,113704807766
8211	1148,79459154249	588,9263008846	1	851,205408457511	588,9263008846
8224	1132,76271628104	610,6262558889	1	867,237283718962	610,6262558889
8244	1127,57546465045	612,566881624724	1	872,424535349547	612,566881624724
8259	1122,72412690399	602,743608652761	1	877,275873096014	602,743608652761
8266	1155,44514341806	579,379356384845	1	844,554856581935	579,379356384845
8288	1141,19750425883	641,609911358293	1	858,802495741171	641,609911358293
8320	1146,46732073136	632,573612911481	1	853,53267926864	632,573612911481
8327	1142,88649375277	671,800081674715	1	857,113506247232	671,800081674715
8340	1150,56899698538	642,394364327797	1	849,431003014618	642,394364327797
8354	1142,96525784594	679,245449264908	1	857,034742154058	679,245449264908
8367	1147,12979392306	785,168978690767	1	852,870206076942	785,168978690767
8385	1147,06995217973	794,094338869715	1	852,930047820271	794,094338869715
8398	1185,30322062884	749,564072159516	1	814,696779371156	749,564072159516
8432	1186,14282262273	760,326350302252	1	813,857177377271	760,326350302252
8449	1193,92861769382	749,423198550811	1	806,071382306181	749,423198550811
8488	1237,28352648049	698,482818205775	1	762,716473519506	698,482818205775
8520	1237,37127839648	698,546511989249	1	762,628721603522	698,546511989249
8530	1268,24548300251	602,791650763012	1	731,75451699749	602,791650763012
8535	1270,38067230072	591,663336398685	1	729,619327699282	591,663336398685
8566	1263,02046543383	615,288993328661	1	736,979534566168	615,288993328661
8569	1252,81900258226	641,828505436011	1	747,180997417741	641,828505436011
8587	1244,24577986952	656,415241384704	1	755,75422013048	656,415241384704
8607	1240,87878708248	632,669897062836	1	759,121212917525	632,669897062836
8614	1185,89151943751	592,271515195163	1	814,108480562491	592,271515195163
9042	1098,87722965969	519,22312634905	1	901,122770340311	519,22312634905
9061	1210,33307418083	491,222522022135	1	789,666925819175	491,222522022135
9110	1208,7728846637	550,2549476895	1	791,227115336303	550,2549476895
9141	1197,55338191135	646,376368660908	1	802,446618088645	646,376368660908
9147	1200,38814797675	593,236571866748	1	799,611852023245	593,236571866748
9164	1152,93135727895	671,759490870441	1	847,068642721049	671,759490870441
9182	1176,18987508074	605,645963416191	1	823,810124919264	605,645963416191
9213	1205,22757598662	578,392303299296	1	794,772424013377	578,392303299296
9239	1285,09164630255	529,154279210955	1	714,908353697454	529,154279210955
9263	1246,45308235036	593,58726260661	1	753,546917649643	593,58726260661
9277	1262,07541194026	571,02903261517	1	737,924588059738	571,02903261517
9284	1289,88101848615	523,29186668689	1	710,118981513849	523,29186668689
9304	1266,2441807764	565,585143563941	1	733,7558192236	565,585143563941
9325	1265,14633652127	566,226324791151	1	734,85366347873	566,226324791151
9339	1270,63703422714	554,907562102043	1	729,362965772857	554,907562102043
9342	1280,63965495398	540,414100013644	1	719,360345046021	540,414100013644
9368	1265,73865525201	593,02601536659	1	734,261344747994	593,02601536659
9389	1271,69665549803	585,718368096964	1	728,303344501969	585,718368096964
9410	1279,350726882	566,293087719209	1	720,649273118003	566,293087719209
9421	1296,17326029708	534,493730758289	1	703,82673970292	534,493730758289
9435	1286,21803100982	570,813628573046	1	713,781968990177	570,813628573046
9450	1278,534388068	591,554430572226	1	721,465611931995	591,554430572226
9466	1274,73486747082	545,897446440205	1	725,265132529177	545,897446440205
9479	1267,00234787809	563,732029133454	1	732,997652121908	563,732029133454
9502	1260,32073965117	572,993065001829	1	739,679260348826	572,993065001829
9512	1267,86224474677	555,399767378509	1	732,137755253233	555,399767378509
9542	1264,73703936866	558,649801972457	1	735,262960631344	558,649801972457
9582	1258,31097387799	580,092860566839	1	741,689026122011	580,092860566839
9588	1287,73318157893	601,493901346815	1	712,266818421071	601,493901346815
9611	1289,49886474786	610,344165963887	1	710,501135252138	610,344165963887
9615	1290,04668408306	607,910985427591	1	709,953315916939	607,910985427591
9616	1340,74998750772	521,990522255084	1	659,250012492281	521,990522255084
9649	1348,63194596704	523,186202972958	1	651,368054032964	523,186202972958
9664	1367,79480922692	496,271215704308	1	632,205190773084	496,271215704308
9693	1379,40527310479	499,221289569148	1	620,594726895215	499,221289569148
9708	1378,80003012369	501,179535046726	1	621,199969876309	501,179535046726
9727	1248,81545868416	586,432966186802	1	751,184541315841	586,432966186802
9753	1204,84347413876	606,72796002271	1	795,156525861236	606,72796002271
9770	1216,98066319746	614,499729606022	1	783,019336802537	614,499729606022
9787	1231,75618186512	672,676705635348	1	768,243818134884	672,676705635348
9796	1204,5876619045	694,959042277128	1	795,412338095502	694,959042277128
9834	1071,2797940094	787,982692459254	1	928,7202059906	787,982692459254
9879	982,168653498438	846,151735835811	1	1017,83134650156	846,151735835811
9882	985,948344100442	856,44791425556	1	1014,05165589956	856,44791425556
9905	841,240428713049	831,734622410791	1	1158,75957128695	831,734622410791
9922	857,832969013492	891,917497980547	1	1142,16703098651	891,917497980547
9928	878,101484430411	917,202300101763	1	1121,89851556959	917,202300101763
9976	875,0564650776	913,770592037493	1	1124,9435349224	913,770592037493
