36	747,552336556459	332,836753160792	1	1252,44766344354	332,836753160792
51	757,332709423463	351,964675848715	1	1242,66729057654	351,964675848715
77	815,065341755958	286,32608119915	1	1184,93465824404	286,32608119915
99	871,202686652652	414,832582034936	1	1128,79731334735	414,832582034936
126	811,128723573614	327,961768679319	1	1188,87127642639	327,961768679319
173	753,413027466543	255,910940845669	1	1246,58697253346	255,910940845669
211	743,078040459395	251,853991630057	1	1256,9219595406	251,853991630057
261	863,617323594572	106,502226237206	1	1136,38267640543	106,502226237206
352	904,747774685857	71,2545943343192	1	1095,25222531414	71,2545943343192
404	1171,8419985478	6,25495924021306	1	828,158001452202	6,25495924021306
438	1016,38795939622	35,5683351089526	1	983,61204060378	35,5683351089526
484	895,17701532206	84,9232795848417	1	1104,82298467794	84,9232795848417
515	898,524568921925	90,0874086157859	1	1101,47543107807	90,0874086157859
532	759,704617560601	6,01094540543644	1	1240,2953824394	6,01094540543644
572	881,693062860963	153,288475753291	1	1118,30693713904	153,288475753291
619	833,722137760635	117,677772540561	1	1166,27786223936	117,677772540561
648	783,773178909153	108,229484280869	1	1216,22682109085	108,229484280869
696	760,426772575763	112,191589195973	1	1239,57322742424	112,191589195973
712	756,131728281153	118,067453588578	1	1243,86827171885	118,067453588578
733	751,114290321963	115,593441327354	1	1248,88570967804	115,593441327354
768	732,960939870297	123,105268353867	1	1267,0390601297	123,105268353867
840	761,191082309365	139,361005830492	1	1238,80891769064	139,361005830492
897	731,072805460217	205,258906656582	1	1268,92719453978	205,258906656582
934	970,895806278214	-29,4209002026605	1	1029,10419372179	-29,4209002026605
995	859,433363633634	256,390051681355	1	1140,56663636637	256,390051681355
1008	943,216175497828	106,089240674998	1	1056,78382450217	106,089240674998
1046	884,194696352387	117,268490549762	1	1115,80530364761	117,268490549762
1063	876,473724142854	108,101823287775	1	1123,52627585715	108,101823287775
1083	900,322952429428	133,674728704245	1	1099,67704757057	133,674728704245
1122	1066,76096337385	-116,912955427046	1	933,239036626155	-116,912955427046
1145	1042,81617917146	-78,8804115276569	1	957,183820828545	-78,8804115276569
1152	977,685063088721	129,925705825163	1	1022,31493691128	129,925705825163
1182	991,355953401428	102,428583708446	1	1008,64404659857	102,428583708446
1261	951,785278320313	275,026033702837	1	1048,21472167969	275,026033702837
1297	962,715143987662	361,433418900233	1	1037,28485601234	361,433418900233
1317	954,230703746867	358,422274163404	1	1045,76929625313	358,422274163404
1343	947,264608051631	357,327712121379	1	1052,73539194837	357,327712121379
1394	929,191962308658	361,425009512179	1	1070,80803769134	361,425009512179
1432	911,891099221793	359,464329175373	1	1088,10890077821	359,464329175373
1483	928,140776398228	349,146015079413	1	1071,85922360177	349,146015079413
1519	902,830112035071	153,072960594452	1	1097,16988796493	153,072960594452
1550	857,298944098138	124,998553510642	1	1142,70105590186	124,998553510642
1573	839,948853840698	127,327981732987	1	1160,0511461593	127,327981732987
1624	838,899646616538	116,70443819098	1	1161,10035338346	116,70443819098
1703	821,8017578125	228,083748592108	1	1178,1982421875	228,083748592108
1728	903,432081895353	543,751867654021	1	1096,56791810465	543,751867654021
1744	903,432081895353	543,751867654021	1	1096,56791810465	543,751867654021
