6	252	296	192	78	58	41	51	32	61	51	252	297	193	77	60	42	51	31	62	51	67	72	67	43	36	29	34	23	39	33	17	18	17	14	13	12	12	11	12	13	1	1	1	2	2	2	2	2	3	1	5	5	5	6	7	6	5	5	5	6	8	9	9	8	9	8	8	7	8	8	30	31	29	23	21	17	21	17	23	20	114	161	229	76	54	39	43	30	51	43	114	160	228	76	54	39	44	29	51	44
22	252	296	192	78	58	41	51	31	62	51	252	296	192	77	58	42	51	31	61	51	66	72	66	43	36	29	33	23	39	33	18	18	16	14	13	12	13	13	13	13	1	1	1	1	1	3	2	2	2	2	5	5	6	6	6	6	6	6	6	5	8	8	8	8	7	8	7	9	8	8	31	31	28	22	20	18	19	15	22	21	114	161	229	75	55	39	45	30	51	43	114	161	228	76	54	39	45	30	50	43
38	252	296	192	78	58	42	51	31	62	51	252	296	192	78	58	41	51	31	62	51	66	72	66	43	36	29	33	23	39	34	17	17	16	14	12	12	12	10	15	13	1	0	1	1	0	3	2	2	1	2	5	5	6	6	6	6	5	6	6	6	8	8	8	8	8	8	8	9	8	7	31	31	29	23	20	17	19	15	21	19	115	162	229	76	54	40	44	30	50	43	114	160	228	76	54	39	44	30	50	43
58	252	296	192	78	59	41	51	31	62	51	252	296	192	78	58	42	52	31	62	51	66	72	66	43	35	29	33	23	38	34	17	18	16	14	13	12	13	10	13	13	1	0	1	2	1	2	1	3	2	4	5	6	6	6	7	7	6	6	6	7	8	8	8	8	7	7	7	7	8	9	31	31	30	23	21	18	19	15	21	20	115	160	229	75	55	39	44	30	50	43	114	162	229	76	54	39	44	30	51	43
74	252	296	192	80	58	41	51	31	62	51	251	296	192	78	59	42	51	31	62	51	66	72	65	43	36	28	33	22	38	34	17	18	16	14	12	12	12	10	13	13	1	1	1	1	1	2	2	2	1	2	5	5	6	6	5	6	5	6	6	6	9	9	8	8	8	8	8	8	8	8	31	33	29	23	21	18	19	15	21	20	113	162	229	76	54	40	45	29	49	43	113	162	229	76	55	39	44	29	49	42
90	252	296	192	77	59	41	51	31	61	51	253	296	192	77	59	42	51	31	63	51	66	72	66	43	36	29	34	25	39	33	17	18	16	16	13	14	13	11	13	12	1	1	1	1	1	3	1	2	2	2	6	6	6	7	6	6	5	6	6	6	8	9	8	9	8	7	8	7	8	8	31	32	29	23	20	18	19	15	21	19	114	161	230	77	55	39	44	31	50	44	114	160	228	76	55	39	44	29	50	43
108	252	296	192	78	59	41	51	31	63	52	252	296	192	77	59	42	52	31	61	51	66	72	66	43	36	30	34	22	39	34	16	18	15	15	13	12	12	10	13	12	1	1	2	1	1	2	1	2	1	1	8	5	6	7	6	7	7	5	5	6	10	9	8	8	7	7	9	8	8	8	31	31	28	23	20	18	19	16	21	20	114	161	229	76	54	39	45	30	50	43	114	161	228	76	54	39	45	30	50	43
123	252	296	192	77	59	41	51	33	62	51	252	296	192	77	59	42	51	31	61	51	66	72	66	43	36	29	34	23	38	34	17	18	17	15	13	14	13	12	13	12	1	0	1	1	1	2	2	2	1	2	6	5	6	7	7	8	6	6	7	6	9	8	8	8	7	8	8	7	8	9	31	31	29	23	20	18	20	15	21	20	113	160	229	76	54	39	44	30	50	43	113	160	228	76	54	39	44	30	49	44
141	252	296	191	77	58	41	50	31	62	52	252	296	192	78	59	42	51	31	61	51	66	72	67	43	36	29	35	23	38	33	17	18	17	14	12	12	12	11	13	12	2	1	1	1	1	3	2	3	1	1	6	6	6	6	5	8	7	7	5	6	9	8	7	8	7	7	7	9	8	9	32	31	28	23	20	18	19	17	22	21	114	161	229	76	54	39	43	31	51	44	114	160	228	76	55	39	44	29	51	43
157	252	296	192	78	59	42	50	31	62	51	252	297	192	77	60	41	51	33	61	53	66	72	67	44	36	29	33	23	40	33	17	18	16	15	14	14	13	12	14	12	2	1	1	2	3	3	2	2	1	1	6	7	6	6	6	8	6	6	5	5	8	8	9	9	9	9	9	7	8	8	31	32	29	23	21	18	19	16	21	19	114	161	229	77	54	39	44	31	51	43	114	161	228	76	54	39	45	31	50	42
174	252	296	192	78	58	42	51	32	62	51	252	296	192	77	58	43	51	31	62	51	65	72	66	43	36	28	34	24	39	33	17	18	16	15	14	12	12	11	13	12	1	1	2	2	2	2	2	2	1	1	6	6	6	8	7	6	6	6	5	6	8	9	8	10	7	7	8	7	8	8	31	31	28	23	20	18	19	15	21	20	114	162	229	76	54	39	44	30	51	43	114	160	229	76	54	39	44	30	51	44
193	252	296	191	78	59	41	50	31	62	50	252	296	192	77	59	42	50	32	62	51	68	72	66	42	36	29	33	23	38	34	17	18	16	14	13	12	14	12	14	13	1	1	1	1	1	2	1	3	1	1	7	7	7	6	6	6	5	7	8	6	8	8	8	8	7	7	9	9	8	8	32	31	28	23	20	18	21	15	21	20	114	161	229	76	55	40	44	31	50	42	114	161	229	75	54	39	44	31	50	43
213	252	296	192	78	58	41	51	31	62	51	252	296	192	79	59	41	50	31	61	52	66	72	66	43	36	29	33	23	39	35	16	18	16	14	12	12	13	11	12	13	1	1	0	1	1	2	1	2	1	1	6	6	7	7	6	6	6	5	6	5	8	8	8	10	8	7	7	7	8	8	31	31	28	24	20	18	19	15	21	19	114	162	229	76	54	39	44	29	49	45	114	161	228	76	54	39	44	30	50	43
227	251	297	192	76	59	42	51	31	61	51	252	297	192	77	58	42	52	31	62	51	66	73	66	43	36	29	34	23	39	34	18	18	17	15	13	13	13	11	13	13	1	1	2	1	1	3	3	2	0	1	6	6	5	7	6	8	6	6	5	6	9	9	9	8	8	7	7	8	8	8	31	31	28	24	20	19	19	15	20	20	114	161	229	76	54	40	44	30	50	43	114	161	228	76	54	39	45	30	50	43
250	253	296	192	78	58	41	51	31	62	51	253	297	193	78	58	42	51	31	62	51	66	72	67	42	37	28	34	23	39	34	17	18	17	14	13	13	12	11	13	13	1	1	1	1	2	3	1	2	0	2	5	6	6	6	6	8	6	6	6	5	8	9	8	9	8	8	8	9	8	8	31	31	28	23	20	18	19	15	20	20	114	161	229	76	56	41	43	30	50	43	114	161	229	77	55	40	43	30	49	42
259	252	296	192	78	59	41	51	31	65	51	252	297	192	78	58	42	50	31	62	50	66	72	65	43	36	28	34	23	38	33	18	17	17	14	13	12	12	11	13	13	1	1	1	1	2	3	2	2	2	1	7	7	6	6	6	6	7	7	6	6	8	9	8	8	7	8	9	9	8	8	31	32	28	23	21	19	19	16	22	20	114	162	229	76	55	39	44	30	50	44	114	161	228	76	54	39	44	30	50	43
276	252	296	192	79	60	43	51	31	62	52	252	296	192	78	59	41	51	31	62	51	66	72	66	43	36	29	34	23	38	34	17	19	17	14	13	12	14	10	13	14	1	1	1	1	1	2	3	2	1	1	5	6	6	6	6	6	6	6	6	6	9	9	9	8	7	8	8	7	8	8	31	31	28	23	20	18	19	15	21	19	114	161	230	76	54	39	44	29	50	42	114	160	228	76	54	39	44	30	50	43
292	253	296	192	78	58	41	51	31	62	51	252	296	192	78	59	41	51	31	62	52	66	74	66	43	36	29	33	23	39	34	16	17	16	14	12	12	13	11	13	14	1	1	1	1	1	3	2	2	1	1	5	6	6	7	6	6	6	6	6	6	8	8	8	9	9	9	8	9	8	8	31	31	28	23	21	17	19	15	20	20	115	161	230	76	54	40	44	29	50	43	114	161	228	77	54	39	44	30	50	44
311	253	296	192	77	59	42	51	32	62	50	253	296	192	78	59	41	52	31	62	51	65	72	66	43	36	29	35	23	40	35	16	18	17	15	13	12	13	11	13	13	1	0	0	1	1	2	1	2	1	2	5	5	6	6	6	6	6	6	6	6	8	8	8	8	7	8	8	8	8	8	30	31	28	23	20	18	19	16	21	19	114	161	229	76	54	40	45	31	51	43	114	161	229	76	54	39	44	30	50	43
328	252	296	192	78	59	41	50	31	62	51	252	297	192	77	58	42	50	31	62	51	65	73	67	43	36	29	34	23	38	34	17	17	16	14	14	12	12	11	12	12	0	1	1	1	1	2	1	2	1	1	6	6	7	6	6	6	5	6	5	6	10	8	8	8	7	7	8	8	8	8	31	31	29	24	20	18	19	14	21	19	114	162	230	76	55	39	44	29	50	42	114	160	229	76	54	39	44	30	50	42
345	256	296	192	77	59	41	51	31	63	52	252	296	193	77	59	41	51	32	62	51	66	73	66	43	35	29	33	24	40	35	17	18	17	15	13	12	12	11	13	14	1	1	1	1	1	2	1	2	1	3	6	6	6	6	6	6	5	6	5	7	8	10	8	10	7	7	8	7	8	8	31	31	28	23	20	17	19	15	21	19	114	160	230	76	54	39	44	30	50	44	114	160	228	76	54	39	44	30	50	42
361	252	296	192	78	58	41	50	31	63	52	251	296	193	77	59	42	51	32	62	51	66	72	66	43	36	29	33	23	39	34	16	18	16	15	13	13	14	10	13	12	1	1	1	1	1	2	1	2	1	3	6	5	6	7	6	6	6	6	5	6	8	9	8	8	7	8	8	7	7	8	31	33	29	23	20	18	19	15	22	20	114	161	229	76	54	39	44	30	51	43	114	161	228	76	54	39	44	30	51	42
