15	255	312	202	73	68	42	52	33	64	52	255	312	203	74	68	42	51	34	64	52	63	69	62	40	39	28	33	24	38	33	7	6	5	6	7	5	6	6	6	6	1	0	1	1	0	1	0	1	0	0	7	6	6	6	5	6	6	6	6	6	4	3	3	5	3	3	3	4	3	4	29	29	27	22	22	17	19	16	20	19	114	157	230	70	60	38	44	30	50	43	113	157	229	69	59	39	44	32	51	42
33	255	312	201	74	68	42	52	33	64	52	256	312	203	75	69	42	52	34	64	51	64	69	63	41	39	28	33	23	39	33	6	5	5	5	5	6	6	5	6	6	0	0	0	0	0	1	0	2	0	0	7	6	6	6	6	6	7	7	7	6	2	2	3	5	4	6	5	5	4	3	29	30	27	22	22	17	19	16	21	19	115	158	229	69	59	40	45	33	50	43	114	158	229	70	60	39	45	32	50	43
51	255	311	201	73	68	43	52	34	64	50	256	312	203	73	68	42	52	34	64	52	63	69	62	40	39	29	33	24	39	33	6	5	5	5	5	6	6	6	6	6	0	0	0	0	1	1	0	1	0	0	5	5	6	6	6	7	6	6	6	6	3	2	3	3	3	4	3	4	3	4	29	29	27	21	20	17	18	16	20	19	114	158	229	69	59	38	44	31	51	43	114	157	228	70	59	40	44	31	51	44
68	255	311	202	74	68	42	52	34	65	52	256	311	202	73	69	42	52	33	64	52	64	69	62	40	39	28	33	25	40	34	5	5	5	6	4	6	6	6	6	6	0	0	0	0	0	1	1	1	0	0	5	6	5	6	6	6	6	6	7	6	2	3	2	3	2	4	4	5	4	5	29	29	26	21	20	17	18	15	20	19	113	157	229	69	58	38	44	32	51	43	115	157	229	69	59	38	44	31	51	43
86	255	312	201	74	68	42	52	33	64	52	256	312	203	74	69	44	52	34	64	52	64	69	63	41	39	29	33	25	39	33	6	5	5	6	5	7	7	7	5	6	0	0	1	1	1	2	1	2	0	1	5	6	6	7	6	7	7	5	5	7	3	3	4	5	4	5	4	4	3	3	29	29	29	22	21	18	18	14	20	19	115	158	229	70	58	38	44	31	50	43	114	157	229	69	60	40	44	32	51	43
108	255	312	202	74	68	42	51	33	64	52	255	312	203	75	68	42	51	33	64	52	64	70	63	41	38	28	33	25	39	34	6	7	5	5	5	5	5	5	5	6	0	1	0	0	0	1	0	2	0	0	7	7	5	6	6	6	5	6	6	6	4	3	3	4	4	3	3	4	3	3	29	30	27	22	20	17	18	15	20	19	114	158	229	70	59	38	44	31	51	43	114	158	229	69	60	40	44	32	50	43
117	256	312	202	74	68	42	52	35	65	52	256	312	202	73	69	43	52	34	64	52	63	69	62	40	38	29	34	24	39	33	6	5	5	6	5	7	7	6	6	6	0	0	0	1	0	2	1	2	0	0	6	6	5	6	6	7	7	8	7	7	3	3	3	3	3	6	3	4	3	4	30	30	27	21	20	17	18	15	20	20	114	158	229	70	59	38	44	32	52	42	114	157	230	70	59	39	44	32	51	43
138	255	312	202	74	68	45	52	33	64	51	256	312	202	73	68	42	52	33	65	52	64	69	62	40	38	29	34	24	39	34	6	5	5	6	5	6	6	6	6	7	0	0	0	1	0	1	2	2	0	0	6	5	5	6	7	7	6	6	6	6	3	3	3	4	3	5	4	5	5	3	29	29	26	21	20	17	19	15	21	19	114	157	229	70	60	39	45	31	51	43	114	158	229	70	59	39	44	32	51	43
154	255	312	202	73	68	42	52	33	64	52	256	312	203	73	69	42	52	34	64	52	64	70	63	41	38	29	33	24	39	33	7	6	5	5	5	5	5	6	5	6	0	0	0	1	0	1	0	2	0	1	6	7	6	6	6	6	6	6	6	6	3	4	3	4	3	4	3	4	3	5	28	29	27	21	20	17	20	17	20	18	115	158	230	71	58	38	44	31	50	42	114	157	229	69	59	38	44	31	50	44
173	255	312	202	74	68	42	52	32	64	51	256	311	202	74	68	42	52	33	64	52	64	68	62	40	38	29	33	23	39	33	6	6	5	5	6	5	6	6	6	6	0	0	0	1	0	2	0	2	0	0	5	5	7	6	6	7	7	6	5	5	3	3	3	3	3	5	5	5	3	4	30	30	27	21	22	18	19	15	20	19	114	158	230	71	60	38	45	31	51	43	114	157	229	70	60	40	45	31	52	42
189	256	312	202	74	68	43	53	34	64	52	255	312	203	74	68	42	51	33	64	51	64	69	63	41	38	29	33	24	39	33	6	6	7	6	5	6	6	5	5	5	0	0	0	1	0	1	0	2	0	0	6	6	6	6	6	7	6	6	6	6	4	2	2	3	3	4	4	4	5	4	30	29	27	22	20	17	19	16	22	19	114	158	229	69	59	39	44	32	52	44	114	158	230	70	59	39	45	32	51	43
203	255	312	201	74	68	42	52	33	64	51	256	312	202	73	68	42	52	33	64	51	64	69	62	40	38	29	34	24	40	35	5	6	5	6	5	6	6	6	6	7	0	0	0	0	0	1	0	2	0	2	5	5	5	6	6	7	6	6	6	5	2	3	3	4	3	5	4	3	4	4	30	29	28	21	20	17	19	16	20	19	114	157	229	70	59	39	44	31	51	43	113	158	229	70	59	39	45	32	51	44
219	256	312	202	74	68	43	52	35	64	52	256	312	203	75	68	43	52	33	64	52	63	71	63	41	40	29	33	24	39	33	6	7	5	6	6	6	5	5	5	5	0	1	1	2	1	1	1	2	1	0	6	6	7	7	7	6	6	6	6	6	4	2	2	3	3	4	3	4	3	4	29	29	27	21	20	17	19	15	20	18	114	158	229	71	59	39	44	31	51	43	114	158	229	69	58	40	44	31	52	42
236	255	311	202	74	68	42	52	34	64	52	256	312	202	73	68	42	52	33	63	52	63	69	61	40	38	28	33	24	38	33	7	6	6	5	5	5	5	5	6	6	0	0	0	0	0	0	0	2	0	0	5	6	5	5	6	6	7	6	6	6	2	4	3	3	2	4	3	5	3	4	29	30	27	21	20	17	19	15	20	19	114	158	229	69	59	39	45	31	51	43	114	157	230	69	60	38	45	31	51	42
254	255	312	202	73	68	44	52	34	64	52	255	312	203	74	68	43	52	32	64	52	64	69	62	40	38	29	33	24	39	33	6	5	5	6	5	6	6	6	6	6	0	0	0	1	0	1	0	1	1	0	6	6	6	6	5	6	5	6	7	7	3	3	3	4	2	4	4	4	4	4	30	29	27	21	20	17	19	15	22	19	114	158	229	70	59	38	44	32	52	43	115	158	229	70	60	40	45	32	51	42
272	255	312	202	74	68	42	51	33	63	52	255	313	202	74	69	42	52	33	64	52	64	69	62	40	38	29	33	24	40	35	5	6	5	5	6	6	7	7	7	7	2	0	1	1	0	1	0	2	0	2	6	6	6	7	7	7	6	8	6	7	3	2	3	3	3	3	3	3	3	4	30	29	26	23	21	17	19	15	21	19	114	157	229	69	59	39	45	31	51	43	113	158	229	70	59	39	44	31	51	43
