28	757,603746647946	112,196124151712	1	1242,39625335205	112,196124151712
77	716,282980433323	222,894983310232	1	1283,71701956668	222,894983310232
121	687,985839434538	236,85536390108	1	1312,01416056546	236,85536390108
167	687,831736691175	232,653809828956	1	1312,16826330882	232,653809828956
262	515,567006725324	-60,5518684002761	1	1484,43299327468	-60,5518684002761
299	801,817226409912	55,0392557015562	1	1198,18277359009	55,0392557015562
344	668,770816692765	-17,9225213646873	1	1331,22918330724	-17,9225213646873
388	705,142317188545	193,600854114226	1	1294,85768281146	193,600854114226
449	730,32717879195	186,79605142357	1	1269,67282120805	186,79605142357
450	697,099903580022	260,685611451112	1	1302,90009641998	260,685611451112
462	705,889355185316	429,749914340558	1	1294,11064481468	429,749914340558
522	699,974850501384	122,520349224889	1	1300,02514949862	122,520349224889
635	720,630122311293	355,353139784096	1	1279,36987768871	355,353139784096
671	776,390171976923	94,5267029419826	1	1223,60982802308	94,5267029419826
701	776,010631196541	107,011338605337	1	1223,98936880346	107,011338605337
721	777,234039432683	81,1228849226966	1	1222,76596056732	81,1228849226966
762	771,427729821025	164,337375430586	1	1228,57227017898	164,337375430586
822	698,366835510847	547,596160696453	1	1301,63316448915	547,596160696453
894	746,074056779682	110,202216975814	1	1253,92594322032	110,202216975814
994	629,777294763855	25,4772134059078	1	1370,22270523614	25,4772134059078
1021	637,378887682671	47,213680378423	1	1362,62111231733	47,213680378423
1042	614,052502460307	22,7251354941277	1	1385,94749753969	22,7251354941277
1172	623,380073548363	46,125304640381	1	1376,61992645164	46,125304640381
1213	640,659813742036	50,5943307542462	1	1359,34018625796	50,5943307542462
1329	895,301725023387	82,8040045403513	1	1104,69827497661	82,8040045403513
1332	922,78718917501	198,91538431405	1	1077,21281082499	198,91538431405
1350	763,485929790217	-21,386118422498	1	1236,51407020978	-21,386118422498
1367	704,304420201156	-107,270953036451	1	1295,69557979884	-107,270953036451
1391	749,594027313975	-120,204743217774	1	1250,40597268603	-120,204743217774
1434	790,530422669659	-158,348139718346	1	1209,46957733034	-158,348139718346
1451	826,1398575535	-116,445601515754	1	1173,8601424465	-116,445601515754
1483	680,896348895461	-147,366645637212	1	1319,10365110454	-147,366645637212
1502	838,760431551639	-62,7219455861808	1	1161,23956844836	-62,7219455861808
1533	773,019466988836	-91,26195654239	1	1226,98053301116	-91,26195654239
1576	664,786640886236	-125,262180281951	1	1335,21335911376	-125,262180281951
1621	593,133169624798	-136,87409418056	1	1406,8668303752	-136,87409418056
1667	608,50567711014	-124,233344111917	1	1391,49432288986	-124,233344111917
1756	592,488152463845	-118,219254643416	1	1407,51184753615	-118,219254643416
1798	750,593043453871	-176,70415276349	0			1249,40695654613	-176,70415276349
1826	732,957645009238	-138,998301588093	1	1267,04235499076	-138,998301588093
1841	721,177185604448	-141,191973706897	1	1278,82281439555	-141,191973706897
1874	707,386496991687	-108,677529960371	1	1292,61350300831	-108,677529960371
1891	705,023402372623	-106,276683684368	1	1294,97659762738	-106,276683684368
1921	652,700959206344	-80,3142281086773	1	1347,29904079366	-80,3142281086773
1935	652,363931248816	-104,646219191851	1	1347,63606875118	-104,646219191851
1983	661,279537438486	-105,733324495856	1	1338,72046256151	-105,733324495856
2031	776,126188031581	-62,0942959573146	1	1223,87381196842	-62,0942959573146
2067	908,847574075162	-96,264483204645	1	1091,15242592484	-96,264483204645
2111	1017,11129984764	-7,11253917931323	1	982,888700152365	-7,11253917931323
2169	590,441183442051	-39,0124528511142	1	1409,55881655795	-39,0124528511142
2205	702,975823903469	-47,0777915416633	1	1297,02417609653	-47,0777915416633
2223	698,701510568056	-46,7714522262465	1	1301,29848943194	-46,7714522262465
2248	902,38658722379	12,2424492013232	1	1097,61341277621	12,2424492013232
2302	947,665283663033	33,483995582598	1	1052,33471633697	33,483995582598
2336	919,154640829828	95,8890764549298	1	1080,84535917017	95,8890764549298
2384	860,497786635981	114,842489895802	1	1139,50221336402	114,842489895802
2416	961,564185254435	68,288634026555	1	1038,43581474557	68,288634026555
2432	1015,7203105328	45,5495997408125	1	984,279689467201	45,5495997408125
2443	825,016514424436	212,786740617055	1	1174,98348557556	212,786740617055
2491	877,147465928082	112,031578408509	1	1122,85253407192	112,031578408509
2516	871,634640568702	94,8663635484156	1	1128,3653594313	94,8663635484156
2522	906,799930517318	68,6402545868914	1	1093,20006948268	68,6402545868914
4854	408,579212176375	-9,99182655908808	1	1591,42078782362	-9,99182655908808
4912	408,579212176375	-9,99182655908808	1	1591,42078782362	-9,99182655908808
4953	351,177381743491	-25,3222525327621	1	1648,82261825651	-25,3222525327621
4964	325,952385467233	-32,0591446350361	1	1674,04761453277	-32,0591446350361
5000	315,004384503091	3,17636983988924	1	1684,99561549691	3,17636983988924
5051	313,356310725659	8,48060096213905	1	1686,64368927434	8,48060096213905
5054	313,591520144391	23,3697734011363	1	1686,40847985561	23,3697734011363
5084	325,123400945161	95,382575033149	1	1674,87659905484	95,382575033149
5100	320,047773010564	70,6301898591669	1	1679,95222698944	70,6301898591669
5124	311,227032244575	41,3517007300211	1	1688,77296775543	41,3517007300211
5146	276,966281813644	36,4506349518733	1	1723,03371818636	36,4506349518733
5174	301,244041101168	110,573802152028	1	1698,75595889883	110,573802152028
5197	313,098943684929	128,017840232391	1	1686,90105631507	128,017840232391
5221	317,591725054139	131,661183778741	1	1682,40827494586	131,661183778741
5236	316,778660241966	83,9433051466068	1	1683,22133975803	83,9433051466068
5264	369,667344376514	83,5615767296335	1	1630,33265562349	83,5615767296335
5481	371,727211961468	205,850964506175	1	1628,27278803853	205,850964506175
5501	498,463336240898	429,372223403404	1	1501,5366637591	429,372223403404
5546	440,523359572465	364,73728542081	1	1559,47664042753	364,73728542081
5627	472,214308062803	181,126439516391	1	1527,7856919372	181,126439516391
5638	472,214308062803	181,126439516391	1	1527,7856919372	181,126439516391
5670	520,103637300263	538,355004029237	1	1479,89636269974	538,355004029237
5713	508,276413499262	527,57482582116	1	1491,72358650074	527,57482582116
5803	503,785799390676	523,481758743983	1	1496,21420060932	523,481758743983
5847	503,785799390676	523,481758743983	1	1496,21420060932	523,481758743983
5883	567,576592955409	507,902527743282	1	1432,42340704459	507,902527743282
5937	630,099910056265	495,124376482829	1	1369,90008994374	495,124376482829
5953	645,073907119474	414,562022707915	1	1354,92609288053	414,562022707915
5985	622,617339375994	177,697537872045	1	1377,38266062401	177,697537872045
6004	591,450174882202	186,916661985321	1	1408,5498251178	186,916661985321
6029	585,178901861823	192,411948023673	1	1414,82109813818	192,411948023673
6058	589,593112057833	222,569876590294	1	1410,40688794217	222,569876590294
6074	579,426332033812	232,731025138867	1	1420,57366796619	232,731025138867
6088	584,786669714472	238,468432960192	1	1415,21333028553	238,468432960192
6118	615,825327432057	205,626680931965	1	1384,17467256794	205,626680931965
6133	617,849893188868	172,894710260582	1	1382,15010681113	172,894710260582
6160	613,675022803462	243,905556074866	1	1386,32497719654	243,905556074866
6178	605,425912563744	356,540858425938	1	1394,57408743626	356,540858425938
6223	613,5975553727	441,617962861596	1	1386,4024446273	441,617962861596
6254	606,193229343913	449,09417454498	1	1393,80677065609	449,09417454498
6266	598,149475404011	396,791067704009	1	1401,85052459599	396,791067704009
6299	592,079311014732	316,119229643708	1	1407,92068898527	316,119229643708
6319	577,362717864492	419,283336526215	1	1422,63728213551	419,283336526215
6343	626,60632324882	256,36559402558	1	1373,39367675118	256,36559402558
6392	629,72092172939	231,2736113287	1	1370,27907827061	231,2736113287
6404	601,510374610995	284,791365849683	1	1398,489625389	284,791365849683
6430	620,197748281845	175,194452026045	1	1379,80225171815	175,194452026045
6445	609,358536029671	252,373958091453	1	1390,64146397033	252,373958091453
6463	611,434188898884	317,813195330661	1	1388,56581110112	317,813195330661
6477	621,343541817016	240,61389732128	1	1378,65645818298	240,61389732128
