9	254	295	189	73	69	46	51	36	60	49	253	295	189	74	69	46	51	36	61	49	62	66	59	40	40	32	35	26	39	34	9	8	8	8	8	8	7	7	6	7	2	2	2	3	3	4	3	3	2	3	6	6	6	7	7	8	6	7	7	6	1	0	1	1	2	1	1	2	1	1	25	25	23	20	18	17	17	15	19	17	108	145	216	69	59	42	43	33	48	41	107	145	216	69	59	41	43	34	49	41
22	253	295	189	73	68	46	51	36	61	49	253	295	190	74	69	46	51	36	61	49	62	66	59	40	40	30	34	27	39	34	8	8	8	7	7	8	7	7	7	7	2	3	3	3	3	3	4	4	4	4	6	7	6	7	7	8	6	7	7	6	0	0	1	1	1	1	1	3	2	2	25	25	23	20	18	17	18	16	19	17	107	146	217	69	59	42	43	33	49	41	107	145	216	69	59	42	43	34	49	41
57	253	294	189	73	68	46	51	36	60	49	254	295	189	73	69	46	51	36	60	49	62	66	59	40	40	31	35	27	40	34	8	8	7	7	7	7	7	7	7	8	2	2	2	3	2	3	3	3	2	3	7	5	6	7	7	7	6	7	6	6	1	0	1	0	2	2	2	2	1	2	24	24	23	20	18	16	18	16	17	17	107	145	216	69	60	42	43	33	49	41	107	144	216	69	59	42	43	33	49	41
67	253	294	190	72	69	46	52	36	61	49	253	294	189	74	69	46	52	37	62	49	62	66	59	40	40	32	34	26	40	33	8	8	8	7	8	7	7	8	8	8	2	2	2	3	3	3	3	5	3	3	7	6	6	6	6	7	6	7	6	7	0	0	0	1	0	1	1	5	1	1	24	25	23	19	18	16	17	14	18	17	107	144	216	69	59	42	43	33	49	41	107	144	216	69	59	42	43	33	49	41
72	253	294	189	73	69	46	51	35	61	50	254	295	189	74	71	46	51	36	61	50	62	66	58	40	40	31	34	26	40	34	8	8	8	7	7	7	7	7	7	7	2	2	2	3	2	3	3	4	3	3	7	6	6	7	7	7	6	7	6	8	1	0	1	1	0	2	1	2	1	1	25	24	24	19	19	16	18	14	18	17	107	145	217	69	59	42	43	33	49	41	107	145	216	70	59	43	43	34	49	41
91	253	294	189	74	69	46	51	36	60	51	254	295	189	73	69	46	50	36	60	49	62	66	58	40	40	31	34	26	39	34	8	9	8	8	6	7	7	6	6	7	2	2	2	3	2	4	2	3	2	2	6	6	6	8	7	8	6	7	6	6	1	1	1	1	1	1	1	1	0	1	25	26	23	19	18	16	17	14	17	17	108	145	216	69	59	41	42	33	47	41	108	146	217	69	60	41	44	32	48	40
108	253	294	189	74	69	46	51	36	60	49	253	295	189	73	69	46	51	36	60	49	64	67	59	40	40	31	34	26	39	34	9	8	7	8	7	7	5	7	7	7	2	2	2	3	2	3	3	4	3	3	6	7	6	6	7	7	6	6	6	6	0	0	1	1	0	1	0	2	1	2	26	26	23	19	18	17	17	15	18	18	107	145	216	69	59	41	43	33	48	41	108	146	217	69	60	42	43	32	48	40
124	253	295	189	73	69	46	51	36	60	51	253	294	190	74	69	46	51	36	62	50	62	66	59	41	40	31	35	27	40	33	9	9	9	8	7	7	7	7	8	8	2	2	2	3	3	3	3	3	2	3	6	6	7	7	7	9	6	7	6	6	1	1	0	0	1	2	0	1	1	2	25	25	23	19	18	16	17	15	17	17	107	145	217	70	59	43	44	34	48	41	107	145	217	70	59	41	44	32	48	42
141	253	297	189	73	69	46	51	36	60	49	253	295	189	74	69	46	51	35	60	49	62	66	59	41	40	32	33	26	39	34	9	8	8	9	7	7	7	6	7	7	3	2	3	4	2	3	2	3	2	2	7	6	6	7	7	8	8	7	6	6	1	2	1	2	2	1	2	3	1	1	25	25	23	19	18	17	18	16	17	17	107	146	217	69	61	43	44	33	48	41	108	145	217	69	60	43	44	33	48	41
158	253	294	189	74	68	46	51	37	60	50	253	295	190	73	69	46	50	36	61	49	62	66	59	41	40	31	35	26	39	34	9	8	8	9	8	7	7	6	7	7	2	2	3	3	2	4	4	3	2	3	8	7	6	7	7	6	6	6	6	6	2	2	1	1	1	1	1	1	0	1	25	24	23	19	18	17	18	16	17	17	107	145	217	70	61	43	44	35	47	40	107	145	216	69	59	42	43	33	48	40
