3	905,559299299738	274,510643629034	1	1094,44070070026	274,510643629034
18	906,068314357854	274,610216606624	1	1093,93168564215	274,610216606624
21	874,494566475099	324,022772484524	1	1125,5054335249	324,022772484524
23	890,404918495138	305,828492918994	1	1109,59508150486	305,828492918994
27	888,171332585217	303,541980650402	1	1111,82866741478	303,541980650402
55	872,738533970516	324,921206977335	1	1127,26146602948	324,921206977335
60	912,837123429004	260,953263794288	1	1087,162876571	260,953263794288
89	903,457221259733	271,1124502939	1	1096,54277874027	271,1124502939
104	914,515421446833	285,770025812624	1	1085,48457855317	285,770025812624
126	905,021989713679	308,277891448009	1	1094,97801028632	308,277891448009
131	872,121708567831	388,425585078303	1	1127,87829143217	388,425585078303
153	895,284919953547	342,535921670882	1	1104,71508004645	342,535921670882
166	840,227469529576	436,007578306336	1	1159,77253047042	436,007578306336
180	838,248267887143	468,303839283352	1	1161,75173211286	468,303839283352
193	869,254022152459	378,262577597685	1	1130,74597784754	378,262577597685
208	874,841564284894	377,450285889348	1	1125,15843571511	377,450285889348
257	860,462124870109	438,39707813129	1	1139,53787512989	438,39707813129
282	928,227732516833	203,873098677675	1	1071,77226748317	203,873098677675
301	878,026449119775	310,382424718485	1	1121,97355088023	310,382424718485
313	830,398483687325	398,942009262442	1	1169,60151631267	398,942009262442
355	856,401502438524	344,275064515934	1	1143,59849756148	344,275064515934
375	871,019217354527	333,740977057159	1	1128,98078264547	333,740977057159
384	854,647984213628	426,852071138188	1	1145,35201578637	426,852071138188
390	857,163794658737	438,150111560101	1	1142,83620534126	438,150111560101
405	845,493756848912	476,647549894092	1	1154,50624315109	476,647549894092
421	859,106818348097	446,28597313452	1	1140,8931816519	446,28597313452
437	853,042967541207	457,58850316695	1	1146,95703245879	457,58850316695
456	842,613524738664	537,5848397431	1	1157,38647526134	537,5848397431
461	912,459745843293	322,836886302834	1	1087,54025415671	322,836886302834
479	917,149697782203	363,480693410029	1	1082,8503022178	363,480693410029
500	898,605615946529	415,10928853763	1	1101,39438405347	415,10928853763
552	913,901102084203	361,149018888171	1	1086,0988979158	361,149018888171
567	897,136359198115	363,779282141617	1	1102,86364080188	363,779282141617
605	987,591663402138	156,550265945785	1	1012,40833659786	156,550265945785
623	929,118274353364	291,528686576704	1	1070,88172564664	291,528686576704
642	958,677379147665	199,995621213172	1	1041,32262085234	199,995621213172
659	911,16666575738	231,151735499898	1	1088,83333424262	231,151735499898
687	922,023217557338	198,931851001004	1	1077,97678244266	198,931851001004
707	904,674027480622	223,343497218379	1	1095,32597251938	223,343497218379
733	944,347117757265	174,987267249931	1	1055,65288224273	174,987267249931
751	911,918721324452	142,837345059601	1	1088,08127867555	142,837345059601
775	877,852992381214	343,665319096506	1	1122,14700761879	343,665319096506
799	886,164253556106	316,000032615375	1	1113,83574644389	316,000032615375
841	895,606410218668	368,260276726112	1	1104,39358978133	368,260276726112
896	921,090049652968	296,824249496908	1	1078,90995034703	296,824249496908
919	923,17420050656	291,755196735926	1	1076,82579949344	291,755196735926
924	937,626388033126	295,128750307036	1	1062,37361196687	295,128750307036
927	975,158677530953	175,465306789594	1	1024,84132246905	175,465306789594
956	962,2162190405	193,392828065561	1	1037,7837809595	193,392828065561
986	907,657892869596	301,969724086514	1	1092,3421071304	301,969724086514
1016	918,637106858062	313,735872901865	1	1081,36289314194	313,735872901865
1134	893,49355751766	343,910751933865	1	1106,50644248234	343,910751933865
1169	892,641758676173	339,562614043689	1	1107,35824132383	339,562614043689
1171	916,769924706378	293,99059333673	1	1083,23007529362	293,99059333673
1173	923,222158635454	288,019076212494	1	1076,77784136455	288,019076212494
1194	928,643885587957	255,908859511689	1	1071,35611441204	255,908859511689
1198	957,357363590638	114,484728638908	1	1042,64263640936	114,484728638908
1224	960,026631788288	112,063269830393	1	1039,97336821171	112,063269830393
1250	983,657935065002	164,106637255363	1	1016,342064935	164,106637255363
1315	1010,40795399291	252,950526680022	1	989,592046007085	252,950526680022
1373	976,361691391859	351,227844225064	1	1023,63830860814	351,227844225064
1379	1072,66892601094	338,773210327954	1	927,331073989058	338,773210327954
1382	1081,60327595659	335,36218795413	1	918,396724043409	335,36218795413
1459	1092,26779382206	205,604950306888	1	907,732206177943	205,604950306888
1479	1055,69521437708	178,318570172368	1	944,30478562292	178,318570172368
1503	1024,25833706836	256,493378556332	1	975,741662931637	256,493378556332
1510	1003,36962985794	196,386165371657	1	996,630370142059	196,386165371657
1575	1018,76325224094	198,798688161812	1	981,23674775906	198,798688161812
1592	1040,80251569641	92,1550088820607	1	959,197484303588	92,1550088820607
1624	1069,37817108921	197,084913290186	1	930,621828910793	197,084913290186
1637	1063,51208337406	163,185475048617	1	936,487916625941	163,185475048617
1656	1074,17712288085	243,088496002027	1	925,822877119153	243,088496002027
1677	1046,83524329116	222,498337439621	1	953,164756708841	222,498337439621
1682	1065,02121768409	244,541657691391	1	934,978782315911	244,541657691391
1706	1022,73940688591	187,769073842604	1	977,26059311409	187,769073842604
1713	1054,62668828262	117,722596318271	1	945,373311717377	117,722596318271
1755	1068,36257589158	122,187515338031	1	931,637424108416	122,187515338031
1771	1078,15703668806	129,978800195298	1	921,842963311941	129,978800195298
1841	1122,06692641795	192,686400947735	1	877,93307358205	192,686400947735
1848	1124,90202932446	197,553657211125	1	875,097970675537	197,553657211125
1867	1017,72952297191	151,262500421662	1	982,270477028088	151,262500421662
