5	249	293	183	74	67	46	53	34	64	51	249	293	183	75	67	45	52	36	64	51	54	59	55	41	43	32	36	27	41	35	10	10	9	9	8	9	8	8	8	8	0	0	0	1	0	1	1	0	0	0	2	2	2	3	2	3	3	4	2	4	8	9	9	9	9	9	9	10	11	10	23	23	22	19	18	16	16	15	18	17	105	149	208	69	58	41	44	33	50	42	105	149	207	70	58	41	45	33	50	42
17	249	293	183	75	67	45	53	36	63	51	249	293	184	74	67	45	53	36	64	51	54	60	56	42	45	33	35	27	41	34	11	11	11	10	9	8	7	8	8	8	1	0	1	0	0	1	0	1	0	1	3	2	2	4	2	4	2	4	3	3	10	9	9	9	10	8	10	9	10	10	24	23	22	19	19	16	17	14	18	17	106	149	208	69	59	41	45	33	50	42	107	150	208	70	58	40	44	32	50	42
35	249	293	183	75	67	46	53	36	64	50	249	293	184	75	67	46	52	36	64	50	54	59	56	41	43	32	36	26	42	34	11	10	10	10	9	9	8	8	8	8	0	0	0	0	0	1	0	1	0	1	3	2	2	3	2	3	3	4	2	3	9	8	9	8	9	9	10	10	11	10	24	23	22	20	19	17	17	14	17	17	106	150	209	71	59	42	45	33	50	41	106	150	209	71	58	41	44	33	50	42
52	249	293	183	74	67	46	53	35	64	51	249	293	183	74	67	46	52	36	64	50	53	59	56	41	43	33	35	26	41	34	10	10	10	9	9	8	8	8	8	8	1	0	1	0	0	1	2	1	0	0	3	3	2	3	2	3	3	4	3	3	9	9	8	8	9	9	10	8	11	10	25	24	22	19	17	16	16	14	18	18	107	150	209	70	58	41	45	33	50	42	107	149	208	70	58	41	44	32	50	42
69	249	293	182	74	67	47	53	36	64	51	250	293	183	74	67	47	53	35	65	51	54	59	57	42	43	34	37	28	41	34	10	10	11	9	8	8	8	9	8	8	1	0	1	0	1	1	0	1	0	0	3	2	2	3	3	3	4	4	3	3	8	8	9	9	9	9	9	9	11	11	23	23	22	19	18	16	17	14	18	17	106	149	208	70	58	41	45	33	50	42	106	149	208	70	58	41	45	33	50	42
86	249	293	182	75	67	45	53	36	64	51	249	293	183	74	67	45	53	35	64	50	54	60	56	41	43	33	37	27	42	35	10	10	9	9	8	9	8	7	8	9	0	0	0	1	1	1	1	1	0	1	3	3	3	3	3	4	3	4	4	2	8	9	9	9	9	8	10	9	11	11	23	23	22	20	18	16	18	15	19	17	106	149	208	70	59	41	45	35	51	43	106	149	207	69	58	41	45	34	51	42
103	249	294	183	74	67	46	54	36	64	51	249	293	183	75	67	45	53	35	64	50	54	60	56	42	44	33	37	27	41	34	10	10	9	9	8	8	8	8	8	8	0	0	0	0	0	0	0	1	0	1	3	2	2	3	2	3	3	3	3	5	9	8	8	9	9	9	10	9	10	10	24	23	22	19	18	16	17	15	18	17	106	149	208	69	58	41	45	33	50	42	106	149	208	70	58	41	44	33	51	42
119	249	293	183	75	67	46	53	35	64	51	249	293	182	74	68	46	53	35	64	51	54	59	55	42	43	32	36	28	41	34	10	10	10	9	8	9	8	9	8	9	0	0	0	2	0	1	0	1	0	2	3	3	2	3	2	2	3	4	3	5	8	8	8	9	9	9	10	10	11	10	23	23	23	18	18	16	17	15	17	17	106	149	209	70	58	41	44	33	50	42	105	149	208	71	58	41	44	33	51	42
136	249	292	184	75	67	45	53	35	64	50	249	293	183	74	67	46	54	36	64	50	53	59	55	41	43	33	35	27	42	34	9	9	9	9	9	8	8	7	8	8	0	0	0	1	0	1	0	1	0	0	3	2	2	3	3	4	3	4	3	4	10	9	9	9	8	9	10	9	11	10	23	23	22	19	18	16	17	15	19	17	106	149	208	69	58	41	45	33	51	42	106	149	208	70	58	41	45	33	51	42
154	249	293	183	74	68	45	52	36	64	50	249	294	183	75	67	45	52	37	64	52	54	60	55	41	43	32	37	26	42	34	9	11	10	9	8	9	8	8	8	9	1	0	0	0	0	2	1	1	0	1	3	3	3	2	2	3	3	3	4	4	9	9	9	9	9	9	9	9	11	10	24	24	23	18	18	16	16	14	18	17	108	150	208	69	58	41	44	32	51	43	106	150	207	70	58	42	44	33	50	43
172	249	293	183	75	67	45	52	36	65	51	249	293	183	74	67	45	52	36	64	50	54	60	55	41	43	33	36	26	41	34	11	10	10	9	7	8	8	8	8	8	0	0	1	1	0	1	1	0	1	2	3	4	4	3	2	3	4	4	3	3	9	9	8	9	8	9	10	9	11	10	24	23	22	19	18	16	17	14	18	17	106	149	208	69	58	41	45	33	50	42	106	149	208	70	58	41	45	33	51	43
188	249	293	183	74	67	45	53	36	63	51	249	293	183	74	67	46	52	35	64	51	53	59	55	41	43	33	36	26	41	35	10	9	10	9	8	8	8	8	8	8	0	0	0	1	0	1	1	2	1	2	3	2	3	3	1	5	3	3	3	3	9	9	9	8	9	9	10	10	11	10	23	23	22	18	18	17	17	14	17	17	106	151	208	69	58	42	44	33	51	41	106	149	208	71	58	41	46	35	51	42
206	249	293	183	74	68	45	53	36	64	50	249	293	182	75	68	46	54	36	63	52	54	59	55	43	43	33	37	25	41	34	10	10	11	9	8	9	8	8	8	8	0	0	1	1	0	1	0	1	0	0	3	3	2	3	2	3	3	3	3	3	9	9	9	10	8	9	10	10	10	10	23	23	22	19	18	16	17	14	17	17	106	150	208	70	58	41	45	33	50	42	107	149	207	70	58	43	44	33	50	41
221	249	293	183	74	67	45	53	36	63	51	249	293	183	74	68	45	53	37	64	50	54	61	55	42	43	32	36	27	41	35	11	11	10	8	8	8	9	8	8	8	0	0	0	1	0	0	0	1	0	0	3	3	3	4	2	3	3	4	4	3	9	9	8	9	9	9	10	9	10	11	24	24	22	19	17	16	17	15	18	18	106	149	208	70	58	41	46	33	50	41	106	149	208	71	58	40	46	34	50	41
239	249	292	183	74	68	45	53	37	64	51	249	293	183	75	67	45	53	36	65	51	54	59	55	41	43	32	35	26	42	34	11	10	10	10	10	8	8	8	8	9	0	1	0	0	0	0	0	1	0	1	3	3	3	3	2	3	3	4	4	3	10	9	9	9	9	9	10	9	10	10	24	23	22	18	18	16	17	14	17	17	106	149	208	69	58	41	44	33	50	42	106	149	208	70	59	41	44	33	50	41
260	249	292	183	75	67	44	53	36	63	52	249	293	183	75	68	45	53	36	64	50	54	60	55	43	43	33	35	26	40	34	11	9	9	10	9	9	8	8	8	8	0	0	1	1	0	0	1	1	0	1	4	2	3	4	3	3	3	3	3	4	9	8	10	9	8	9	9	9	11	11	24	24	23	19	18	16	16	14	17	16	106	149	209	69	59	41	45	33	50	42	106	149	208	69	58	41	44	33	50	42
