11	258	308	201	72	71	38	48	35	59	48	259	309	202	72	70	38	48	35	59	48	80	84	73	44	45	29	35	26	44	37	6	6	7	5	5	6	6	5	5	6	3	2	2	2	1	2	2	2	2	2	2	1	2	2	1	4	2	4	2	2	3	3	4	5	3	3	2	4	3	3	31	31	27	22	22	18	18	15	20	19	103	138	181	64	57	34	41	31	46	39	103	137	181	64	57	34	39	32	46	39
28	258	309	201	72	70	39	48	35	59	49	259	309	202	72	70	39	48	35	59	48	79	83	74	45	44	29	36	28	42	36	7	7	6	6	5	6	5	5	5	5	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	4	2	3	2	2	3	3	3	4	4	4	3	4	3	3	29	29	27	22	22	18	18	16	20	19	103	138	181	64	56	34	40	32	46	39	103	137	181	64	56	35	40	32	47	39
43	258	310	201	72	73	38	48	36	60	48	258	309	202	72	71	39	48	35	59	49	79	84	74	44	45	30	36	28	42	37	6	6	6	6	6	6	5	5	5	5	1	1	2	3	1	3	2	2	1	2	2	2	1	3	3	3	2	5	2	4	2	3	2	5	3	4	3	5	3	3	30	29	26	21	21	16	18	15	20	20	103	137	181	64	57	34	40	32	46	39	103	137	181	64	57	34	40	32	46	39
87	258	308	201	72	70	38	48	35	59	49	258	309	201	71	69	38	48	36	59	48	79	84	73	45	45	29	36	28	42	36	6	6	6	6	6	6	6	6	5	6	2	2	2	3	1	3	3	3	2	2	2	2	2	3	2	4	2	4	2	3	3	3	3	4	3	4	4	4	3	3	29	31	27	21	21	16	18	16	20	19	103	138	182	64	57	34	40	32	46	39	104	138	181	64	57	34	39	32	46	39
91	258	308	201	72	71	38	48	36	59	49	259	309	202	72	70	39	49	36	59	49	79	84	74	45	45	29	36	29	42	36	8	7	6	6	5	6	5	6	5	6	2	1	2	3	2	2	2	3	2	2	2	2	2	4	3	3	3	3	2	3	3	3	3	4	4	4	3	5	4	3	29	29	27	21	22	18	19	17	20	19	103	138	181	64	59	35	41	32	46	41	103	138	182	64	57	34	40	33	47	39
97	258	308	202	73	71	38	47	36	60	48	258	309	202	72	71	39	49	37	59	48	79	84	75	45	45	31	36	28	43	36	7	6	6	6	6	6	6	6	5	6	2	2	2	3	2	4	3	3	2	2	2	2	2	3	2	4	3	4	2	3	3	3	3	4	3	4	3	5	3	3	29	30	27	22	21	17	19	16	19	19	103	138	181	65	57	34	40	31	46	40	103	138	182	65	57	34	40	32	47	39
113	258	309	202	72	70	38	48	35	60	49	258	309	201	73	71	38	48	36	59	49	78	84	74	45	44	31	35	28	42	36	6	7	6	6	5	6	5	5	5	5	3	3	3	2	1	3	1	2	1	3	2	2	3	3	3	3	2	3	2	2	5	5	4	4	3	4	3	3	3	3	30	31	28	21	21	17	18	16	20	19	104	138	181	64	56	34	39	32	46	40	105	138	181	64	57	34	40	32	46	39
131	258	309	202	72	70	38	48	35	59	49	258	309	202	72	71	39	49	36	60	49	79	84	74	45	46	30	35	31	43	36	6	7	6	6	7	7	5	6	5	5	2	2	2	2	2	4	3	3	2	2	2	2	2	3	2	4	3	4	2	3	3	3	3	4	3	4	4	5	4	4	29	29	27	22	21	17	19	16	20	19	104	137	182	64	57	34	40	32	46	40	104	138	181	64	57	35	40	32	47	40
145	258	308	201	72	71	39	48	34	60	49	258	309	202	73	72	37	48	35	59	48	79	84	74	44	44	29	35	27	42	36	7	8	7	7	5	6	6	5	5	5	2	1	2	2	2	5	3	3	2	2	2	3	2	3	3	5	3	3	2	2	4	3	3	4	4	3	4	5	2	4	30	29	27	22	21	16	19	16	21	19	104	137	181	64	57	34	40	31	46	40	104	138	182	64	57	34	41	32	46	39
162	258	309	202	73	70	38	48	35	59	49	258	309	202	71	71	39	48	35	60	49	79	84	74	45	45	30	36	29	44	36	6	6	6	6	5	7	6	6	5	7	2	2	2	2	2	3	2	3	2	3	2	2	2	3	2	3	4	3	2	3	3	3	3	3	3	3	4	5	3	4	29	30	27	21	21	17	19	16	20	19	103	137	181	64	57	34	40	32	46	39	103	137	181	64	57	35	40	32	46	40
181	258	309	202	72	70	37	48	35	59	50	258	309	202	73	71	39	48	36	61	50	78	86	74	45	45	30	35	28	43	36	6	6	6	6	5	6	6	6	6	6	2	1	2	3	2	3	2	3	1	2	2	1	1	3	3	5	3	3	2	3	3	3	4	4	4	4	3	3	3	3	29	29	27	22	22	17	19	16	20	19	103	137	181	64	57	34	39	32	47	39	104	137	181	64	57	34	40	32	46	39
200	258	308	202	72	71	38	48	36	59	47	259	309	201	71	71	38	47	36	59	49	79	84	73	44	45	29	36	28	42	36	6	6	6	6	5	5	5	6	6	6	3	1	2	3	2	3	2	3	2	3	2	2	2	3	2	3	3	3	2	4	3	3	3	3	2	4	3	4	3	3	29	29	27	21	21	16	18	15	20	19	103	137	181	64	57	34	40	32	46	40	104	137	181	64	57	34	40	32	46	39
215	258	309	201	72	70	37	48	36	60	48	258	309	202	72	71	38	49	36	60	49	78	85	74	44	45	29	35	28	43	36	7	6	5	8	6	6	5	6	5	7	3	3	2	3	1	3	2	2	1	2	2	2	3	3	3	3	3	3	2	2	3	3	4	4	3	4	3	3	3	2	30	30	27	21	21	17	18	16	20	19	104	137	182	65	57	34	40	32	46	40	105	139	182	65	57	33	40	32	46	39
231	258	309	201	72	71	38	48	35	59	49	258	309	202	72	71	38	48	37	60	49	79	84	74	45	45	29	36	29	43	36	7	6	6	6	5	6	5	7	6	6	2	2	2	3	2	3	2	4	2	2	2	3	2	3	2	3	3	4	2	3	3	3	3	3	3	4	3	3	3	3	29	29	27	22	21	18	19	16	21	19	103	138	182	65	57	35	39	32	46	39	103	138	181	65	57	34	41	32	46	39
247	259	309	202	72	70	39	48	36	60	48	258	309	202	72	71	38	47	36	59	48	78	84	74	44	45	31	36	28	43	36	6	6	6	6	5	6	7	6	5	6	1	1	1	3	2	2	2	2	2	2	2	2	2	2	2	3	2	3	2	4	3	2	3	3	2	6	3	4	2	3	29	29	27	22	20	16	18	16	20	19	104	138	183	65	57	34	40	32	46	39	104	138	182	64	57	34	40	32	47	39
264	258	309	202	72	71	38	48	36	59	49	259	309	202	72	71	39	48	36	59	48	80	84	74	44	45	29	35	28	42	36	6	7	6	6	6	6	6	5	5	5	2	2	2	3	2	3	2	3	2	2	2	2	2	3	2	4	3	3	2	3	3	3	3	3	4	4	3	3	3	3	30	30	27	21	20	17	19	16	20	19	103	138	181	64	57	35	40	32	46	39	104	138	181	64	57	35	40	32	46	39
280	259	309	201	71	71	39	48	37	59	48	259	309	201	72	70	38	46	36	59	49	79	84	74	44	45	29	36	28	42	36	7	6	5	6	6	5	6	5	5	6	2	1	1	3	2	2	2	2	2	3	1	2	1	2	2	3	2	3	2	3	3	5	3	4	3	4	2	3	3	3	29	30	27	22	21	16	19	16	20	19	103	137	181	65	58	35	39	32	46	39	103	137	182	64	58	34	40	32	46	39
300	258	309	202	71	71	38	48	37	59	48	258	309	202	72	71	38	48	36	59	48	79	84	74	45	46	29	37	28	42	36	6	7	7	7	7	7	7	7	5	5	2	2	2	3	2	3	2	3	1	2	2	2	3	4	3	4	2	3	4	2	3	4	3	3	3	3	3	4	3	3	29	29	27	21	22	16	18	16	19	19	104	138	181	64	57	33	40	32	46	40	105	138	181	65	57	34	40	31	46	39
317	258	308	202	73	71	38	48	35	58	48	259	309	202	72	71	38	47	35	59	49	79	84	74	45	44	30	36	28	42	36	6	6	6	5	5	6	6	6	6	6	3	2	2	3	1	4	3	3	2	2	2	3	2	3	2	4	3	3	2	2	4	3	4	4	2	4	3	4	2	3	31	31	27	21	21	16	18	16	20	18	104	137	182	65	57	33	40	32	46	39	105	138	182	66	58	34	40	33	46	39
334	259	308	201	72	70	38	48	38	59	49	258	309	202	72	71	38	49	36	59	48	79	84	74	45	46	31	36	28	43	36	6	6	5	6	6	6	5	6	5	5	2	2	2	3	2	5	4	3	2	2	2	2	2	3	3	4	4	2	3	2	3	3	3	4	4	5	3	3	3	3	28	30	27	21	21	17	19	16	20	19	104	138	181	65	58	34	41	33	48	40	103	138	181	65	57	34	40	33	47	41
349	258	309	202	72	71	38	47	37	59	48	258	309	202	71	71	38	48	36	60	49	78	84	74	46	45	29	36	29	42	37	6	10	6	6	5	7	5	5	6	6	3	1	3	3	1	3	1	3	2	2	3	3	2	3	2	3	2	3	2	2	4	3	3	4	3	4	3	4	2	3	31	30	27	22	21	16	18	16	20	18	104	137	181	65	58	35	41	33	45	39	104	138	182	65	58	34	40	32	46	40
367	261	309	202	71	70	38	47	36	60	50	259	309	202	72	70	37	49	35	60	48	79	84	74	45	45	29	36	28	42	36	7	6	6	6	5	6	7	6	5	6	2	2	2	2	2	3	3	3	1	2	3	3	2	3	2	3	2	2	2	2	4	4	4	4	3	4	3	4	2	3	31	30	28	22	21	17	19	16	20	18	104	138	182	65	58	35	40	32	46	40	103	138	182	65	58	34	41	33	47	40
383	258	309	202	72	70	39	48	37	59	49	258	309	202	72	71	38	49	36	60	50	79	84	75	45	45	29	36	28	43	37	6	6	6	7	5	6	6	5	5	7	2	2	2	2	2	3	3	3	3	3	2	2	2	3	2	3	3	3	4	3	3	3	3	3	3	4	3	4	3	4	29	29	26	22	22	17	19	16	19	19	104	138	181	64	58	35	40	33	46	40	103	137	181	64	57	34	40	33	47	40
401	258	308	202	72	71	38	48	36	59	50	258	309	202	72	70	38	48	36	59	49	78	84	74	44	44	29	36	28	42	36	6	6	6	6	5	6	5	6	6	7	2	2	2	2	2	4	3	3	3	3	2	3	3	3	2	3	3	4	4	2	3	3	3	4	2	4	3	3	3	3	29	29	27	23	22	18	19	16	21	19	104	137	182	64	57	34	40	32	46	40	104	137	181	65	58	34	40	33	46	40
425	258	309	201	72	70	37	48	36	59	49	258	309	202	72	71	38	47	36	59	49	79	84	74	46	45	29	37	29	43	38	6	6	6	6	6	6	6	5	5	7	2	2	2	3	2	4	3	4	3	3	2	2	3	3	3	3	3	4	1	2	3	3	3	3	3	5	3	4	3	3	29	29	27	23	22	18	19	17	20	18	103	137	181	64	58	34	39	32	46	40	104	137	181	64	57	34	39	32	46	39
437	258	309	201	71	71	38	47	34	60	49	259	309	202	73	71	38	48	35	59	48	79	86	75	45	45	29	35	27	42	36	7	8	7	7	5	6	6	6	5	6	2	1	2	3	2	3	2	3	1	2	2	2	2	3	2	3	3	3	3	2	3	3	4	3	3	3	5	3	2	4	29	30	27	22	21	16	18	15	20	18	103	138	181	65	58	34	40	31	46	40	104	138	182	65	57	34	40	31	46	39
454	258	309	201	72	70	38	48	35	60	48	259	309	201	72	71	38	48	36	59	48	78	84	74	45	45	29	35	27	42	37	6	8	7	6	5	6	6	6	5	6	2	2	2	2	2	3	2	3	2	3	2	2	2	4	3	3	2	3	2	3	3	3	2	4	2	4	5	3	3	3	29	31	27	22	20	17	18	16	20	18	104	138	182	65	57	34	40	32	46	39	103	138	182	66	57	34	40	32	46	39
468	258	309	202	72	72	38	48	35	59	50	258	310	202	72	70	38	48	35	59	50	79	84	74	45	45	29	35	26	42	36	7	6	7	6	5	6	6	6	5	5	2	1	1	2	2	4	3	4	3	3	2	3	2	4	2	4	4	5	3	4	3	3	3	4	3	3	3	4	3	3	29	30	27	22	22	17	19	17	21	19	104	137	181	66	58	35	41	33	46	39	104	138	181	64	57	35	40	33	47	40
485	258	309	201	73	70	38	48	35	59	48	259	309	202	72	70	38	48	36	60	49	79	84	74	45	44	29	36	28	42	36	6	6	7	7	7	6	6	6	6	6	2	2	2	3	2	5	3	3	3	3	2	1	2	3	3	4	3	5	3	4	4	3	3	4	3	4	4	5	3	3	29	30	27	22	21	17	18	16	20	19	103	138	181	64	57	34	39	32	46	39	103	138	181	64	57	34	40	32	46	40
503	258	309	201	71	70	38	48	36	59	49	258	309	202	72	71	39	50	35	59	49	79	84	74	45	45	30	36	27	43	37	7	7	7	7	6	7	6	5	5	6	2	2	2	3	3	2	3	4	3	3	2	2	2	3	3	4	3	3	2	3	3	2	2	4	2	4	5	5	3	3	29	30	27	21	20	17	18	16	20	19	103	138	182	64	58	34	39	33	46	39	103	139	181	65	57	34	41	32	46	40
520	258	310	202	72	71	39	48	36	59	49	258	309	202	72	69	40	49	36	59	48	79	84	74	44	44	29	36	28	42	36	6	6	5	6	5	6	6	6	5	6	1	2	1	2	1	3	3	2	2	2	2	1	2	3	2	3	2	3	2	4	3	3	3	4	2	4	3	3	4	3	29	29	27	22	21	17	18	16	20	18	104	138	181	64	57	34	40	32	46	39	104	138	181	64	57	34	40	32	46	39
