1268	538,599580931432	810,984107454576	1	1461,40041906857	810,984107454576
1442	498,773627913885	408,564467961316	1	1501,22637208611	408,564467961316
1743	272,509133545712	103,156687996711	1	1727,49086645429	103,156687996711
2067	138,377839616201	182,468232783994	1	1861,6221603838	182,468232783994
2103	183,798780719053	253,296033512048	1	1816,20121928095	253,296033512048
2136	281,244813253986	361,412526379621	1	1718,75518674601	361,412526379621
2159	276,62918953803	434,909946418753	1	1723,37081046197	434,909946418753
2181	260,377127238865	444,339611092817	1	1739,62287276113	444,339611092817
2195	281,485157972924	444,815900732276	1	1718,51484202708	444,815900732276
2212	275,811399434242	394,552816076546	1	1724,18860056576	394,552816076546
2224	276,894988464732	377,088895700161	1	1723,10501153527	377,088895700161
2238	296,307632672474	387,162445207886	1	1703,69236732753	387,162445207886
2255	313,043499731041	372,693616522982	1	1686,95650026896	372,693616522982
2268	317,106639986499	367,586619145551	1	1682,8933600135	367,586619145551
2288	296,274368072515	359,538306305466	1	1703,72563192748	359,538306305466
2334	318,854212608885	345,613115006944	1	1681,14578739111	345,613115006944
2359	291,943817364299	265,834608853992	1	1708,0561826357	265,834608853992
2374	263,521584869354	229,266954017107	1	1736,47841513065	229,266954017107
2394	278,578797563788	227,210536358137	1	1721,42120243621	227,210536358137
2414	320,911617358248	346,157767723282	1	1679,08838264175	346,157767723282
2420	297,781169286627	370,227705277014	1	1702,21883071337	370,227705277014
2451	397,309785177011	474,702069450685	1	1602,69021482299	474,702069450685
3101	646,580599195363	630,520197421998	1	1353,41940080464	630,520197421998
3128	644,192890056129	698,029357913306	1	1355,80710994387	698,029357913306
3166	650,259161550141	709,156993744186	1	1349,74083844986	709,156993744186
3256	635,003425079642	692,772067880858	1	1364,99657492036	692,772067880858
3302	639,872549112561	670,933360507289	1	1360,12745088744	670,933360507289
3359	636,748391727167	689,755204445683	1	1363,25160827283	689,755204445683
3397	633,065918332022	692,626067516818	1	1366,93408166798	692,626067516818
3863	308,637086936185	152,393075925746	1	1691,36291306381	152,393075925746
3884	577,955207701254	507,711758214899	1	1422,04479229875	507,711758214899
3889	580,893313927693	517,783765995049	1	1419,10668607231	517,783765995049
3911	611,271650559317	533,941266824573	1	1388,72834944068	533,941266824573
3931	621,834857502039	537,247825249499	1	1378,16514249796	537,247825249499
3968	614,934813925524	548,35776414804	1	1385,06518607448	548,35776414804
4639	652,673576873483	758,324034199231	1	1347,32642312652	758,324034199231
4661	634,122464571956	733,777361313561	1	1365,87753542804	733,777361313561
4698	628,526862639285	716,052824782938	1	1371,47313736072	716,052824782938
4769	619,771805991142	685,764945369864	1	1380,22819400886	685,764945369864
4787	794,289970096002	703,806578282874	1	1205,710029904	703,806578282874
4833	865,893314349189	722,169636083058	1	1134,10668565081	722,169636083058
8063	985,581204806331	193,959441954483	1	1014,41879519367	193,959441954483
8082	602,340747623382	200,798519417548	1	1397,65925237662	200,798519417548
8096	352,838480537818	171,867469929529	1	1647,16151946218	171,867469929529
8118	342,87216571835	169,771687259068	1	1657,12783428165	169,771687259068
8151	139,357022752332	143,961709467237	1	1860,64297724767	143,961709467237
8349	731,087876600741	314,298202499112	1	1268,91212339926	314,298202499112
8363	431,555570830805	443,000899684731	1	1568,4444291692	443,000899684731
8386	425,698661895415	414,48380734664	1	1574,30133810458	414,48380734664
8404	380,614342617156	354,893434408124	1	1619,38565738284	354,893434408124
8422	366,751165941343	338,758940892717	1	1633,24883405866	338,758940892717
8463	346,8442992277	295,405079664426	1	1653,1557007723	295,405079664426
8485	324,345884680061	272,961812166314	1	1675,65411531994	272,961812166314
8511	329,259107303352	269,648829274363	1	1670,74089269665	269,648829274363
8525	355,319563703355	270,749701084948	1	1644,68043629664	270,749701084948
9257	554,036280561034	317,014004942553	1	1445,96371943897	317,014004942553
9285	508,121389247067	513,948555038102	1	1491,87861075293	513,948555038102
9303	508,121389247067	513,948555038102	1	1491,87861075293	513,948555038102
9331	544,790454624573	529,039362338101	1	1455,20954537543	529,039362338101
9352	548,065123234694	530,387021255991	1	1451,93487676531	530,387021255991
9384	539,557787943467	544,324177536785	1	1460,44221205653	544,324177536785
9400	539,866141345072	544,674183125591	1	1460,13385865493	544,674183125591
9441	539,595263829895	545,025631589875	1	1460,40473617011	545,025631589875
9470	539,117909285325	543,366939156182	1	1460,88209071467	543,366939156182
9486	532,011191205075	518,042115075808	1	1467,98880879493	518,042115075808
9533	553,569784597844	563,680905337941	1	1446,43021540216	563,680905337941
9558	510,001439038721	523,474746538594	1	1489,99856096128	523,474746538594
9573	531,465749503834	506,144060439254	1	1468,53425049617	506,144060439254
9602	530,133348190379	503,739809802335	1	1469,86665180962	503,739809802335
9625	528,39746900424	506,988202551416	1	1471,60253099576	506,988202551416
9644	522,524253317661	508,087922839621	1	1477,47574668234	508,087922839621
