6	271	350	219	83	80	47	55	38	75	60	271	351	220	83	80	47	56	39	75	59	92	95	84	54	52	36	44	32	58	48	9	10	8	8	8	8	8	7	9	9	5	5	5	5	4	6	5	5	4	4	5	4	5	5	5	5	4	5	5	5	8	8	8	8	7	8	8	7	8	8	36	37	34	26	26	21	23	19	26	24	127	179	241	77	67	42	48	36	59	50	126	180	240	77	66	42	48	36	60	50
26	272	351	219	83	80	46	55	39	75	60	271	351	220	83	81	48	56	39	75	61	92	96	84	54	51	37	45	33	59	48	9	9	10	9	9	9	9	9	8	8	4	5	6	5	5	6	6	5	6	7	4	4	5	5	6	6	5	6	6	6	7	8	8	8	7	7	8	8	8	8	35	35	32	26	26	22	23	19	26	24	126	179	241	78	68	44	49	37	60	49	127	178	240	77	67	43	48	36	59	50
39	271	350	219	83	80	47	57	41	75	60	271	351	220	83	80	47	55	39	74	60	92	96	85	54	53	37	46	33	59	49	8	9	9	8	8	9	8	8	10	7	6	5	6	6	5	5	6	5	5	5	6	4	5	5	5	5	5	5	5	5	8	8	8	7	7	7	7	7	8	8	35	36	32	26	26	22	23	19	26	24	126	179	241	77	67	42	48	36	60	50	126	178	240	77	67	42	48	36	60	50
57	271	351	219	83	80	47	55	38	74	60	271	350	220	83	80	47	55	39	74	60	92	95	84	54	52	37	44	31	58	48	10	9	9	8	8	8	8	7	8	9	6	5	6	5	5	5	5	5	4	5	5	4	5	5	5	5	5	5	5	6	8	8	8	8	9	9	7	9	8	9	35	35	34	26	27	22	22	18	26	24	126	179	241	77	66	42	47	35	59	50	125	178	240	76	66	42	48	35	60	50
77	271	350	220	83	80	47	55	39	75	60	271	351	220	83	80	47	55	39	74	60	92	95	84	54	52	37	44	31	58	48	9	10	9	9	8	8	8	8	8	8	5	6	6	7	5	5	5	7	5	5	5	5	5	5	5	6	6	5	4	4	8	8	9	8	7	7	8	9	8	8	35	35	33	26	26	22	23	18	26	24	125	179	241	77	67	42	48	36	60	50	125	178	240	77	67	42	48	36	60	50
97	271	350	219	85	80	47	55	39	74	60	271	351	219	84	80	47	57	38	74	59	92	96	84	54	52	36	44	33	58	48	9	10	11	8	8	8	8	8	8	8	4	5	5	5	4	5	5	6	5	5	4	4	5	5	5	5	5	5	5	5	9	7	8	7	7	7	7	7	8	7	35	35	32	26	25	21	23	20	26	24	126	179	241	77	67	42	48	36	60	51	126	178	240	77	66	42	48	36	60	50
109	271	351	220	82	80	48	54	39	74	60	272	351	220	83	80	47	57	39	75	59	93	96	84	54	52	37	44	32	58	49	10	9	9	9	8	8	8	8	8	8	6	6	6	5	4	5	5	6	5	5	4	5	5	5	5	6	6	6	6	5	8	7	7	7	7	7	9	9	8	8	35	35	33	26	27	22	24	19	26	24	126	179	241	77	69	42	49	35	59	50	125	179	240	78	67	43	48	35	59	50
128	271	350	220	83	80	46	56	38	73	60	272	351	220	83	81	47	55	38	74	59	91	95	84	54	51	36	45	31	58	48	11	10	10	9	9	8	10	9	9	8	6	5	4	5	5	6	5	5	5	6	4	5	7	5	5	7	6	6	5	6	8	9	7	8	9	9	8	8	8	9	35	36	32	27	26	21	24	18	27	24	128	179	241	77	66	42	48	36	59	50	127	179	240	77	67	43	48	36	60	50
161	271	351	219	82	79	47	55	39	74	60	271	350	220	83	80	46	55	39	74	60	92	96	84	54	52	36	44	32	58	48	9	10	9	8	8	8	7	8	8	8	5	5	5	5	4	5	5	5	5	5	5	4	4	6	4	5	5	5	5	5	8	8	8	8	8	7	7	7	8	8	35	36	32	26	26	22	23	19	26	26	126	179	241	77	67	43	48	36	60	51	125	178	240	77	67	43	48	36	59	49
170	271	350	220	83	80	47	55	39	75	61	271	351	220	83	80	47	56	39	75	59	92	96	84	54	53	37	44	32	59	50	10	9	9	9	7	8	8	9	10	8	6	5	5	6	5	5	5	5	6	6	4	5	4	5	5	6	6	5	5	5	8	8	8	9	8	8	8	9	8	8	37	36	33	26	25	23	23	19	26	24	127	178	242	77	68	44	49	37	61	50	126	178	240	77	67	43	47	36	60	50
